

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
315,0,1032.36,1874.56,5717.55,98.584,-3.36607,14.5103,1.504e-05,1.751e-05,-6e-07,22.4068,18.4793,138.436,409.695,2333.34,13384.3,5077.1,7281.96,-10440.9,91.6246,-80.9577,168.009,-2.91292e-05,2.44478e-05,-2.65105e-05,141.468,29.0354,59.7768,1437.85,12322.9,-358.097
315,1,1088.83,1906.23,5681.42,98.0865,-2.5514,15.332,1.49127e-05,1.77575e-05,-6.43712e-07,22.6149,18.9534,138.445,1860.85,3482.15,14117.2,5100.76,7351.88,-10491.3,96.7643,-75.5088,166.878,-2.94147e-05,2.40128e-05,-2.64306e-05,142.267,28.4006,59.6465,4505.69,14152.7,-35.8097
315,2,1134.24,2007.61,5599.47,97.5575,-1.86229,15.3743,1.50591e-05,1.80658e-05,-8.0905e-07,22.8186,19.4271,138.456,2221.01,2155.85,14837.1,5146.24,7397.46,-10485.1,100.934,-69.872,165.792,-2.95268e-05,2.36428e-05,-2.59392e-05,143.067,27.7826,59.54,4606.47,13776.6,-1331.86
315,3,1225.45,2171.3,5530.39,96.3906,-1.05905,15.3617,1.52396e-05,1.83818e-05,-9.89591e-07,23.0163,19.8964,138.467,2020.67,2154.95,14879.7,5234.88,7353.97,-10405.5,105.078,-64.6194,164.294,-2.96173e-05,2.32809e-05,-2.53963e-05,143.869,27.1831,59.4546,4474.78,13289.3,-1120.62
315,4,1345.26,2420.31,5510.76,94.7389,-0.375309,15.4533,1.54277e-05,1.86826e-05,-1.23058e-06,23.2081,20.3587,138.478,1677.83,2041.99,14276.6,5255.8,7316.06,-10347.2,109.349,-60.447,162.521,-2.96934e-05,2.29046e-05,-2.52995e-05,144.673,26.6021,59.3845,4424.54,13580.7,-939.746
316,0,1398.54,2628.15,5595.54,93.1029,0.000132482,15.615,1.56383e-05,1.89383e-05,-1.65202e-06,23.3956,20.814,138.49,1983.52,2565.01,14197.7,5163.8,7295.35,-10346.9,113.538,-57.1744,160.334,-2.97491e-05,2.2508e-05,-2.58332e-05,145.481,26.0402,59.325,4086.47,13980.9,-280.92
316,1,1366.5,2773.76,5693.12,91.4024,0.113477,15.8408,1.5864e-05,1.9164e-05,-2.19365e-06,23.58,21.2611,138.502,2041.84,2860.88,14488.9,5039.38,7249,-10296.9,117.55,-54.64,158.008,-2.97944e-05,2.21008e-05,-2.66927e-05,146.292,25.4943,59.2719,3413.42,13819.6,56.3372
316,2,1342.31,2915.4,5717.03,89.2986,0.173526,15.8873,1.60193e-05,1.93897e-05,-2.61396e-06,23.7604,21.698,138.513,1781.67,2377.82,14162.2,4961.6,7181.47,-10148.2,121.274,-53.1979,155.869,-2.98991e-05,2.17309e-05,-2.74333e-05,147.109,24.9587,59.219,3156.64,13234.9,-350.297
316,3,1379.68,3031.1,5717.45,86.9933,0.251177,15.5246,1.59e-05,1.96154e-05,-2.56159e-06,23.9362,22.1243,138.523,2241,2593.26,13220.3,4908.74,7128.08,-10023.4,124.444,-53.236,153.768,-3.01634e-05,2.14607e-05,-2.78545e-05,147.931,24.4309,59.1591,3859.51,12797.5,-41.1612
316,4,1346.06,3074.63,5688.75,85.0004,0.0294183,15.3813,1.53133e-05,1.98411e-05,-1.70401e-06,24.1094,22.5411,138.532,903.014,2433.82,12945.6,4835.88,7030.47,-9977.59,127.114,-54.4042,151.629,-3.05706e-05,2.12797e-05,-2.79902e-05,148.76,23.9134,59.0876,4155.86,12721.8,-33.6931
317,0,1283.65,3135.14,5674.27,82.4413,-0.59825,15.2752,1.47265e-05,2.00667e-05,-8.46442e-07,24.281,22.9444,138.54,1435.27,3827.28,16742.5,4681.7,6911.65,-9964.67,129.932,-56.0905,149.391,-3.09777e-05,2.10988e-05,-2.81259e-05,149.595,23.4143,59.0036,3799.96,12606.2,-336.931
317,1,1385.25,3231.72,5737.95,79.2677,-1.6194,15.0801,1.43584e-05,2.02317e-05,-3.41076e-07,24.4517,23.3288,138.547,1257.76,4282.81,14514.3,4432.05,6760.79,-10002.1,133.273,-58.7216,146.853,-3.11087e-05,2.06877e-05,-2.82846e-05,150.442,22.9406,58.9002,2736.95,13293.6,-916.75
317,2,1372.1,3324.39,5792.54,76.1325,-2.65883,15.584,1.4518e-05,2.025e-05,-6.86033e-07,24.6224,23.6966,138.557,1914.21,3725.82,15662.6,4124.33,6634.95,-10123.1,135.856,-61.7104,144.463,-3.10027e-05,2.00791e-05,-2.84631e-05,151.298,22.4785,58.775,4572.96,12469.9,-424.618
317,3,1341.62,3264.72,5849.82,73.5239,-3.67009,15.8129,1.47436e-05,2.025e-05,-1.13728e-06,24.7938,24.0504,138.567,2102.79,4304.56,15773.6,3926.37,6534.77,-10176.6,137.519,-64.6158,142.51,-3.0867e-05,1.94458e-05,-2.86441e-05,152.159,22.02,58.6283,2910.54,12003.6,-85.6438
317,4,1324.77,3274.68,5920.31,70.9661,-4.95702,15.9546,1.48942e-05,2.02417e-05,-1.57184e-06,24.9673,24.3892,138.575,1771.84,2824.17,14658.7,3895.61,6399.82,-10214.9,138.651,-67.0826,140.71,-3.07787e-05,1.90339e-05,-2.87618e-05,153.023,21.5632,58.4624,1943.58,12026.7,-287.024
318,0,1303.98,3302.26,5938.79,68.5434,-6.5492,16.0825,1.48441e-05,2.0211e-05,-1.96182e-06,25.1445,24.7133,138.581,1644.45,3402.75,14560.5,3914.64,6223.37,-10278.5,139.777,-68.6816,138.963,-3.075e-05,1.89e-05,-2.88e-05,153.89,21.1096,58.2823,2613.68,12752.8,-1178.56
318,1,1289.05,3319.29,5937.96,66.3391,-8.34496,16.2481,1.46636e-05,2.01659e-05,-2.32282e-06,25.3268,25.0234,138.586,1494.85,4657.14,15318,3912.91,6043.99,-10360.8,141.32,-69.1549,137.487,-3.075e-05,1.89e-05,-2.88e-05,154.759,20.6628,58.0953,3453.3,13153.7,-1176.61
318,2,1301.89,3339.76,5981.59,64.1524,-10.3163,16.5727,1.44745e-05,2.01637e-05,-2.63225e-06,25.5152,25.319,138.588,1273.95,3633.09,15318,3915.4,5898,-10445.2,143.379,-68.5634,136.205,-3.07256e-05,1.88593e-05,-2.88244e-05,155.631,20.2265,57.9079,3137.76,12399.2,-313.62
318,3,1327.67,3322.26,6023.34,61.8822,-12.4565,17.0675,1.42539e-05,2.03192e-05,-2.75259e-06,25.7107,25.5996,138.59,1652.08,3046.62,14524,3931.24,5787.96,-10523.6,145.691,-67.2079,134.528,-3.06384e-05,1.8714e-05,-2.89116e-05,156.504,19.8033,57.7237,2008.38,11447.8,-828.165
318,4,1343.13,3342.32,5989.54,59.9101,-14.6024,17.5419,1.39831e-05,2.07253e-05,-2.57209e-06,25.9135,25.867,138.592,1896.71,3101.41,14178.9,3903.11,5684.02,-10574.5,147.909,-65.3778,132.238,-3.05027e-05,1.84878e-05,-2.90473e-05,157.378,19.3936,57.5443,2383.82,11362.2,-956.536
319,0,1434.42,3477.9,5994.03,58.6849,-16.782,18.0902,1.37124e-05,2.11314e-05,-2.39159e-06,26.1249,26.1254,138.595,3233.37,4190.11,16933.3,3882.79,5526.91,-10592,149.921,-62.9593,129.978,-3.0367e-05,1.82616e-05,-2.9183e-05,158.25,18.9966,57.373,2346.8,11787.7,433.309
319,1,1524.17,3564.29,5999.97,57.434,-18.2497,18.4791,1.36539e-05,2.14845e-05,-2.37029e-06,26.3424,26.3739,138.599,1491.03,2542.29,16083.7,3886.63,5352.18,-10538.6,152.031,-60.1743,127.99,-3.04576e-05,1.77336e-05,-2.9193e-05,159.12,18.6167,57.2149,2387.36,11641.1,-322.45
319,2,1605.04,3613.76,6026.04,55.8782,-19.6933,18.9059,1.40485e-05,2.17243e-05,-2.68881e-06,26.5645,26.6124,138.603,1563.83,3447.4,16436.1,3910.54,5284.67,-10490,154.256,-56.6679,126.058,-3.07089e-05,1.69913e-05,-2.91137e-05,159.989,18.2521,57.073,4028.88,12159.4,-1113.62
319,3,1666.14,3660.35,5904.35,54.6801,-20.5832,19.0833,1.44998e-05,2.19499e-05,-3.04981e-06,26.7883,26.845,138.61,3548.72,3956.17,15841.3,3942.6,5195.44,-10437.1,156.369,-52.6109,124.024,-3.09804e-05,1.62223e-05,-2.90232e-05,160.855,17.9012,56.9501,3829.31,10873.8,161.921
319,4,1785.82,3689.75,5822.94,53.553,-21.4204,19.3997,1.47964e-05,2.20846e-05,-3.24712e-06,27.0146,27.0708,138.618,2878.35,2215.19,15382.1,3898.12,5044.34,-10412.5,158.791,-48.6857,121.926,-3.10276e-05,1.57464e-05,-2.91052e-05,161.718,17.5625,56.8452,2895.71,10370.9,804.713
320,0,1915.57,3739.9,5788.91,52.5055,-21.8752,19.4939,1.47184e-05,2.19989e-05,-3.04774e-06,27.2413,27.2906,138.625,2162.49,1211.01,15078.6,3774.33,4931.86,-10364.8,161.538,-45.0897,119.905,-3.08229e-05,1.56e-05,-2.9381e-05,162.582,17.2355,56.7569,1956.59,10335.9,-293.011
320,1,2010.75,3806.76,5768.56,51.0929,-21.8576,19.2462,1.44025e-05,2.17732e-05,-2.59649e-06,27.4653,27.503,138.63,2919.79,3055.02,15024.5,3654.23,4837.08,-10300.8,164.319,-41.783,117.989,-3.05062e-05,1.56e-05,-2.97429e-05,163.445,16.9203,56.6843,2410.35,10013.9,-914.035
320,2,2098.57,3862.18,5765.73,49.1912,-21.6061,19.0345,1.41007e-05,2.1613e-05,-2.23401e-06,27.6849,27.7062,138.634,3440.01,5495.53,15030.9,3571.12,4711.9,-10230.3,166.931,-39.0939,116.285,-3.0349e-05,1.54937e-05,-3.01048e-05,164.311,16.619,56.6244,3748.78,10082.8,-125.035
320,3,2197.44,3926.88,5806.29,47.489,-21.0439,19.0718,1.38476e-05,2.16804e-05,-2.1804e-06,27.8991,27.9018,138.638,2861.54,4703.32,14689.5,3478.49,4636.46,-10101,169.284,-37.6377,114.942,-3.05854e-05,1.5125e-05,-3.04667e-05,165.181,16.3334,56.5711,3455.2,10935,506.487
320,4,2233.08,4045.43,5939.98,46.0266,-19.9816,19.0208,1.36671e-05,2.20865e-05,-2.58652e-06,28.1061,28.0915,138.642,2410.14,1735.36,15483.2,3437.02,4639.47,-9938.79,171.094,-37.4489,113.639,-3.1083e-05,1.45821e-05,-3.08286e-05,166.055,16.0606,56.5167,2996.75,10736.1,2279.19
321,0,2234.66,4181.41,5952.44,44.6985,-19.2473,18.8639,1.34866e-05,2.24926e-05,-2.99265e-06,28.3076,28.2754,138.645,2622.65,4437.55,17156.4,3633.8,4549.77,-9829.53,172.309,-38.2853,112.214,-3.15807e-05,1.40393e-05,-3.11905e-05,166.932,15.7951,56.4545,2870.24,11378.4,0
321,1,2244.15,4134.53,5956.88,43.0571,-18.1474,18.4386,1.34356e-05,2.2798e-05,-3.26926e-06,28.4997,28.4521,138.647,3090.63,5875.26,14201.2,3728.74,4484.42,-9786.48,173.003,-39.1109,109.869,-3.16143e-05,1.34418e-05,-3.15797e-05,167.809,15.5397,56.3827,2870.24,10609.6,139.551
321,2,2274.82,4130.3,5984.18,41.6069,-17.6701,18.0677,1.36305e-05,2.29122e-05,-3.3e-06,28.6867,28.6237,138.652,1613.97,3775.87,14805.6,3601.88,4341.28,-9764.62,173.492,-40.4802,107.256,-3.13768e-05,1.28125e-05,-3.19848e-05,168.685,15.2944,56.2982,2947.48,10906.9,-1039.84
321,3,2303.4,4162.65,5996.42,39.8776,-17.2204,17.6142,1.38561e-05,2.30025e-05,-3.3e-06,28.8673,28.7897,138.661,2996.34,4894.84,14522.8,3416.89,4153.23,-9676.04,174.15,-42.0195,104.384,-3.11054e-05,1.21792e-05,-3.2392e-05,169.56,15.0619,56.2005,2845.93,9743.05,-321.656
321,4,2328.02,4222.64,6068.23,38.0234,-17.0531,17.2943,1.4003e-05,2.29451e-05,-3.38858e-06,29.0434,28.9479,138.672,3094.4,5116.82,14255.3,3213.15,3941.69,-9567,175.09,-43.6622,101.757,-3.08526e-05,1.17139e-05,-3.26311e-05,170.422,14.8616,56.0453,1990.99,9134.75,-503.846
322,0,2334.37,4271.13,6150.47,36.232,-17.0045,17.0963,1.39756e-05,2.25608e-05,-3.67326e-06,29.2161,29.0976,138.684,2963.57,4205.04,14465.3,3073.32,3702.08,-9539.67,175.896,-45.5397,99.6695,-3.06188e-05,1.14188e-05,-3.27e-05,171.271,14.6909,55.8302,1763.48,8928.85,-657.638
322,1,2350.84,4279.84,6230.59,34.5145,-17.0539,16.7848,1.38402e-05,2.19742e-05,-4.07939e-06,29.3859,29.2386,138.694,3361.7,3501.93,14755.4,3020.21,3490,-9573.93,176.573,-47.3405,98.0058,-3.03926e-05,1.11926e-05,-3.27e-05,172.117,14.5352,55.5825,1599.12,8707.62,-239.655
322,2,2405.37,4267.09,6325.1,32.7583,-17.4811,16.2713,1.37351e-05,2.15087e-05,-4.46533e-06,29.5544,29.37,138.7,3371.69,4074.23,15038.2,3026.81,3347.6,-9634.38,177.268,-48.7318,96.4458,-3.02717e-05,1.09759e-05,-3.26426e-05,172.965,14.3852,55.3226,1138.77,8842.74,-169.453
322,3,2447.88,4282.43,6405.24,30.9582,-18.2756,15.7453,1.37305e-05,2.14453e-05,-4.78424e-06,29.7231,29.4907,138.702,2858.28,5537.11,15337.5,3080.84,3226.27,-9751.81,177.653,-49.8284,94.679,-3.04018e-05,1.07821e-05,-3.24482e-05,173.817,14.2381,55.067,1789.3,9258.03,-419.304
322,4,2399.31,4327.08,6471.45,29.4104,-18.8164,15.3132,1.38659e-05,2.19417e-05,-5.00986e-06,29.8913,29.6029,138.701,2072.66,4170.94,14729.1,3157.72,3100.81,-9858.4,177.451,-50.5964,92.4896,-3.06732e-05,1.06012e-05,-3.21768e-05,174.687,14.0871,54.8599,1916.55,8880.44,87.5573
323,0,2432.3,4234.33,6554.93,28.3627,-19.6693,14.9774,1.40013e-05,2.24381e-05,-5.23549e-06,30.0615,29.7085,138.698,2961.16,2961.16,16000.6,3222.98,3132.13,-10031.6,177.382,-50.4949,90.3097,-3.09446e-05,1.04202e-05,-3.19054e-05,175.566,13.9384,54.6834,478.373,9567.46,-590.138
323,1,2566.12,4239.49,6513.07,27.1683,-20.0466,15.2953,1.40901e-05,2.27638e-05,-5.27496e-06,30.2319,29.8064,138.695,3304.76,5021.8,15461.3,3331.54,3176.25,-10129.2,177.188,-49.0092,87.6565,-3.0598e-05,1.04159e-05,-3.19577e-05,176.436,13.8029,54.5129,1673.75,9663.69,-59.0138
323,2,2639.08,4290.01,6484.82,26.1985,-20.9357,15.0069,1.41e-05,2.28e-05,-4.99857e-06,30.4049,29.8981,138.689,4878.13,3984.27,15454.2,3346.83,3179.83,-10056.9,176.63,-46.3051,84.8726,-2.99563e-05,1.04958e-05,-3.21646e-05,177.293,13.6718,54.3557,1969.58,9206.15,-266.499
323,3,2644.84,4312.1,6496.06,25.5225,-21.5782,14.7247,1.41e-05,2.28e-05,-4.6827e-06,30.5791,29.986,138.683,2987.25,3802.26,15020.9,3352.77,3028.05,-10022.9,176.364,-42.8953,82.2314,-2.92777e-05,1.05863e-05,-3.23908e-05,178.14,13.5462,54.2165,2925.95,10721,-114.056
323,4,2660.26,4300.58,6513.08,24.7176,-21.8554,14.3017,1.40682e-05,2.2853e-05,-4.5151e-06,30.7521,30.0706,138.677,2951.1,3577.93,15715.4,3283.79,2737.87,-9961.43,176.38,-39.0683,79.8447,-2.90815e-05,1.03552e-05,-3.2637e-05,178.956,13.4392,54.0534,2721.31,9652.31,-1278.58
324,0,2683.21,4303.3,6491.64,23.965,-22.1165,13.7053,1.39718e-05,2.30136e-05,-4.64905e-06,30.9241,30.1519,138.669,3185.12,3976.84,16227.7,3246.77,2499.45,-9778.58,176.676,-34.7518,77.902,-2.93277e-05,9.82921e-06,-3.29018e-05,179.745,13.3571,53.8774,2469.67,8878.43,-1058.76
324,1,2736.47,4320.62,6467.28,23.3079,-22.3122,13.0743,1.38365e-05,2.32392e-05,-4.96493e-06,31.0951,30.2297,138.658,2718.53,4608.86,15027.6,3272.7,2278.69,-9524.94,177.326,-30.2338,76.6013,-2.97348e-05,9.19588e-06,-3.31732e-05,180.522,13.2923,53.7186,2674.86,9057.15,382.699
324,2,2828.27,4333.91,6508.24,22.6894,-22.2068,12.4533,1.37173e-05,2.34378e-05,-5.24286e-06,31.2637,30.3043,138.644,2263.2,3996.05,14793.3,3244.28,1982.13,-9312.37,178.531,-26.0081,75.52,-3.00596e-05,8.58312e-06,-3.33212e-05,181.298,13.2357,53.5885,2434.95,8609.58,663.838
324,3,2900.42,4327.7,6576.13,22.2806,-21.8002,11.8049,1.365e-05,2.355e-05,-5.4e-06,31.4291,30.3771,138.626,1600.03,2882.31,17935.2,3089.51,1718.19,-9163.06,180.368,-22.3718,73.8881,-3.01943e-05,8.0179e-06,-3.3184e-05,182.076,13.187,53.4799,1456.56,8126.35,-15.6912
324,4,2936.4,4240.19,6503.61,22.1109,-20.9823,11.351,1.365e-05,2.355e-05,-5.4e-06,31.5898,30.4505,138.606,2340.72,4918.97,16795.9,2936.64,1565.91,-9015.78,182.356,-19.6305,71.9852,-3.02396e-05,7.47505e-06,-3.29125e-05,182.855,13.1471,53.3875,699.905,7308.98,36.1093
325,0,2945.95,4266.74,6403.85,22.1054,-19.8677,11.0694,1.365e-05,2.355e-05,-5.4e-06,31.7446,30.5266,138.59,4057.92,6185.85,15093.5,2791.33,1482.28,-8814.47,184.539,-17.8726,69.6832,-3.02848e-05,6.93219e-06,-3.26411e-05,183.636,13.1203,53.3065,1552.4,8249.62,361.093
325,1,2963.12,4380.14,6451.23,21.8124,-18.7395,11.4864,1.36001e-05,2.35167e-05,-5.35009e-06,31.893,30.6048,138.581,4025.75,5596.96,16899.8,2831.88,1474.74,-8498.49,186.319,-17.4004,67.8371,-3.02038e-05,6.29462e-06,-3.2717e-05,184.415,13.1073,53.2368,1499.75,7441.7,36.1093
325,2,3084.65,4388.01,6505.5,21.6417,-16.9737,11.5146,1.34742e-05,2.34328e-05,-5.22421e-06,32.0324,30.6855,138.576,3848.43,4950.88,17562.4,2818.1,1470.35,-8320.89,187.476,-19.0586,65.8438,-3.00741e-05,5.62061e-06,-3.29265e-05,185.196,13.1064,53.157,1065.51,7977.15,1147.87
325,3,3169.65,4392.68,6516.86,21.918,-15.4122,11.2908,1.33388e-05,2.33426e-05,-5.08884e-06,32.1649,30.7703,138.571,4028.22,4663.3,16769.4,2747.11,1456.97,-8234.16,188.556,-21.6028,63.375,-2.99384e-05,4.94204e-06,-3.31527e-05,186.005,13.1109,53.1031,1455.13,7462.96,430.453
325,4,3209.61,4416.34,6549.8,22.1571,-14.1014,11.1302,1.31808e-05,2.33657e-05,-4.98749e-06,32.2917,30.8583,138.568,3945.75,4961.83,15736.8,2601.11,1470.98,-8101.74,189.084,-24.1821,60.5894,-2.98242e-05,4.285e-06,-3.3099e-05,186.83,13.1262,53.0597,2039.17,8043.55,931.107
326,0,3251.2,4422.9,6553.29,22.5276,-12.7494,11.4168,1.29802e-05,2.36018e-05,-4.95e-06,32.4133,30.9501,138.567,3908.08,4757.55,15230.9,2538.05,1461.91,-7990.4,189.334,-26.7787,57.6183,-2.9728e-05,3.64591e-06,-3.28119e-05,187.659,13.159,53.0064,1860.87,7747.32,1429.52
326,1,3277.19,4392.53,6529.73,23.0878,-11.0286,11.8176,1.27545e-05,2.39628e-05,-4.95e-06,32.5284,31.0471,138.569,3924.3,4785.39,15044,2541.73,1394.66,-7992.97,189.5,-29.7362,54.7657,-2.96375e-05,3.01258e-06,-3.245e-05,188.489,13.215,52.9325,1052.42,6993.71,784.319
326,2,3272.5,4361.24,6524.43,23.6143,-8.84356,11.9407,1.26448e-05,2.42194e-05,-4.92103e-06,32.6343,31.1503,138.576,3989.48,5261.35,14950.8,2488.43,1264.96,-8045.04,189.647,-32.926,52.1878,-2.9613e-05,2.64325e-06,-3.21431e-05,189.32,13.2961,52.8363,566.042,6920.4,685.734
326,3,3289.11,4399.91,6524.99,24.0842,-6.57904,11.9625,1.28902e-05,2.41566e-05,-4.80328e-06,32.7302,31.2606,138.588,4154.7,4768.32,15216.6,2369.55,1099.1,-8024.37,189.867,-35.8326,49.7346,-2.97369e-05,2.8672e-06,-3.19598e-05,190.153,13.3984,52.7194,795.182,6597.18,1930.74
326,4,3337.6,4538.88,6518.55,24.7224,-4.91024,11.8345,1.3567e-05,2.37053e-05,-4.57766e-06,32.8201,31.3784,138.604,3333.71,4913.25,15656,2214.52,1004.22,-8025.43,189.751,-38.5917,47.4449,-2.99178e-05,3.31958e-06,-3.18241e-05,190.986,13.5177,52.5827,1015.68,7594.19,623.207
327,0,3374.22,4646.34,6603.67,24.9572,-3.00928,11.4395,1.42439e-05,2.32541e-05,-4.35203e-06,32.9121,31.5023,138.622,3645.74,4495.02,16066.6,2086.11,931.872,-8082.36,189.393,-40.8089,44.8832,-3.00988e-05,3.77196e-06,-3.16884e-05,191.816,13.655,52.4296,2115.3,6766.37,1636.93
327,1,3428.97,4714.99,6666.66,24.8271,-0.893236,11.0523,1.44946e-05,2.30514e-05,-4.23296e-06,33.0123,31.6282,138.635,3155.53,6046.47,14007.9,2115.53,882.946,-8109.7,188.308,-42.2205,42.2192,-2.99763e-05,3.1792e-06,-3.20584e-05,192.639,13.8104,52.264,1522.29,6235.3,1024.76
327,2,3433.73,4729.83,6778.56,24.5966,0.96824,10.8717,1.41614e-05,2.31894e-05,-4.25984e-06,33.1034,31.7503,138.64,2447.83,4870.37,14590.9,2286.38,761.926,-8127.18,187.009,-43.1623,39.4571,-2.97616e-05,2.2689e-06,-3.25821e-05,193.454,13.9814,52.0905,1439.38,5138.82,2257.81
327,3,3402.47,4751.24,6887.58,24.3372,2.56565,10.6406,1.37553e-05,2.33699e-05,-4.30497e-06,33.1848,31.8717,138.644,2359.66,5043.45,15927.4,2360.89,740.78,-8139.18,185.846,-43.3431,36.3585,-2.95355e-05,1.31891e-06,-3.31249e-05,194.257,14.163,51.9162,2067.43,6188.94,1221.64
327,4,3363.85,4735.61,6914.43,23.963,3.92723,10.2481,1.34217e-05,2.34053e-05,-4.42263e-06,33.2571,31.9936,138.65,3643.79,4895.72,15176,2374.3,631.363,-8172.73,184.299,-42.4242,33.0024,-2.9447e-05,5.98451e-07,-3.32546e-05,195.047,14.3564,51.7486,1707.26,7104.34,2244.98
328,0,3350.15,4731.48,6897.57,23.3782,5.10077,9.69819,1.32143e-05,2.31883e-05,-4.66652e-06,33.3213,32.1162,138.66,4578.86,4530.62,15286.1,2354.2,447.249,-8085.67,183.069,-40.8417,29.8946,-2.94634e-05,5.28293e-08,-3.30697e-05,195.824,14.5629,51.5917,1280.76,6444.61,2550.62
328,1,3355.83,4776.67,6881.65,22.5707,6.11109,9.05817,1.3079e-05,2.28273e-05,-4.9824e-06,33.3784,32.2389,138.671,3962.33,4552.71,16043.8,2363.8,299.019,-7911.26,182.124,-39.1202,27.1372,-2.95086e-05,-4.44742e-07,-3.27983e-05,196.59,14.7905,51.4449,1000.83,6008.14,1296.53
328,2,3341.19,4849.81,6875.43,21.7135,6.89352,8.61591,1.29498e-05,2.25958e-05,-5.22424e-06,33.4295,32.3606,138.683,2776.39,4272.4,15818.5,2414.08,234.47,-7738.68,181.305,-37.433,24.3589,-2.95421e-05,-8.13519e-07,-3.25972e-05,197.348,15.0458,51.3076,680.381,6451.6,1134.27
328,3,3285.21,4893.18,6876.38,21.0517,7.39924,8.53857,1.28388e-05,2.27477e-05,-5.24704e-06,33.4757,32.4813,138.696,2731.39,3640.36,15885.6,2457.16,173.693,-7522.43,181.08,-35.7505,21.4137,-2.955e-05,-9e-07,-3.255e-05,198.097,15.3246,51.1816,761.614,5595.66,2418.98
328,4,3218.51,4849.74,6875.49,20.6157,7.77006,8.14127,1.27486e-05,2.33343e-05,-5.02142e-06,33.5168,32.6005,138.71,3628.29,5699.4,15801.3,2572.72,-35.3821,-7306.85,180.766,-34.1475,18.7866,-2.955e-05,-9e-07,-3.255e-05,198.838,15.6196,51.0669,216.761,4720.79,1972.24
329,0,3091.69,4845.85,6920.07,20.589,7.68832,7.42913,1.26583e-05,2.39209e-05,-4.79579e-06,33.5535,32.7202,138.72,4041.57,5427.48,16034.4,2590.74,-202.614,-7144.8,180.162,-32.7204,16.1721,-2.955e-05,-9e-07,-3.255e-05,199.569,15.929,50.9629,21.0027,7028.58,-373.36
329,1,3045.05,4765.05,6955.45,19.6836,7.32712,7.03343,1.26247e-05,2.43376e-05,-4.83452e-06,33.5876,32.8323,138.73,3417.91,5226.88,16568.7,2562.22,-330.941,-6908.29,179.193,-30.2471,13.6098,-2.94425e-05,-1.00748e-06,-3.26217e-05,200.286,16.2513,50.8793,896.921,5835.54,4428.57
329,2,3037.84,4752.09,6902.57,18.6763,7.23283,6.39435,1.26611e-05,2.45444e-05,-5.19982e-06,33.6194,32.9405,138.738,3348.61,5558.46,15347.4,2621.13,-472.218,-6690.89,178.858,-27.9883,10.0508,-2.931e-05,-1.14005e-06,-3.271e-05,200.992,16.5954,50.8145,1729.64,5427.08,2446.42
329,3,3022.46,4822.21,6878.15,18.1056,6.93898,5.66544,1.27062e-05,2.47249e-05,-5.60595e-06,33.6504,33.0488,138.745,3013.75,5042.69,15801.3,2537.73,-583.38,-6427.98,178.965,-25.654,7.27776,-2.91743e-05,-1.27575e-06,-3.28005e-05,201.69,16.9553,50.7685,1805.34,4729.33,1755.72
329,4,2967.26,4860.49,6909.26,17.7643,6.42038,5.01207,1.27899e-05,2.46358e-05,-5.90937e-06,33.6805,33.1558,138.75,3539.91,4401.08,16595,2516.32,-764.357,-6188.37,179.13,-23.6036,5.68849,-2.91603e-05,-1.75237e-06,-3.28179e-05,202.382,17.3276,50.7368,1564.67,4654.18,2541.65
330,0,2876.1,4863.25,6961.44,17.3946,5.65618,4.61102,1.29359e-05,2.41101e-05,-6.04647e-06,33.7099,33.2604,138.753,3836.7,5235.02,16467.2,2519.31,-892.365,-6006.34,179.478,-22.279,4.42248,-2.92314e-05,-2.46718e-06,-3.27843e-05,203.072,17.7123,50.714,1131.3,4751.41,3015.54
330,1,2815.78,4880.07,7024.69,16.9021,4.79904,4.3118,1.31164e-05,2.3343e-05,-6.09159e-06,33.7396,33.3623,138.755,3604.53,5905.6,15880.5,2490.63,-1001.85,-5826.31,179.833,-21.9833,2.99516,-2.93219e-05,-3.23615e-06,-3.27391e-05,203.758,18.1105,50.6938,1024.49,5081.61,4051.59
330,2,2810.37,4949.33,7086.62,16.4396,4.12147,3.94487,1.3238e-05,2.27198e-05,-6.11708e-06,33.7702,33.4627,138.758,3099.04,5147.08,15550.3,2435.67,-1140.91,-5620.59,180.046,-22.5001,1.45923,-2.92759e-05,-3.76934e-06,-3.26318e-05,204.443,18.5245,50.6708,1238,4906.68,4910.04
330,3,2792.06,5038.69,7096.58,16.2125,3.61267,3.59566,1.31908e-05,2.25092e-05,-6.08632e-06,33.802,33.5626,138.757,2457.34,4697.11,15233.2,2342.53,-1184.36,-5476.45,180.225,-23.4743,-0.245202,-2.89372e-05,-3.79717e-06,-3.23915e-05,205.124,18.9579,50.6415,1176.08,3617.37,3211.65
