

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
507,4,-6835.12,-517.199,8456.59,-90.7992,35.6115,-168.19,2.64e-05,2.93644e-06,-5.59578e-06,1.47661,7.7769,66.6332,-6423.55,-627.611,17822.5,1510.04,2263.4,9324.49,0.318402,0.981947,0.256954,-2.47334e-05,1.03937e-05,1.89543e-05,4.28952,-17.5352,-86.2102,382.699,9037.11,19879.6
508,0,-7105.07,-546.336,8496.41,-91.9884,25.5162,-163.916,2.63033e-05,2.79487e-06,-5.5519e-06,1.03834,7.66483,66.0612,-7129.74,-90.8007,17324.3,1500.8,2258.38,9347.56,0.318097,0.90439,0.355518,-2.50953e-05,1.0258e-05,1.94066e-05,4.29878,-17.5372,-86.1968,90.1798,8202.29,20131.9
508,1,-7178.65,-590.086,8546.58,-93.7615,15.7162,-159.91,2.61058e-05,2.41167e-06,-5.08517e-06,0.62767,7.50394,65.5073,-7081.24,-410.505,16635.6,1491.93,2217.15,9376.88,0.220041,1.2302,0.300849,-2.54088e-05,1.01514e-05,1.98178e-05,4.30749,-17.5374,-86.1887,108.216,7553.38,20926.1
508,2,-7066.69,-666.641,8609.65,-95.8891,6.94933,-155.324,2.58793e-05,1.95862e-06,-4.49621e-06,0.231293,7.3074,64.9743,-6228.19,-1149.84,16363.3,1507.6,2228.56,9346.45,0.268049,1.66434,0.345074,-2.53965e-05,1.02402e-05,1.99521e-05,4.31747,-17.5372,-86.1812,-207.664,7181.42,20642.4
508,3,-6816.8,-677.533,8558.34,-97.9194,-0.106715,-149.694,2.57878e-05,1.48968e-06,-3.97872e-06,-0.168657,7.09646,64.4647,-6113.35,-941.932,16448.8,1476.2,2285.22,9349.13,0.468487,1.26087,0.595042,-2.48537e-05,1.06472e-05,1.96355e-05,4.32801,-17.539,-86.1718,-310.54,6877.24,19751.5
508,4,-6485.77,-730.637,8432.96,-100.004,-4.46538,-142.912,2.6187e-05,9.63014e-07,-3.721e-06,-0.615631,6.91914,63.9791,-6691.07,-801.502,17100.4,1473.17,2187.37,9305.81,0.0904566,0.783276,0.579978,-2.43252e-05,1.10475e-05,1.9325e-05,4.33511,-17.5398,-86.1593,1142.38,7513.41,19751.8
509,0,-6135.18,-864.511,8340.61,-100.74,-6.43518,-134.542,2.67307e-05,4.19349e-07,-3.53978e-06,-1.07225,6.74496,63.5194,-4978.31,-70.9495,16335.6,1440.02,2249.45,9288,0.660189,0.765566,0.712878,-2.39114e-05,1.13932e-05,1.90637e-05,4.34545,-17.5427,-86.1454,478.373,8583.11,17713.6
509,1,-5800.76,-941.131,8221.43,-100.188,-5.2569,-126.489,2.72743e-05,-1.24316e-07,-3.35856e-06,-1.52237,6.57028,63.0935,-4524.61,-437.631,17018.9,1494.9,2217.18,9387.86,0.913577,0.892984,0.996671,-2.43185e-05,1.13479e-05,1.91541e-05,4.35505,-17.5459,-86.131,129.52,8485.43,21761.5
509,2,-5636.11,-1205.38,8252.02,-99.2039,-1.49941,-118.653,2.7264e-05,-3.74703e-07,-3.43803e-06,-1.97733,6.40738,62.6991,-4721.83,-354.076,17071.8,1396.91,2231.43,9391.73,0.817161,0.521763,1.26525,-2.47256e-05,1.13027e-05,1.92446e-05,4.36375,-17.5491,-86.1235,448.949,8547.94,21329.1
509,3,-5565.19,-1496.02,8201.81,-96.5597,4.88433,-111.439,2.70701e-05,-5.27911e-07,-3.60388e-06,-2.43746,6.27099,62.3302,-4742.65,-472.846,16440.4,1370.49,2283.9,9377.55,1.05662,0.18333,1.31009,-2.50263e-05,1.12681e-05,1.93404e-05,4.37315,-17.5551,-86.1181,725.654,8042.29,20167.5
509,4,-5552.86,-1747.91,8129.71,-92.4424,12.827,-103.684,2.68436e-05,-6.63827e-07,-3.7851e-06,-2.90055,6.1706,61.9901,-5044.26,-959.882,17317.8,1351.93,2269.21,9406.08,1.38641,0.13591,1.56604,-2.47847e-05,1.12878e-05,1.94633e-05,4.38315,-17.5612,-86.1119,1183.42,8313.03,19846.4
510,0,-5644.18,-1995.67,8130.77,-87.5077,21.8213,-95.5343,2.66797e-05,-8.41494e-07,-4.04983e-06,-3.36733,6.11313,61.6808,-5020.4,-1577.63,17882.4,1385.37,2284.04,9420.81,1.44405,0.118021,1.68348,-2.42871e-05,1.1333e-05,1.9599e-05,4.39284,-17.5683,-86.1048,999.672,9062.42,19984.2
510,1,-5882.54,-2220.17,8313.41,-81.6456,31.9333,-87.1537,2.65762e-05,-1.05943e-06,-4.39509e-06,-3.80224,6.08253,61.4033,-4783.73,-1391.3,17586.2,1422.09,2322.05,9442.82,1.61264,-0.0887195,1.72021,-2.38331e-05,1.13682e-05,1.97079e-05,4.40258,-17.5774,-86.0969,584.715,8888.2,19694.2
510,2,-6232.89,-2403.13,8647.53,-75.014,42.4086,-79.0536,2.64856e-05,-1.28596e-06,-4.75754e-06,-4.18748,6.07171,61.1556,-5357.78,-1509.54,17527,1422.7,2324.1,9526.08,1.88045,-0.406517,1.91964,-2.35969e-05,1.13531e-05,1.96827e-05,4.41183,-17.5878,-86.088,477.553,8061.72,19472
510,3,-6631.93,-2562.35,8962.27,-68.659,51.6185,-72.0403,2.64121e-05,-1.53815e-06,-4.96601e-06,-4.5572,6.10058,60.9331,-6508.13,-3081.83,17369.2,1467.97,2341.54,9595.41,1.64409,-0.585407,2.11359,-2.36874e-05,1.12626e-05,1.94565e-05,4.41927,-17.5985,-86.0783,139.602,8205.89,20493.4
510,4,-7090.25,-2631.18,9236.73,-62.6054,59.1623,-65.2571,2.64e-05,-1.88242e-06,-4.62197e-06,-4.91963,6.17007,60.7347,-5939.19,-1005.51,16153.2,1506.84,2387.62,9518.14,1.74677,-0.490897,2.37693,-2.37797e-05,1.11795e-05,1.92386e-05,4.42738,-17.6109,-86.0672,206.829,8326.38,21163.7
511,0,-7380.46,-2822.13,9416.21,-55.669,64.5824,-59.5963,2.64e-05,-2.24486e-06,-4.16892e-06,-5.26731,6.27444,60.5529,-7626.22,-1444.37,18150.4,1409.29,2386.85,9559.88,1.73697,-0.831922,2.66765,-2.38866e-05,1.1155e-05,1.90866e-05,4.43564,-17.6226,-86.0553,1394.65,9567.46,18737.5
511,1,-7687.6,-2810.68,9295.98,-50.5593,66.4133,-55.6831,2.64e-05,-2.60731e-06,-3.71587e-06,-5.59775,6.39892,60.3855,-8662.25,-2147.14,16116.2,1520.3,2430.44,9587.23,2.08548,-0.711166,2.41573,-2.40676e-05,1.14264e-05,1.92676e-05,4.44455,-17.6373,-86.0438,1592.54,8527.01,19776.9
511,2,-8228.51,-2898.88,9248.07,-45.3419,65.8485,-53.5229,2.66452e-05,-2.30419e-06,-4.31369e-06,-5.90723,6.5313,60.2242,-8502.51,-1628.52,15980.8,1554.23,2478.78,9593.09,2.12239,-0.635607,2.55929,-2.42485e-05,1.16978e-05,1.94485e-05,4.45392,-17.6528,-86.0313,1089.79,8955.04,20051.8
511,3,-8661.73,-2750.41,9313.56,-40.72,63.8168,-51.9872,2.69532e-05,-1.83073e-06,-5.18049e-06,-6.19553,6.66534,60.0679,-7529.29,-778.666,18243,1513.67,2432.23,9612.09,2.20026,-0.741798,2.35258,-2.43877e-05,1.18369e-05,1.96364e-05,4.46317,-17.6672,-86.0195,-76.9117,8754.79,20392.5
511,4,-8763.17,-2414.14,9367.55,-36.9727,59.7885,-49.6272,2.72703e-05,-1.33237e-06,-6.08659e-06,-6.4611,6.79227,59.9171,-7757.05,-1073.41,17894.9,1495.74,2407.07,9594.35,2.0808,-0.433409,2.23122,-2.43698e-05,1.14787e-05,1.98505e-05,4.47305,-17.6795,-86.0079,274.525,7899.81,20762.5
512,0,-8553.9,-1948.24,9402.9,-33.488,54.7674,-46.5445,2.74306e-05,-1.48368e-06,-6.25342e-06,-6.7028,6.909,59.7753,-7832.47,-1213.42,17478.6,1521.17,2424.45,9537.07,2.11685,0.0382913,2.34681,-2.42793e-05,1.08906e-05,2.00767e-05,4.4843,-17.6917,-85.9959,906.919,8354.68,20630.9
512,1,-8188.45,-1563.85,9505.76,-30.5254,49.1193,-43.6805,2.745e-05,-2.21893e-06,-5.75577e-06,-6.92161,7.01172,59.6438,-7598.43,-1416,18414.6,1592.42,2464.16,9511.87,2.17412,0.344865,2.69313,-2.42232e-05,1.0367e-05,2.02857e-05,4.49549,-17.705,-85.9843,1496,9297.71,19857.1
512,2,-7740.75,-1265.84,9672.69,-28.4607,42.9649,-41.1374,2.745e-05,-3.03442e-06,-5.1668e-06,-7.1201,7.09688,59.5269,-7603.66,-1708.28,18860.9,1639.68,2463.62,9528.3,2.08802,0.590567,3.03226,-2.43048e-05,1.01016e-05,2.04258e-05,4.50589,-17.7178,-85.9736,1716.07,8963.04,18725.6
512,3,-7227.07,-873.846,9788.89,-26.8293,37.3998,-38.2973,2.74225e-05,-3.60248e-06,-4.79778e-06,-7.30141,7.16561,59.4306,-7280.47,-793.365,18379.8,1593.48,2396.43,9507.76,2.16459,0.984925,3.12983,-2.45762e-05,1.01921e-05,2.0471e-05,4.51729,-17.7281,-85.9623,243.367,8398.03,18043.5
512,4,-6833.51,-764.266,9855.03,-25.6803,33.0945,-35.7935,2.72974e-05,-3.29229e-06,-5.20942e-06,-7.46944,7.22152,59.3479,-7168.44,-751.792,18903.1,1632.64,2432.86,9475.49,2.17537,1.33959,3.44825,-2.48396e-05,1.02929e-05,2.05082e-05,4.53004,-17.7383,-85.9461,-710.859,9146.06,19201.7
513,0,-6370.51,-683.014,9915.79,-25.0708,28.8964,-32.8132,2.71615e-05,-2.88454e-06,-5.70778e-06,-7.62607,7.26421,59.2785,-5530.68,0,17909.6,1695.48,2365.89,9412.6,2.46403,1.49256,3.42631,-2.50385e-05,1.04766e-05,2.0481e-05,4.54364,-17.7485,-85.9199,862.001,6313.6,19802.8
513,1,-6095.86,-783.089,9805.92,-23.0513,25.6035,-30.8333,2.70256e-05,-2.47679e-06,-6.20614e-06,-7.76544,7.29942,59.2044,-5421.4,-562.973,17273.6,1681.19,2335.86,9330.2,2.73064,1.68052,3.62479,-2.49933e-05,1.09742e-05,2.02095e-05,4.55878,-17.7585,-85.8905,1085.81,7519.93,16188
513,2,-5951.48,-887.704,9696.05,-21.0456,23.0657,-27.5378,2.73019e-05,-2.55619e-06,-6.25483e-06,-7.89158,7.33105,59.1405,-4685.82,-125.105,17727.1,1655.48,2404.07,9322.82,2.66842,1.95305,3.56254,-2.4948e-05,1.14717e-05,1.99381e-05,4.57613,-17.7679,-85.8614,733.603,8165.44,17191.9
513,3,-5731.6,-879.282,9533.98,-18.8121,20.9925,-25.171,2.76566e-05,-2.72831e-06,-6.21792e-06,-8.00487,7.36063,59.0843,-4090.89,-121.018,19696,1587.6,2415.82,9360.25,2.27813,1.99119,3.48519,-2.49114e-05,1.18747e-05,1.97183e-05,4.59309,-17.7748,-85.8342,1386.99,9185.22,18616.3
513,4,-5543.81,-887.765,9461.71,-16.9111,19.7015,-22.4025,2.80191e-05,-2.90953e-06,-6.17262e-06,-8.10869,7.39022,59.0428,-4929.5,-914.194,18478.2,1561.09,2405.29,9351.51,2.0012,2.25671,3.62681,-2.49e-05,1.2e-05,1.965e-05,4.61008,-17.7796,-85.8069,1876.29,9788.96,19907
514,0,-5350.29,-862.861,9470.76,-14.509,19.0759,-19.5209,2.81901e-05,-2.99504e-06,-6.15124e-06,-8.20198,7.42341,59.0148,-4279.13,-1013.33,17840.2,1585.05,2357.5,9375.61,1.80244,2.47207,3.73909,-2.49e-05,1.2e-05,1.965e-05,4.62537,-17.7829,-85.7809,2058.8,9967.28,18801.3
514,1,-5114.16,-792.16,9465.64,-12.0249,19.0764,-17.0119,2.82e-05,-3e-06,-6.15e-06,-8.30133,7.48616,58.9966,-3233.66,-674.6,18720.5,1603.71,2355.48,9390.34,1.93113,2.58233,3.91065,-2.49e-05,1.19634e-05,1.96239e-05,4.64046,-17.7869,-85.7593,1839.87,9994.27,18310.3
514,2,-4917.24,-743.179,9466.25,-10.0882,19.6695,-14.9252,2.82e-05,-3e-06,-6.15e-06,-8.41352,7.58561,58.9858,-3894.11,-598.688,18461.3,1572.01,2404.36,9339.54,2.23072,2.68995,4.13002,-2.49e-05,1.1803e-05,1.95093e-05,4.65697,-17.7923,-85.7425,850.297,9144.82,19955.8
514,3,-4840.05,-705.04,9555.69,-8.16786,20.6241,-13.198,2.82293e-05,-3.02933e-06,-6.13045e-06,-8.51977,7.69337,58.9815,-4036.74,-179.673,17507.7,1516.47,2377.55,9333.16,1.93188,2.58331,3.94492,-2.49e-05,1.14863e-05,1.92831e-05,4.67247,-17.796,-85.728,-304.273,7516.52,19782.5
514,4,-4772.32,-572.928,9577.06,-6.6864,21.8596,-11.4918,2.83617e-05,-3.16173e-06,-6.04218e-06,-8.61954,7.80871,58.9833,-2492.39,-110.157,18473.1,1514.05,2380.62,9423.46,1.37997,2.2213,3.52451,-2.49028e-05,1.11752e-05,1.90638e-05,4.68534,-17.7987,-85.7157,407.236,8808.57,19978
515,0,-4652.61,-555.783,9502.16,-5.46148,22.917,-11.114,2.84976e-05,-3.29765e-06,-5.95157e-06,-8.71543,7.92825,58.9857,-3370.39,-1092.67,16857.2,1498.83,2375.5,9445.84,1.11527,1.88792,3.44063,-2.49277e-05,1.09084e-05,1.89e-05,4.69669,-17.8012,-85.7029,1646.77,8163.66,18954.6
515,1,-4509.88,-390.074,9432.53,-4.46097,24.4542,-9.32286,2.86336e-05,-3.43356e-06,-5.86096e-06,-8.80543,8.05569,58.9955,-3598.12,-173.402,18498,1478.03,2454.99,9510.88,1.06196,2.36736,3.68565,-2.50182e-05,1.07727e-05,1.89e-05,4.71145,-17.8019,-85.6849,1025.75,9857.62,18929.5
515,2,-4416.08,-300.951,9427.62,-3.36815,26.0499,-7.74351,2.84102e-05,-3.3699e-06,-6.08967e-06,-8.89179,8.19048,59.0095,-3896.6,-396.951,18109.7,1537.83,2484.17,9506.03,0.915984,2.73577,3.88815,-2.51086e-05,1.0637e-05,1.89e-05,4.72602,-17.8024,-85.6652,281.587,8987.98,18451.6
515,3,-4278.89,-172.323,9388.2,-3.45635,26.7581,-6.40721,2.81392e-05,-3.27974e-06,-6.36079e-06,-8.97601,8.3259,59.0283,-2933.05,-530.331,18132.2,1536.73,2466.94,9504.88,1.07065,2.53522,3.99663,-2.51786e-05,1.06652e-05,1.90537e-05,4.74024,-17.8037,-85.6442,1054.5,8782.96,18665.7
515,4,-4124.8,-78.6091,9543.04,-3.30675,27.4205,-6.12699,2.78698e-05,-3.18878e-06,-6.63022e-06,-9.05695,8.46145,59.0474,-3398.63,-221.04,19411,1576.88,2436.1,9454.77,1.186,2.44548,3.8976,-2.52e-05,1.10823e-05,1.95719e-05,4.75376,-17.8061,-85.6219,2249.8,9902.64,20152.4
516,0,-4048.56,-42.8928,9612.57,-3.08549,27.5116,-6.16873,2.77757e-05,-3.07277e-06,-6.72426e-06,-9.13562,8.59593,59.0655,-3814.61,25.5749,18958.1,1604,2431.27,9400.65,1.19701,2.43187,3.91097,-2.52e-05,1.16703e-05,2.02504e-05,4.76705,-17.809,-85.5984,2106.37,10611.6,20708.9
516,1,-4040.67,-26.3792,9573.68,-3.32683,26.7837,-6.49266,2.78211e-05,-2.93686e-06,-6.67895e-06,-9.21331,8.72664,59.0816,-2754.3,282.482,18656.6,1576.94,2438.12,9375.17,1.25365,2.43786,3.99181,-2.52e-05,1.20981e-05,2.07624e-05,4.78095,-17.8119,-85.5756,1223.17,9628.19,19746.1
516,2,-4012.37,-2.01095,9604.02,-3.81257,25.3144,-6.79227,2.78644e-05,-2.80094e-06,-6.63412e-06,-9.28861,8.84995,59.0972,-2100.88,229.321,19419.5,1540.76,2428.3,9361.86,1.25943,2.55245,4.01796,-2.52e-05,1.20536e-05,2.0784e-05,4.79498,-17.8141,-85.5561,1073.57,7874.6,19354.9
516,3,-3971.61,-22.7548,9612.77,-4.18537,23.6559,-6.29299,2.7865e-05,-2.66502e-06,-6.6e-06,-9.36192,8.96553,59.1154,-3154.11,-434.845,17646.8,1540.02,2409.82,9350.38,1.01995,2.71806,4.18277,-2.52e-05,1.14655e-05,2.02412e-05,4.8077,-17.8153,-85.5404,1230.7,7502.24,20517.4
516,4,-4035.14,-196.975,9462.45,-9.23911,24.761,-8.14027,2.77291e-05,-2.52911e-06,-6.6e-06,-9.46247,9.07238,59.1291,-1414.69,387.626,17248.8,1552.08,2392.49,9346.66,0.933185,2.87774,4.32859,-2.51854e-05,1.0918e-05,1.97276e-05,4.81995,-17.8156,-85.5248,341.924,8931.11,19927.8
517,0,-3790.87,-429.463,9553.9,-48.394,31.2023,-20.2029,2.75932e-05,-2.39319e-06,-6.6e-06,-9.72147,9.11089,59.1081,-2715.23,-1913.49,21027.6,1503.42,2394.6,9277.63,0.648026,2.98998,4.04709,-2.50542e-05,1.06944e-05,1.94472e-05,4.833,-17.8143,-85.5081,825.237,9220.6,18453.3
517,1,-2958.15,-883.648,14268.6,-32.6961,-3.78588,11.131,2.74972e-05,-2.26197e-06,-6.60704e-06,-9.81283,9.02366,59.2307,-101.096,-361.777,23970.4,1503.65,2365.55,9229.29,0.689026,2.89959,3.99382,-2.46471e-05,1.12372e-05,1.97186e-05,4.84644,-17.8128,-85.4851,707.366,9144.16,20788.9
517,2,-4904.68,-2015.06,7498.15,-25.8098,32.3912,19.6922,2.80503e-05,-2.20712e-06,-6.72864e-06,-9.97503,9.11265,59.3615,-4571.43,-98.8353,16340.4,1485.7,2385.36,9226.54,0.447937,2.82376,3.87315,-2.424e-05,1.178e-05,1.999e-05,4.85971,-17.8106,-85.4617,778.881,9355.73,19141.5
517,3,-4472.83,2127.65,5657.6,-2.45341,37.9812,30.4129,2.86846e-05,-2.16181e-06,-6.86456e-06,-10.0438,9.26091,59.527,-2655.46,1522.09,21048.4,1489.26,2447.03,9215.22,0.342423,2.97789,3.85721,-2.39993e-05,1.199e-05,2.02139e-05,4.87388,-17.8088,-85.4402,506.601,8112.73,18789.1
517,4,-4902.28,1294.67,10729.9,4.93858,26.318,17.0887,2.92579e-05,-2.14262e-06,-6.99177e-06,-10.0741,9.36763,59.6292,-4064.06,415.666,24222.5,1501.7,2484.36,9229.8,0.177382,3.02575,3.74179,-2.40857e-05,1.15458e-05,2.03443e-05,4.88718,-17.8074,-85.4243,175.345,7683.98,19925
518,0,-6116.02,198.395,14619.5,6.23803,14.6733,-0.422974,2.91468e-05,-2.41676e-06,-7.0212e-06,-10.0792,9.43067,59.6728,-5409.44,-784.223,24411,1512.33,2486.35,9220.85,0.0933781,2.92622,3.52236,-2.43119e-05,1.0822e-05,2.04347e-05,4.89952,-17.8067,-85.4123,40.0098,8179.45,18747
518,1,-7257.89,1224.63,14348.2,5.31103,13.6432,-4.43846,2.85126e-05,-2.91512e-06,-6.9759e-06,-10.0914,9.48873,59.708,-6852.98,-555.449,24124.1,1544.34,2469.26,9191.88,0.0820649,2.73671,3.15127,-2.44599e-05,1.02191e-05,2.05039e-05,4.9106,-17.807,-85.4023,248.361,8757.56,18145
518,2,-7951.07,1300.82,13335.8,-0.550314,20.6883,-0.381415,2.78867e-05,-3.40373e-06,-6.94035e-06,-10.1368,9.56122,59.76,-8676.94,-142.707,23482.2,1569,2447.01,9203.61,-0.0504762,2.50428,2.7807,-2.4403e-05,9.93284e-06,2.05172e-05,4.92032,-17.8074,-85.3922,409.104,8973.08,19319.4
518,3,-7728.6,-16.3515,13829.9,-1.01685,21.2201,1.77721,2.73323e-05,-3.80885e-06,-6.98828e-06,-10.1836,9.63476,59.8195,-5988.5,-49.755,23114.3,1524.08,2424.61,9264.05,-0.240847,2.3291,2.67754,-2.41315e-05,9.97808e-06,2.04719e-05,4.93009,-17.8059,-85.377,104.61,8793.76,17745.3
518,4,-7030.22,-1764.58,14254.8,2.14397,14.7818,-0.685108,2.69699e-05,-3.99007e-06,-7.26011e-06,-10.2059,9.69123,59.8671,-5167.42,-343.982,23704.9,1497.91,2408.11,9303.68,-0.135452,2.28974,2.42546,-2.38657e-05,1.00326e-05,2.04156e-05,4.9415,-17.8034,-85.3544,251.989,8520.49,18693.4
519,0,-6064.38,-2280.75,12849.4,9.19051,12.4038,-0.827209,2.66074e-05,-4.17129e-06,-7.53194e-06,-10.1968,9.75459,59.8989,-5262.1,-1200.85,22727.6,1501.78,2479.85,9335.77,-0.350365,2.17609,2.00478,-2.36444e-05,1.01613e-05,2.02702e-05,4.95343,-17.8012,-85.3317,0,9493.93,19024.6
519,1,-5047.81,-1620.16,10822.1,15.698,15.9583,2.51028,2.63418e-05,-4.24549e-06,-7.7681e-06,-10.1709,9.85242,59.9381,-4430.09,-349.88,18518.2,1531.49,2470.1,9322.71,-0.62602,1.53466,2.13621,-2.35087e-05,1.04327e-05,1.99535e-05,4.96153,-17.8009,-85.3087,721.454,8704.88,19694.1
519,2,-4109.22,-932.21,9800.43,16.6189,16.8118,4.88628,2.67553e-05,-3.56912e-06,-7.75407e-06,-10.16,9.97554,59.9838,-3094.1,-422.161,17897.6,1541.69,2453.48,9321.92,-1.05428,0.994717,1.99683,-2.3373e-05,1.07041e-05,1.96369e-05,4.9663,-17.8008,-85.2872,324.224,8666.91,21530.8
519,3,-3368.82,-329.919,9594.21,14.8673,14.6137,4.95854,2.72536e-05,-2.79893e-06,-7.70876e-06,-10.1376,10.0829,60.0263,-1180.26,599.621,18210.2,1481.46,2410.2,9329.08,-1.28581,0.804909,1.79318,-2.33725e-05,1.09755e-05,1.94555e-05,4.97039,-17.7989,-85.2671,61.4629,8082.69,19955.6
519,4,-2908.79,121.617,9508.06,12.287,12.4924,3.31557,2.76678e-05,-2.12895e-06,-7.69552e-06,-10.1089,10.1742,60.0619,-677.114,803.433,19305,1466.51,2386.5,9356.85,-1.34244,0.653362,1.5484,-2.35964e-05,1.12469e-05,1.94985e-05,4.9735,-17.7969,-85.2499,287.024,9397.54,19127.2
520,0,-2627.2,470.569,9329.32,9.34802,12.207,0.836313,2.75815e-05,-2.0548e-06,-7.87295e-06,-10.0834,10.257,60.0904,-553.228,480.216,19372.3,1510.34,2400.12,9378.65,-1.36666,0.470526,1.24115,-2.3913e-05,1.15183e-05,1.96342e-05,4.97517,-17.7964,-85.2386,239.187,9930.91,18955.1
520,1,-2543.33,620.519,9212.85,6.28223,12.5511,-1.72002,2.71284e-05,-2.41725e-06,-8.19009e-06,-10.0686,10.3332,60.1187,-1283.89,19.7314,18301.5,1566.84,2416.75,9422.81,-1.31234,0.230596,0.951759,-2.41653e-05,1.17736e-05,1.97779e-05,4.97493,-17.797,-85.233,0,9148.35,19705.2
520,2,-2591.9,546.208,9222.19,3.9529,11.8147,-4.04774,2.67147e-05,-2.74966e-06,-8.44718e-06,-10.0638,10.3999,60.1491,-2576.6,-450.209,17565.3,1587.43,2424.44,9490.9,-1.19347,0.0578589,0.698093,-2.42648e-05,1.19908e-05,1.99408e-05,4.97352,-17.7979,-85.2307,85.4688,8591.83,20667.5
520,3,-2562.54,387.376,9209.81,3.62671,9.68336,-6.29054,2.65244e-05,-2.91117e-06,-8.36244e-06,-10.059,10.4548,60.1727,-1988.28,-324.241,17508.6,1564.81,2449.39,9510.06,-1.31176,0.177438,0.330172,-2.42196e-05,1.21717e-05,2.01217e-05,4.97247,-17.799,-85.2307,379.513,8264.52,19835.9
520,4,-2617.54,94.4046,9161.36,5.94345,5.82656,-8.43734,2.68415e-05,-2.68464e-06,-7.50163e-06,-10.044,10.498,60.1853,-1273.75,245.145,17107.7,1575.97,2455.08,9498.06,-1.80599,0.369327,-0.204969,-2.41785e-05,1.23255e-05,2.02755e-05,4.97094,-17.8006,-85.2335,763.326,8376.39,20609.7
521,0,-2753.48,230.186,9089.08,10.7638,1.62372,-10.2723,2.71586e-05,-2.45811e-06,-6.64083e-06,-10.0019,10.5399,60.1816,-1496.24,-179.125,17758.8,1648.36,2447.59,9519.91,-1.90709,0.590144,-0.716772,-2.41709e-05,1.2262e-05,2.0212e-05,4.9681,-17.8031,-85.2366,811.433,8298.87,19177.4
521,1,-2910.7,646.294,8957.47,15.0729,-3.35275,-10.7209,2.74599e-05,-2.24736e-06,-5.98379e-06,-9.9249,10.5803,60.1744,-2376.63,1095.59,19131,1636.72,2414.29,9567.14,-2.02624,0.71803,-0.760254,-2.42161e-05,1.18549e-05,1.98049e-05,4.9646,-17.8046,-85.2411,81.1433,9010.07,18084.9
521,2,-2900.21,821.711,8917.54,14.588,-9.16317,-9.90298,2.7694e-05,-2.10359e-06,-6.19163e-06,-9.83669,10.5986,60.174,-1605.23,166.801,16060.2,1650.32,2427.57,9526.68,-1.98402,0.899487,-1.18494,-2.42614e-05,1.14478e-05,1.93978e-05,4.96267,-17.8056,-85.249,842.459,8516.35,18405
521,3,-2995.74,793.073,8841.67,12.061,-14.3464,-9.64498,2.79197e-05,-1.96818e-06,-6.50758e-06,-9.75067,10.5946,60.1806,-861.6,414.982,15404.1,1664.68,2438.89,9502.37,-1.96504,1.22925,-1.80515,-2.41852e-05,1.11924e-05,1.92334e-05,4.96296,-17.8045,-85.2608,315.922,8181.45,18621.9
521,4,-2899.81,350.475,8570.41,5.67644,-18.1018,-10.384,2.80906e-05,-1.89307e-06,-6.81257e-06,-9.69053,10.5572,60.1882,-828.461,500.24,17421.8,1661.36,2435.57,9492.9,-2.21111,1.4403,-2.29093,-2.39372e-05,1.11518e-05,1.94128e-05,4.96344,-17.8014,-85.2751,1469.41,9022.31,19522
522,0,-2797.84,-165.529,8482.88,0.393168,-21.0387,-11.0742,2.80289e-05,-2.0737e-06,-7.07106e-06,-9.65044,10.4925,60.1955,-865.051,591.534,17576.1,1662.8,2422.89,9485.12,-2.40886,1.57641,-2.5795,-2.36205e-05,1.11971e-05,1.97295e-05,4.9639,-17.7972,-85.2891,940.217,8251.72,20505.4
522,1,-2712.98,-627.395,8526.2,-4.01807,-22.5586,-12.1783,2.78033e-05,-2.43479e-06,-7.29674e-06,-9.63151,10.4066,60.1999,-1212.24,-84.2758,17990.5,1666.67,2404.91,9471.32,-2.29701,1.86968,-2.83029,-2.34476e-05,1.12423e-05,1.99473e-05,4.96597,-17.792,-85.3009,116.972,7952.01,19787.8
522,2,-2575.43,-1001.07,8509.72,-10.1962,-22.3711,-13.5766,2.7592e-05,-2.80163e-06,-7.49365e-06,-9.64065,10.3023,60.2031,-1964.22,-1246.53,19113.2,1652.64,2375.62,9455.62,-2.11894,2.35391,-3.15377,-2.35878e-05,1.12875e-05,1.99499e-05,4.97028,-17.7851,-85.3115,1088.74,9151.8,18250.3
522,3,-2509.55,-1122.92,8560.98,-15.4509,-21.71,-13.4771,2.745e-05,-3.1962e-06,-7.5519e-06,-9.67104,10.1873,60.2119,-1746.2,-712.4,16555.2,1635.8,2336.1,9448.2,-2.23751,2.85887,-3.54417,-2.39949e-05,1.13328e-05,1.97689e-05,4.97568,-17.7753,-85.3228,956.746,8023.27,19031.8
522,4,-2459.94,-1233.59,8518.43,-17.4229,-20.5301,-12.9236,2.745e-05,-3.64756e-06,-7.32622e-06,-9.7122,10.071,60.2239,-95.6746,58.8816,17870.5,1657.53,2321.27,9440.44,-2.32409,3.42188,-4.04994,-2.43904e-05,1.13919e-05,1.96066e-05,4.98231,-17.7637,-85.3353,1080.74,7774.15,20809
