

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
284,4,-7.66827,-8680.27,4618.36,0.909727,2.40519,-1.29035,-2.36516e-05,-2.17627e-05,5.3256e-06,-62.1947,17.9751,-30.3119,-4.4825,-1193.37,13010
285,0,33.0885,-8695.42,4607.95,0.706872,2.93924,-0.907758,-2.37916e-05,-2.20646e-05,5.29776e-06,-62.1751,17.9907,-30.3387,-44.825,-2324.63,15831.1
285,1,-22.4311,-8768.39,4506.42,1.01318,3.17637,-0.959079,-2.36107e-05,-2.21098e-05,4.98114e-06,-62.156,18.0099,-30.3678,-4.4825,-1807.36,15569.9
285,2,-65.9457,-8713.05,4530.11,1.40937,3.50711,-0.768513,-2.34297e-05,-2.21551e-05,4.66452e-06,-62.1334,18.0309,-30.3971,-539.493,-2376.42,13692.2
285,3,-76.7389,-8676.85,4563.71,1.49801,3.86451,-0.626534,-2.32165e-05,-2.22756e-05,4.45554e-06,-62.1095,18.0523,-30.4255,-1066.49,-1904.91,14911.3
285,4,-57.5325,-8647.72,4656.65,1.82759,3.97607,-0.671764,-2.29313e-05,-2.25642e-05,4.48659e-06,-62.0827,18.0703,-30.4514,-1198.91,-1908.48,14133.4
286,0,-73.4177,-8644.18,4717.19,1.85597,3.91687,-0.859253,-2.26147e-05,-2.29261e-05,4.62229e-06,-62.0556,18.0865,-30.4757,-1305.14,-1922.41,12865.6
286,1,-83.618,-8606.1,4714.3,1.69128,3.85665,-1.03564,-2.23756e-05,-2.32169e-05,4.7709e-06,-62.0292,18.1015,-30.4991,-861.072,-2017.34,13952.3
286,2,-39.1082,-8541.82,4688.68,1.65808,3.77293,-1.04056,-2.23561e-05,-2.33063e-05,4.95613e-06,-62.0036,18.1139,-30.5202,-418.464,-2106.61,14813.9
286,3,-4.32986,-8555.8,4664.42,1.45279,3.54069,-0.94988,-2.25823e-05,-2.31706e-05,5.18228e-06,-61.98,18.1237,-30.5378,-924.555,-1307.25,13001.2
286,4,-17.9316,-8544.5,4688.49,1.29552,3.27876,-1.15507,-2.27898e-05,-2.30434e-05,5.39829e-06,-61.957,18.132,-30.5549,621.17,-1195.93,16387.9
287,0,-35.6497,-8605.49,4708.69,1.05613,3.13174,-0.933162,-2.28485e-05,-2.29838e-05,5.53308e-06,-61.9348,18.1421,-30.5723,-2399.01,-3348.61,13708.6
287,1,-125.025,-8636.25,4714.18,0.591458,2.90814,-0.661363,-2.25771e-05,-2.30743e-05,5.48785e-06,-61.9137,18.157,-30.5911,-239.901,-1137.8,12142.1
287,2,-188.235,-8517.23,4718.08,0.110215,2.43969,-0.782362,-2.23057e-05,-2.31648e-05,5.44262e-06,-61.8934,18.1715,-30.6095,-899.385,-2249.78,14190.3
287,3,-196.863,-8470.62,4745.48,-0.0195245,2.00766,-0.939332,-2.21334e-05,-2.31685e-05,5.43454e-06,-61.8734,18.1834,-30.6264,-337.27,-2246.84,14469.6
287,4,-185.569,-8486.04,4761.21,-0.24727,1.74123,-0.964118,-2.21457e-05,-2.30108e-05,5.49569e-06,-61.855,18.1927,-30.64,0,-2459.75,14453.6
288,0,-193.93,-8480.37,4748.16,-0.548714,1.47668,-1.02795,-2.22362e-05,-2.27846e-05,5.58615e-06,-61.8384,18.2005,-30.6513,-102.892,-1846.16,13531.3
288,1,-185.259,-8489.8,4751.04,-0.840393,1.27597,-0.959601,-2.23709e-05,-2.25732e-05,5.71354e-06,-61.8237,18.2073,-30.6609,-123.47,-1552.45,14325.9
288,2,-149.464,-8534,4811.3,-1.08541,1.19279,-0.67694,-2.26183e-05,-2.23994e-05,5.93477e-06,-61.8101,18.2135,-30.6685,-277.493,-2655.06,15768
288,3,-136.849,-8528.73,4871.89,-1.1667,1.02562,-0.584176,-2.29802e-05,-2.22637e-05,6.25139e-06,-61.7967,18.2195,-30.6754,-981.839,-2947.54,13162.6
288,4,-87.1757,-8516.1,4810.41,-1.07393,0.865844,-0.761533,-2.33132e-05,-2.21261e-05,6.5584e-06,-61.7842,18.2262,-30.6849,-985.254,-1638.36,14195.2
289,0,-13.2697,-8532.57,4766.29,-0.797932,1.23453,-0.816734,-2.34154e-05,-2.19731e-05,6.78847e-06,-61.7714,18.2328,-30.6975,1031.13,-1435.12,13468.8
289,1,-58.9584,-8578.62,4753.76,-0.52193,1.54201,-0.443763,-2.30987e-05,-2.17921e-05,6.87893e-06,-61.7549,18.2446,-30.7153,-1013.85,-2970.45,11947.8
289,2,-36.4033,-8570.81,4851.37,-0.458018,1.85316,0.182897,-2.27821e-05,-2.16112e-05,6.96939e-06,-61.7348,18.2611,-30.7376,-248.214,-1956.25,14219.4
289,3,-64.4951,-8578.87,4868.34,-0.553495,2.56724,0.372135,-2.25215e-05,-2.16123e-05,6.8078e-06,-61.714,18.2822,-30.7624,0,-2391.3,13953.6
289,4,-81.5022,-8615.28,4808.64,-0.383715,3.01159,0.457009,-2.23495e-05,-2.19014e-05,6.24746e-06,-61.6935,18.3051,-30.787,0,-1592.23,14712
290,0,-72.489,-8633.93,4767.33,-0.122023,3.28763,0.668453,-2.22138e-05,-2.23085e-05,5.52375e-06,-61.6726,18.3281,-30.8101,0,-1667.99,14932.9
290,1,-55.8671,-8643.13,4763.47,-0.00412995,3.62108,0.934673,-2.20864e-05,-2.25411e-05,4.98288e-06,-61.6512,18.3517,-30.832,-387.747,-2800.39,13452.8
290,2,-12.9466,-8663.1,4749.28,0.0385229,3.96501,0.981906,-2.19783e-05,-2.23698e-05,4.86512e-06,-61.6303,18.3747,-30.8533,-1510.32,-3395.9,12321
290,3,59.1226,-8667.64,4715.04,0.102727,4.35237,0.676465,-2.18878e-05,-2.1827e-05,5.13651e-06,-61.6106,18.3945,-30.8725,-2296.86,-3616.09,13320.7
290,4,29.858,-8656.78,4712.75,-0.0747528,5.1222,0.408172,-2.17995e-05,-2.13359e-05,5.38204e-06,-61.5918,18.4134,-30.8881,-354.76,-3224.47,14822
291,0,-12.8025,-8610.31,4748.61,-0.279824,5.65061,0.471309,-2.17285e-05,-2.12586e-05,5.42072e-06,-61.572,18.4341,-30.903,0,-2107.15,16361.5
291,1,-12.4605,-8480.34,4739.13,-0.539176,5.96106,0.356811,-2.16832e-05,-2.18013e-05,5.14933e-06,-61.552,18.4566,-30.9204,-244.879,-1992.08,15247.4
291,2,-90.3706,-8432.09,4795.92,-0.715194,5.92853,-0.146581,-2.1638e-05,-2.23441e-05,4.87794e-06,-61.531,18.4801,-30.9409,-549.672,-1566.47,15293.6
291,3,-161.524,-8405.63,4855.33,-0.918929,5.71163,-0.66045,-2.17021e-05,-2.25588e-05,4.79403e-06,-61.5098,18.5032,-30.9626,-415.583,-2916.38,14933.3
291,4,-224.807,-8422.49,4900.54,-1.25713,5.31277,-0.891071,-2.19148e-05,-2.23277e-05,4.96484e-06,-61.4895,18.5259,-30.9835,-842.189,-2987.57,14378.2
292,0,-277.838,-8431.87,4955.03,-1.39325,4.90058,-0.776911,-2.21862e-05,-2.19207e-05,5.23623e-06,-61.469,18.5472,-31.0011,-606.32,-2257.37,14706.3
292,1,-321.6,-8411.82,4969.02,-1.36683,4.50615,-0.624089,-2.23375e-05,-2.16706e-05,5.4522e-06,-61.4485,18.5662,-31.014,-426.917,-1547.1,14914.1
292,2,-345.212,-8393.93,4907.52,-1.5085,4.00933,-0.609935,-2.22328e-05,-2.17553e-05,5.55e-06,-61.4302,18.5829,-31.023,-1186.76,-1225.18,14676.6
292,3,-331.222,-8399.16,4855.86,-1.79705,3.39412,-0.530554,-2.19162e-05,-2.21172e-05,5.55e-06,-61.4145,18.5982,-31.0307,-1425.1,-1506.86,15360
292,4,-308.354,-8404.31,4902.51,-1.86325,2.85629,-0.377889,-2.16306e-05,-2.24576e-05,5.54046e-06,-61.3984,18.6137,-31.0407,-854.971,-931.558,15061.1
293,0,-301.564,-8405.5,4939.56,-2.05111,2.49214,-0.255191,-2.15932e-05,-2.26261e-05,5.45455e-06,-61.382,18.631,-31.0544,-694.644,-2391.87,15106.9
293,1,-262.569,-8387.66,4963.99,-2.17248,2.00853,-0.157976,-2.18646e-05,-2.25809e-05,5.27363e-06,-61.3662,18.6465,-31.0681,-69.4644,-1255.21,15718.4
293,2,-281.108,-8348.58,4970.3,-2.46245,1.57107,-0.416308,-2.21359e-05,-2.25357e-05,5.0927e-06,-61.3506,18.6578,-31.0774,-1148.1,-1644.57,13760.8
293,3,-242.771,-8385.21,4950.45,-2.51137,1.16868,-0.741193,-2.23039e-05,-2.25422e-05,4.98075e-06,-61.3371,18.6641,-31.0837,-355.767,-1871.49,13984.8
293,4,-204.339,-8430.1,4927.31,-2.46557,0.946212,-0.780785,-2.235e-05,-2.26096e-05,4.95e-06,-61.3249,18.6686,-31.0889,-531.323,-1350.2,15463.6
294,0,-211.736,-8440.92,4922.65,-2.45615,0.885574,-0.764499,-2.235e-05,-2.27e-05,4.95e-06,-61.3129,18.6736,-31.0945,-478.373,-1237.57,15046.4
294,1,-213.782,-8449.29,4925.21,-2.42161,1.02076,-0.816989,-2.235e-05,-2.27702e-05,4.95e-06,-61.3008,18.6792,-31.1013,-149.683,-1382.77,13760.5
294,2,-178.524,-8486.94,4883.26,-2.32996,1.30558,-0.900223,-2.235e-05,-2.28e-05,4.95e-06,-61.2899,18.6853,-31.1098,-383.264,-1572.76,14250
294,3,-144.625,-8527.43,4787.48,-2.29584,1.55319,-1.0954,-2.235e-05,-2.28e-05,4.95e-06,-61.2811,18.6924,-31.1203,-514.868,-2039.82,15149.6
294,4,-71.8941,-8536.86,4765.25,-2.28828,1.81311,-1.38256,-2.235e-05,-2.28e-05,4.96309e-06,-61.2737,18.7001,-31.1344,-982.223,-707.768,12965.9
295,0,7.5204,-8516.29,4777.25,-2.03413,2.14431,-1.21466,-2.235e-05,-2.28e-05,5.08088e-06,-61.265,18.7072,-31.1494,-1211.51,-2694.74,13569.9
295,1,-27.3283,-8504.67,4734.83,-1.93805,2.62068,-1.19709,-2.235e-05,-2.28e-05,5.30703e-06,-61.2559,18.717,-31.1649,-656.19,-2422.15,15577.2
295,2,-47.3422,-8533.44,4774.5,-1.89217,2.90065,-1.42051,-2.235e-05,-2.28e-05,5.53319e-06,-61.2459,18.7272,-31.1817,-793.519,-2774.56,13966.4
295,3,-109.329,-8539.7,4777.2,-1.61955,3.30582,-1.45821,-2.23123e-05,-2.28e-05,5.62731e-06,-61.234,18.7402,-31.1997,-919.001,-3867.41,14100.1
295,4,-187.389,-8476.23,4750.58,-1.71009,3.7053,-1.44854,-2.22358e-05,-2.28e-05,5.5858e-06,-61.2216,18.7566,-31.2187,-593.174,-2903.22,14176.9
296,0,-188.46,-8443.81,4725.34,-1.9985,3.94195,-1.3494,-2.21453e-05,-2.28e-05,5.49534e-06,-61.2101,18.7746,-31.2382,-1365.84,-1944.51,13965.9
296,1,-129.674,-8453.1,4739.65,-2.06912,3.95859,-1.01958,-2.20992e-05,-2.27446e-05,5.37161e-06,-61.1987,18.792,-31.2567,-1188.34,-1768.86,14591.5
296,2,-87.6509,-8426.75,4777.48,-2.04236,3.85445,-0.659908,-2.21356e-05,-2.2586e-05,5.18601e-06,-61.1867,18.808,-31.2733,703.644,-1517.47,15059.6
296,3,-98.3298,-8372.13,4775.98,-2.29185,3.77792,-0.684914,-2.22261e-05,-2.23598e-05,4.95984e-06,-61.1753,18.8236,-31.2886,574.048,-1652.18,14102.3
296,4,-197.125,-8403.95,4757.1,-2.41901,3.66523,-0.911548,-2.23108e-05,-2.21565e-05,4.73938e-06,-61.1648,18.8402,-31.3032,-861.072,-2297.16,15983.1
297,0,-242.979,-8474.7,4767.91,-2.67499,3.36531,-1.04586,-2.235e-05,-2.21355e-05,4.5645e-06,-61.1559,18.8567,-31.317,0,-358.331,16145.2
297,1,-155.091,-8516.77,4852.19,-2.64269,3.18403,-1.09311,-2.235e-05,-2.22712e-05,4.4288e-06,-61.1464,18.8705,-31.332,-1129.44,-2456.88,14368.4
297,2,-173.967,-8492.24,4850.66,-2.40332,2.86748,-1.07004,-2.235e-05,-2.24069e-05,4.2931e-06,-61.136,18.8833,-31.3459,-1401.27,-1686.11,12786.5
297,3,-172.876,-8519.03,4793.1,-2.40146,2.75703,-1.22006,-2.235e-05,-2.23172e-05,4.42383e-06,-61.1274,18.8953,-31.3592,-2904.8,-1981.58,13061
297,4,-136.169,-8567.17,4734.8,-2.21198,2.75247,-1.26391,-2.235e-05,-2.20245e-05,4.79434e-06,-61.1198,18.9061,-31.3721,-2203.62,-3405.95,13441.9
298,0,-133.491,-8593.27,4729.17,-2.01036,2.61328,-1.30055,-2.235e-05,-2.16627e-05,5.24667e-06,-61.1119,18.9159,-31.3842,-658.52,-3021.72,13900.2
298,1,-164.54,-8571.34,4750.36,-2.14738,2.5249,-1.36323,-2.2326e-05,-2.15533e-05,5.51867e-06,-61.1039,18.9268,-31.3976,-386.453,-1968.44,14309.5
298,2,-158.447,-8525.45,4783.16,-2.60323,2.69277,-1.37179,-2.22597e-05,-2.18868e-05,5.47433e-06,-61.0961,18.9401,-31.4145,-942.892,-2007.49,14365
298,3,-93.9886,-8523.59,4856.87,-2.9521,2.8159,-1.32024,-2.21693e-05,-2.24748e-05,5.24816e-06,-61.0884,18.9543,-31.4343,-924.29,-1615.08,14554.8
298,4,-54.0146,-8592.88,4893.27,-2.76702,2.49831,-1.15786,-2.2122e-05,-2.30073e-05,5.04666e-06,-61.0802,18.9671,-31.4538,-947.445,-1375.84,15143.3
299,0,-39.7459,-8665.25,4867.57,-2.13474,1.98014,-0.962091,-2.242e-05,-2.30958e-05,5.04251e-06,-61.0712,18.9778,-31.4719,126.783,-956.746,14766.2
299,1,-56.6284,-8599.96,4796.65,-2.30493,2.13211,-1.22731,-2.29628e-05,-2.28697e-05,5.17821e-06,-61.0641,18.9869,-31.487,-1260.88,-2248.35,13965.8
299,2,-85.0015,-8626.55,4792.43,-2.44143,2.2112,-1.36172,-2.35056e-05,-2.26435e-05,5.31391e-06,-61.058,18.9949,-31.4994,-415.9,-2142.05,13623.8
299,3,-34.3071,-8605.48,4792.16,-2.29908,2.27103,-1.08607,-2.35173e-05,-2.2528e-05,5.27257e-06,-61.0512,19.0018,-31.5106,-733.116,-1387.49,14623.1
299,4,38.4416,-8593.51,4770.1,-2.24162,2.46055,-0.705338,-2.31087e-05,-2.25e-05,5.09114e-06,-61.044,19.0118,-31.5259,-703.883,-1141.29,14198.9
300,0,32.2238,-8585.19,4721.29,-2.08952,2.72759,-0.247197,-2.25659e-05,-2.25e-05,4.86498e-06,-61.0355,19.027,-31.5452,-494.708,-1789.06,13859.5
300,1,-36.5799,-8569.72,4696.17,-1.9501,2.97198,0.163879,-2.21916e-05,-2.24482e-05,4.78134e-06,-61.0254,19.0467,-31.5656,-459.827,-2164.36,14426.9
300,2,-77.881,-8554.23,4676.12,-1.94671,3.05619,0.434748,-2.20975e-05,-2.23101e-05,4.93483e-06,-61.0153,19.0669,-31.5832,-314.323,-2095.31,14710.7
300,3,-70.3096,-8534.37,4597.79,-1.77092,2.90053,0.763031,-2.21427e-05,-2.21292e-05,5.20624e-06,-61.0062,19.0838,-31.5938,0,-2572.14,14491.4
300,4,-83.145,-8513.52,4597.87,-1.38854,2.73229,1.21345,-2.21913e-05,-2.19781e-05,5.48096e-06,-60.9958,19.0982,-31.5985,-1.46789,-1745.56,15623
301,0,-102.121,-8580.39,4558.99,-1.03855,2.42207,1.01922,-2.22663e-05,-2.20659e-05,5.78221e-06,-60.9857,19.111,-31.6021,-14.6789,-1435.12,17155.4
301,1,-93.4977,-8538.89,4502.53,-1.00106,2.16403,0.742424,-2.23568e-05,-2.2292e-05,6.09885e-06,-60.9765,19.1236,-31.6089,-1.46789,-1865.66,13433.7
301,2,-69.3941,-8534.86,4532.52,-1.02925,1.72502,1.17266,-2.24473e-05,-2.25182e-05,6.41549e-06,-60.9667,19.1361,-31.615,0,-969.821,14761.2
301,3,-156.087,-8573.07,4571.55,-1.03734,1.52716,1.40993,-2.24427e-05,-2.26255e-05,6.28055e-06,-60.956,19.1503,-31.6194,-358.685,-1224.75,14556.7
301,4,-196.994,-8584.85,4614.56,-0.561425,1.55992,1.27668,-2.23718e-05,-2.265e-05,5.8307e-06,-60.9423,19.1651,-31.6262,-502.791,-2158.08,14897.8
302,0,-197.572,-8571.58,4616.44,-0.0400223,1.5862,0.821743,-2.22813e-05,-2.265e-05,5.28789e-06,-60.9268,19.1793,-31.6366,-248.19,-2654.39,14445.6
302,1,-184.033,-8523.64,4612.04,0.171686,1.51434,0.527556,-2.22047e-05,-2.26361e-05,4.89791e-06,-60.9105,19.1925,-31.6488,-382.699,-2681.83,12949.4
302,2,-162.007,-8461.27,4625.61,0.157441,1.40394,0.576624,-2.21502e-05,-2.26002e-05,4.75019e-06,-60.8938,19.205,-31.6612,-648.708,-1933.06,12480.4
302,3,-170.357,-8443.34,4604.54,0.176366,1.24191,0.54679,-2.2105e-05,-2.2555e-05,4.70496e-06,-60.8775,19.2164,-31.6721,-503.074,-490.509,13856
302,4,-230.189,-8430.79,4587.29,0.496178,0.961893,0.50116,-2.20668e-05,-2.25062e-05,4.64907e-06,-60.8607,19.225,-31.6782,-2473.04,-1851.32,14791
303,0,-289.802,-8474.43,4587.29,0.541223,1.18325,0.618157,-2.20855e-05,-2.2429e-05,4.50796e-06,-60.8438,19.2341,-31.681,429.66,-1483.83,14156.3
303,1,-264.716,-8490.75,4624.28,0.729174,1.24795,0.862337,-2.21307e-05,-2.23385e-05,4.32702e-06,-60.8255,19.2427,-31.683,-1290.04,-3106.25,12804.1
303,2,-250.513,-8443.46,4655.28,0.692742,1.61426,0.572043,-2.2176e-05,-2.2248e-05,4.14609e-06,-60.8066,19.2511,-31.6866,-717.4,-2188.1,13877.8
303,3,-187.782,-8495.54,4686.15,0.506669,1.86634,0.578367,-2.22212e-05,-2.2183e-05,4.29539e-06,-60.7888,19.2592,-31.6908,-986.462,-2424.42,15022.5
303,4,-123.521,-8551.22,4742.7,0.205574,2.32059,0.524815,-2.22664e-05,-2.21336e-05,4.64801e-06,-60.7717,19.2679,-31.6967,-473.44,-1116.18,15339.9
304,0,-111.376,-8538.88,4741.68,0.0862829,2.53477,0.348,-2.23117e-05,-2.20883e-05,5.05512e-06,-60.755,19.2765,-31.7034,-345.616,-1152.25,15004.3
304,1,-154.662,-8518.58,4695.8,0.072039,2.35694,0.338702,-2.22531e-05,-2.21469e-05,5.19532e-06,-60.7391,19.2854,-31.7087,-178.794,-2957.96,14970.6
304,2,-210.888,-8507.78,4686.15,0.0651717,2.1026,0.54652,-2.20371e-05,-2.23629e-05,4.93068e-06,-60.7229,19.2946,-31.712,-313.054,-3306.99,14789.5
304,3,-240.073,-8446.93,4699.64,0.240029,1.84895,0.695541,-2.17657e-05,-2.26343e-05,4.52357e-06,-60.7053,19.3037,-31.7149,-1935.89,-1411.46,12886.1
304,4,-255.901,-8464.39,4639.64,0.33401,1.30311,0.842283,-2.1517e-05,-2.2883e-05,4.15053e-06,-60.6884,19.3136,-31.7188,-143.512,-1164.48,11183.4
305,0,-328.733,-8546.8,4573.69,0.181374,1.23692,0.730554,-2.145e-05,-2.295e-05,4.05e-06,-60.6735,19.326,-31.7237,-1435.12,-1808.73,14665.5
305,1,-197.417,-8532.67,4579.78,0.462799,0.607319,1.17939,-2.145e-05,-2.295e-05,4.05e-06,-60.6583,19.3343,-31.7274,-586.705,-611.409,14209.6
305,2,-260.507,-8547.53,4641.77,0.399691,-0.0230125,1.63082,-2.145e-05,-2.295e-05,4.05e-06,-60.6431,19.3387,-31.7209,-634.95,-1626.47,14262.6
305,3,-270.477,-8615.62,4591.65,0.524378,-0.889434,1.86677,-2.16393e-05,-2.25985e-05,4.32039e-06,-60.6303,19.3386,-31.7081,-1389.38,-1045.74,13738.3
305,4,-305.125,-8670.83,4583.56,0.495538,-1.30203,2.16932,-2.19315e-05,-2.20558e-05,4.73783e-06,-60.6181,19.338,-31.6915,-678.976,-883.166,13108.6
306,0,-303.27,-8649.44,4636.43,0.782209,-1.78595,2.02825,-2.22481e-05,-2.14678e-05,5.19017e-06,-60.6043,19.334,-31.6747,-162.481,-1630.59,14401.9
306,1,-233.676,-8609.01,4644.92,0.984431,-2.18231,1.93327,-2.24859e-05,-2.1195e-05,5.42183e-06,-60.5899,19.3298,-31.6624,-215.767,-2484.24,15889.2
306,2,-213.069,-8604.38,4619.17,0.733342,-2.30325,2.24694,-2.2609e-05,-2.13814e-05,5.33206e-06,-60.5758,19.33,-31.6554,-298.173,-2664.13,15081.4
306,3,-283.586,-8567.59,4664.43,0.631895,-2.66634,2.17862,-2.26994e-05,-2.1698e-05,5.15113e-06,-60.5607,19.3316,-31.6507,-909.744,-2367.49,13413.6
306,4,-184.272,-8460.89,4649.9,0.531169,-2.70211,1.93623,-2.27939e-05,-2.20026e-05,4.98225e-06,-60.5461,19.3312,-31.6483,-984.528,-2648.58,13504.4
307,0,-305.37,-8499.77,4643.81,0.586241,-2.63584,2.22292,-2.29206e-05,-2.22107e-05,4.90981e-06,-60.5309,19.333,-31.6424,-321.634,0,15147.1
307,1,-247.53,-8562.01,4745.75,0.208008,-2.35853,2.08707,-2.30563e-05,-2.23917e-05,4.86458e-06,-60.5163,19.3341,-31.6378,-1426.31,-2979.57,14499.1
307,2,-242.433,-8581.56,4762.71,0.240971,-2.54991,2.14454,-2.3192e-05,-2.25726e-05,4.81935e-06,-60.5016,19.3344,-31.6323,-150.775,-662.127,14619.8
307,3,-186.713,-8511.2,4788.47,0.571439,-2.06615,2.29149,-2.30983e-05,-2.26388e-05,5.08954e-06,-60.4841,19.3354,-31.6289,-414.904,-2567.89,14670.1
307,4,-189.167,-8524.88,4796.99,0.667414,-1.7829,2.36655,-2.28944e-05,-2.265e-05,5.5112e-06,-60.4662,19.3376,-31.626,-223.147,-2328.44,15387.1
308,0,-225.461,-8617.17,4780.55,0.575641,-1.50574,2.43041,-2.26682e-05,-2.265e-05,5.96354e-06,-60.4493,19.3421,-31.623,40.0169,-987.726,13495.5
308,1,-244.462,-8695.8,4737.51,0.582142,-1.11986,2.61161,-2.24421e-05,-2.26834e-05,6.11532e-06,-60.433,19.3493,-31.6202,175.858,-1234.47,12126.6
308,2,-244.762,-8720.5,4731.74,0.750159,-0.920305,2.81024,-2.22159e-05,-2.27636e-05,5.84543e-06,-60.416,19.3576,-31.6177,307.752,-1821.14,13961.9
308,3,-233.685,-8725.96,4802.24,0.922823,-1.06386,2.85599,-2.19897e-05,-2.28541e-05,5.48356e-06,-60.3974,19.3649,-31.6153,-191.349,-928.128,14504.1
308,4,-191.036,-8752.61,4743.84,1.08324,-1.53267,2.99106,-2.17721e-05,-2.29233e-05,5.17271e-06,-60.3802,19.3699,-31.6112,-899.982,-1591.1,13548.1
309,0,-186.032,-8793.92,4706.51,1.20215,-1.89789,2.79153,-2.16224e-05,-2.28224e-05,5.27009e-06,-60.3649,19.3699,-31.6014,-389.103,-1524.39,13566.7
309,1,-289.925,-8682.37,4706.33,1.21857,-1.33629,2.79745,-2.14867e-05,-2.26867e-05,5.45103e-06,-60.3475,19.3722,-31.5895,-784.784,-1328.85,13181.3
309,2,-208.13,-8790.78,4720.05,1.17838,-1.30835,3.18336,-2.1351e-05,-2.2551e-05,5.63196e-06,-60.3316,19.3736,-31.5766,-1273.73,-3665.6,12343.3
309,3,-207.14,-8788.32,4702.13,1.34689,-1.29781,3.11122,-2.13972e-05,-2.2385e-05,5.41885e-06,-60.3152,19.3747,-31.564,-473.846,-1334.92,12844.4
309,4,-181.67,-8787.42,4669.88,1.32054,-1.44418,3.13719,-2.15204e-05,-2.22062e-05,5.03888e-06,-60.3,19.3751,-31.5514,-1669.15,-1741.1,14169.9
310,0,-186.947,-8714.69,4641.51,1.04893,-1.43318,3.16487,-2.16561e-05,-2.20252e-05,4.63178e-06,-60.2856,19.3763,-31.5387,-1398.57,-2415.27,14637.8
310,1,-183.913,-8632.19,4657.77,1.12619,-1.23948,3.22866,-2.16331e-05,-2.21088e-05,4.45391e-06,-60.2694,19.3777,-31.5266,-616.526,-1916.27,14700.5
310,2,-167.227,-8590.74,4737.77,1.46312,-1.06483,3.3269,-2.1395e-05,-2.25509e-05,4.58668e-06,-60.2503,19.3786,-31.5147,-1296.38,-2043.31,15318.8
310,3,-249.77,-8500.97,4811.34,1.24818,-0.920986,3.10803,-2.11235e-05,-2.30486e-05,4.76766e-06,-60.2297,19.3801,-31.5027,-851.595,-2626.04,15383.1
310,4,-291.84,-8504.54,4767.97,1.116,-0.882109,2.74867,-2.08925e-05,-2.34654e-05,4.95312e-06,-60.2105,19.3821,-31.4911,-330.675,-2762.44,13889.7
311,0,-288.285,-8415.42,4768.27,0.666431,-1.07337,2.8492,-2.09847e-05,-2.32357e-05,5.1745e-06,-60.1924,19.3837,-31.4788,0,-2253.88,14964.5
311,1,-314.643,-8307.53,4792.5,0.615823,-0.798311,2.37015,-2.11204e-05,-2.2919e-05,5.40071e-06,-60.1737,19.3828,-31.4644,-598.143,-1517,15178.3
311,2,-330.613,-8324.54,4786.98,0.0780575,-0.828032,2.18089,-2.12562e-05,-2.26023e-05,5.62693e-06,-60.1579,19.3817,-31.4487,-132.921,-877.78,14590.7
311,3,-343.983,-8264.71,4725.81,0.249374,-0.772861,2.13905,-2.13279e-05,-2.23816e-05,5.18122e-06,-60.1417,19.3806,-31.4329,0,-1187.91,15027.8
311,4,-330.572,-8166.89,4772.36,-0.264883,-0.803756,1.86646,-2.13759e-05,-2.21965e-05,4.48607e-06,-60.1259,19.3808,-31.4217,-841.793,-1948.78,13939
312,0,-341.74,-8133.91,4766.12,-0.490076,-0.905772,1.46978,-2.14211e-05,-2.20155e-05,3.76218e-06,-60.1107,19.3818,-31.4141,-793.045,-1835.59,12685.1
312,1,-350.293,-8135.66,4759.72,-0.495918,-0.8119,1.01272,-2.13361e-05,-2.20206e-05,3.63373e-06,-60.0972,19.3839,-31.4107,-109.861,-1500.97,13146
312,2,-319.66,-8142.17,4799.34,-0.961384,-0.467358,0.622964,-2.10804e-05,-2.22696e-05,4.28559e-06,-60.0864,19.3861,-31.41,-189.351,-1611.92,14357.7
312,3,-302.87,-8212.5,4722.11,-1.43204,-0.213454,0.59826,-2.08089e-05,-2.25411e-05,5.00948e-06,-60.0784,19.3867,-31.4059,-630.075,-1247.3,14566.4
312,4,-324.079,-8276.43,4714.31,-1.96056,-0.2697,0.722524,-2.05896e-05,-2.27463e-05,5.6671e-06,-60.0712,19.3872,-31.4004,-652.607,-1040.6,15356.3
313,0,-366.133,-8292.74,4734.44,-2.35682,-0.532777,0.215866,-2.07866e-05,-2.24214e-05,5.79466e-06,-60.0635,19.3882,-31.3943,-894.861,-1795.29,13363.5
313,1,-343.843,-8244.22,4719.2,-2.27296,-0.808851,-0.388543,-2.10129e-05,-2.20594e-05,5.88514e-06,-60.0559,19.3887,-31.3885,-412.491,-1202.1,13552.9
313,2,-347.587,-8302.6,4746.09,-1.97861,-1.08492,-0.107916,-2.12391e-05,-2.16975e-05,5.97563e-06,-60.0499,19.3863,-31.3808,213.947,-1326.85,14602.7
313,3,-355.882,-8334.04,4770.52,-1.52635,-1.81321,-0.29406,-2.13979e-05,-2.17399e-05,5.72915e-06,-60.0435,19.3798,-31.3727,421.627,-1082.08,14230.1
313,4,-403.477,-8418.97,4742.32,-1.77591,-2.43995,-0.314419,-2.15349e-05,-2.19132e-05,5.3736e-06,-60.0401,19.3731,-31.3625,73.4605,-1350.01,13514.5
