

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
716,4,733.322,-636.1,10151.3,-21.6998,-12.3306,16.7705,2.61541e-05,-2.45413e-06,-4.35e-06,-2.95184,-0.0960741,69.0259,1071.18,-241.72,20134.5
717,0,811.491,-655.292,10174.8,-22.5198,-10.6203,15.576,2.62895e-05,-2.58953e-06,-4.35e-06,-2.98835,-0.201756,69.0787,542.686,699.494,18592.2
717,1,710.393,-833.731,10058.1,-23.6258,-8.65983,14.4821,2.6353e-05,-2.53306e-06,-4.37398e-06,-3.0392,-0.302953,69.1264,1856.55,-320.515,20412.3
717,2,618.968,-953.065,9959.99,-24.1259,-6.6413,13.176,2.62397e-05,-2.00524e-06,-4.45689e-06,-3.09923,-0.397763,69.1687,1440.55,-1220.23,18268.1
717,3,588.642,-1008.25,9910.27,-23.9326,-4.87529,12.1002,2.61043e-05,-1.41851e-06,-4.54715e-06,-3.16339,-0.485928,69.2064,1545.92,-759.909,18299.6
717,4,518.47,-1024.91,9892.14,-23.2952,-2.81522,11.2909,2.6035e-05,-1.04657e-06,-4.60437e-06,-3.23119,-0.563836,69.2399,1234.57,-384.56,19352
718,0,440.567,-1056.13,9898.61,-22.4307,-0.408373,10.3398,2.61442e-05,-1.25496e-06,-4.57231e-06,-3.30297,-0.630227,69.2689,718.308,-400.944,18311.5
718,1,453.328,-1130.99,9882.99,-21.3724,1.94299,9.56835,2.63699e-05,-1.8417e-06,-4.48205e-06,-3.37744,-0.687234,69.2959,729.569,-729.569,17848.8
718,2,562.345,-1196.69,9821.08,-20.1546,4.03184,9.35725,2.65486e-05,-2.35594e-06,-4.41736e-06,-3.45224,-0.736746,69.3263,1191.41,-838.633,19350.8
718,3,644.113,-1209.03,9756.01,-18.6627,6.24036,9.38284,2.65545e-05,-2.60303e-06,-4.44697e-06,-3.52629,-0.776495,69.3622,1397.64,-175.337,18963.5
718,4,630.03,-1297.44,9714.39,-16.2853,9.16479,9.564,2.62837e-05,-2.42249e-06,-4.62751e-06,-3.6006,-0.801218,69.3995,1379.34,-87.3689,18968.2
719,0,817.864,-1362.06,9764.28,-13.8996,12.7577,9.81023,2.60129e-05,-2.24196e-06,-4.80804e-06,-3.67384,-0.811694,69.4349,1122.86,-873.689,20174.7
719,1,933.356,-1432.92,9847.37,-11.2328,17.5387,10.6872,2.58609e-05,-2.1142e-06,-4.80388e-06,-3.74907,-0.799246,69.466,1222.16,-329.677,18007.9
719,2,1001.41,-1539.55,9814.22,-8.56308,22.6834,11.5206,2.59643e-05,-2.1e-06,-4.40223e-06,-3.82851,-0.764855,69.4982,1394.73,-2209.12,18276.9
719,3,837.689,-1503.72,9833.52,-6.26556,27.4754,11.5205,2.60997e-05,-2.1e-06,-3.95089e-06,-3.91258,-0.704907,69.5292,1705.87,-1078.98,19728
719,4,598.442,-1412.91,9899.72,-4.9102,31.218,11.468,2.62079e-05,-2.1e-06,-3.59018e-06,-4.00191,-0.624428,69.5603,1960.95,-1336.17,18704.6
720,0,326.262,-1298.44,10004.2,-3.81468,33.1767,11.9419,2.625e-05,-2.1e-06,-3.45e-06,-4.09256,-0.529131,69.5936,1314.57,-1665.68,18519.5
720,1,56.5919,-1205.02,10088,-2.95161,33.1422,12.9422,2.625e-05,-2.1e-06,-3.45e-06,-4.1813,-0.426891,69.6313,483.328,-977.328,19237.5
720,2,-158.467,-1190.77,10115.3,-2.3479,31.5552,14.4335,2.62827e-05,-2.08601e-06,-3.48265e-06,-4.26606,-0.325129,69.6756,459.755,-639.695,18968.9
720,3,-302.143,-1248.25,10153.5,-1.38277,29.2849,16.5857,2.6429e-05,-2.02327e-06,-3.62904e-06,-4.3445,-0.227147,69.7294,747.877,-1150.71,19062
720,4,-357.246,-1306.37,10275.2,-0.459884,27.179,19.2174,2.6745e-05,-1.88787e-06,-3.94498e-06,-4.41598,-0.133912,69.7938,839.125,-969.084,19727.4
721,0,-356.334,-1362.79,10427.6,0.601109,24.425,22.1628,2.70609e-05,-1.75247e-06,-4.26091e-06,-4.47777,-0.0481512,69.8699,921.496,-1080.12,19613.3
721,1,-303.029,-1452.75,10467.4,1.0266,22.4397,24.4379,2.72617e-05,-1.67464e-06,-4.49048e-06,-4.53336,0.0288505,69.9576,934.54,-1152.51,19182.8
721,2,-279.773,-1480.68,10539,1.36594,20.2079,25.9812,2.72439e-05,-1.70611e-06,-4.55611e-06,-4.58224,0.0981411,70.0541,508.272,-454.271,19357.1
721,3,-384.148,-1429.28,10543.9,1.69822,17.5286,27.4026,2.71988e-05,-1.75124e-06,-4.60124e-06,-4.62371,0.161601,70.1573,908.113,-733.933,19336.2
721,4,-476.353,-1392.08,10571.5,2.09936,15.151,29.0214,2.72325e-05,-1.71748e-06,-4.5872e-06,-4.65849,0.219998,70.2672,1059.81,-1197.21,19847.7
722,0,-581.302,-1467.14,10580,3.0059,13.4601,30.7274,2.74406e-05,-1.50942e-06,-4.44244e-06,-4.68874,0.276054,70.383,1225.64,-737.601,20365.4
722,1,-685.928,-1638.75,10482.2,4.54335,12.9936,31.9782,2.77565e-05,-1.19349e-06,-4.21678e-06,-4.71702,0.334322,70.5027,988.864,-697.297,19393.5
722,2,-746.992,-1802.81,10291.7,6.52014,13.8141,32.4903,2.80066e-05,-8.92746e-07,-4.03669e-06,-4.74424,0.399298,70.6244,223.637,-1242.01,18104.2
722,3,-805.282,-1871.47,10121.9,8.71268,15.1159,32.3883,2.80385e-05,-6.42353e-07,-4.00765e-06,-4.76918,0.473946,70.7483,14.7272,-925.307,19073.7
722,4,-908.717,-1833.28,10031.5,10.7758,16.3941,31.4665,2.77677e-05,-4.61819e-07,-4.18818e-06,-4.79086,0.559644,70.8728,66.2725,-2747.55,19344.7
723,0,-1079.54,-1746.6,9981.99,12.6078,17.04,30.7867,2.74969e-05,-2.81286e-07,-4.36871e-06,-4.80847,0.65559,70.9953,0,-980.639,20570
723,1,-1372.05,-1660.78,10040.3,14.3975,16.4281,29.9565,2.73821e-05,-3.81446e-07,-4.4245e-06,-4.81972,0.76037,71.1145,325.135,-299.936,17767.1
723,2,-1603.35,-1575.69,10007.7,16.1773,15.1183,28.9169,2.75298e-05,-9.54235e-07,-4.27022e-06,-4.82279,0.869063,71.2303,-651.783,-1192.96,19445.5
723,3,-1771.8,-1429.5,10008,16.8214,12.7203,28.0039,2.77103e-05,-1.5861e-06,-4.08968e-06,-4.81731,0.974528,71.3429,-741.086,-830.834,20016.3
723,4,-1808.58,-1255.49,10010.7,16.776,9.7984,27.4594,2.79122e-05,-2.02604e-06,-3.99445e-06,-4.80216,1.07192,71.4511,-1683.16,-536.055,18966.6
724,0,-1760.06,-1111.54,9943.15,16.9762,7.12673,27.2678,2.81571e-05,-2.07862e-06,-4.07138e-06,-4.77672,1.16175,71.5529,-1090.5,-659.134,18577.4
724,1,-1665.85,-1018.63,9838.19,17.4688,4.70884,27.3644,2.84279e-05,-1.89808e-06,-4.25192e-06,-4.74109,1.24391,71.6507,180.017,-248.535,19029.4
724,2,-1531.98,-953.214,9782.14,17.7038,2.45627,27.6071,2.8655e-05,-1.71209e-06,-4.42699e-06,-4.69663,1.31735,71.7483,129.137,300.602,19164.7
724,3,-1377.26,-886.967,9786.6,17.4102,0.903686,27.8613,2.87435e-05,-1.50877e-06,-4.58474e-06,-4.64655,1.38282,71.847,0,-310.708,19542.5
724,4,-1217.88,-817.115,9781.05,16.7172,0.434453,28.3779,2.86532e-05,-1.2831e-06,-4.72014e-06,-4.59469,1.44305,71.9493,-88.9639,-122.583,21385.4
725,0,-1051.16,-680.337,9701.85,16.7309,1.19525,29.3413,2.8563e-05,-1.05744e-06,-4.85554e-06,-4.54059,1.50465,72.0583,-889.639,-545.48,20570
725,1,-905.913,-560.417,9602.94,15.7074,3.109,31.0629,2.85231e-05,-9.32539e-07,-4.7894e-06,-4.49175,1.56977,72.175,39.4678,330.747,19844.7
725,2,-782.681,-468.799,9538.65,14.5166,4.97405,32.7965,2.85588e-05,-9.5878e-07,-4.42099e-06,-4.44889,1.63733,72.2994,431.501,488.582,19301.3
725,3,-717.657,-332.418,9496.99,13.5551,6.63999,34.6063,2.86039e-05,-1.00391e-06,-4.01478e-06,-4.41031,1.70901,72.4327,403.809,-354.288,19409
725,4,-667.782,-286.75,9483.9,12.232,8.37298,36.4896,2.86605e-05,-9.80272e-07,-3.8493e-06,-4.37968,1.78283,72.574,990.664,572.273,19574.8
726,0,-636.563,-276.11,9504.59,10.5988,10.1124,38.4377,2.87384e-05,-8.29123e-07,-4.13011e-06,-4.35838,1.8582,72.7225,1082.67,340.109,18761.6
726,1,-645.261,-219.757,9526.94,9.03962,11.3893,40.1633,2.88286e-05,-6.03478e-07,-4.67165e-06,-4.34446,1.9349,72.877,238.299,-23.6571,18838.4
726,2,-698.167,-141.602,9560.58,7.65301,11.932,41.4005,2.88954e-05,-4.24714e-07,-5.13116e-06,-4.33588,2.01171,73.0359,-279.858,942.778,19767.4
726,3,-786.204,-86.9835,9632.58,6.21242,11.7457,42.2501,2.88909e-05,-3.88688e-07,-5.34087e-06,-4.33169,2.08623,73.1981,54.025,540.754,18283.9
726,4,-898.147,8.60194,9617.27,4.61831,10.3129,42.9,2.88006e-05,-5.24075e-07,-5.25062e-06,-4.32911,2.15474,73.3648,-906.077,135.015,17183.1
727,0,-963.377,76.8516,9585.81,2.55875,7.5309,43.178,2.87104e-05,-6.59462e-07,-5.16036e-06,-4.32628,2.21038,73.5357,0,0,20693.6
727,1,-1077.89,235.156,9443.38,0.465885,3.8969,43.079,2.86021e-05,-6.87043e-07,-5.05213e-06,-4.31996,2.25058,73.7073,-151.462,-733.46,18557.3
727,2,-1284.11,268.644,9375.67,-2.07859,-0.345863,42.7052,2.84698e-05,-5.69764e-07,-4.91976e-06,-4.31401,2.2734,73.8767,-355.152,502.864,18772.9
727,3,-1444.77,204.362,9482.28,-5.04465,-5.36937,41.8763,2.83344e-05,-4.34377e-07,-4.78438e-06,-4.30827,2.2727,74.0415,-1189.39,249.696,19151.7
727,4,-1525.22,176.575,9571.82,-7.63636,-10.6675,40.9763,2.82724e-05,-3.72408e-07,-4.72241e-06,-4.29874,2.24842,74.2026,-610.762,-31.254,19771.7
728,0,-1466.41,157.301,9575.53,-9.75276,-15.7522,40.2476,2.83364e-05,-4.36397e-07,-4.7864e-06,-4.28286,2.20023,74.3613,-527.792,-630.93,19432.2
728,1,-1315.36,88.836,9541.95,-11.7915,-20.5142,39.5121,2.84718e-05,-5.71784e-07,-4.92178e-06,-4.26117,2.12732,74.5179,-439.18,-822.947,18333.2
728,2,-1177.41,-10.6997,9509.41,-13.9351,-24.8003,38.7115,2.85947e-05,-6.50946e-07,-4.9822e-06,-4.23589,2.03112,74.6727,586.753,-49.691,17492.9
728,3,-1067.62,-85.7457,9479.43,-15.9243,-28.2521,38.0789,2.86809e-05,-5.64883e-07,-4.82232e-06,-4.20844,1.9156,74.8265,935.803,138.972,17425.4
728,4,-905.406,-129.103,9506.11,-17.6436,-30.9152,37.365,2.8726e-05,-2.94109e-07,-4.41616e-06,-4.17867,1.78363,74.9778,1357.28,-783.23,18916.6
729,0,-717.291,-103.856,9574.57,-19.635,-32.5414,36.3475,2.87711e-05,-2.33345e-08,-4.01e-06,-4.14855,1.63838,75.1246,1096.19,338.929,17390.9
729,1,-510.399,-132.138,9556.53,-21.3759,-33.5662,35.4046,2.87206e-05,2.09182e-07,-3.79513e-06,-4.11969,1.48022,75.266,621.706,731.863,19391.1
729,2,-341.56,-152.382,9565.72,-22.9747,-34.1357,34.1954,2.85545e-05,3.95476e-07,-3.81137e-06,-4.09309,1.31347,75.4023,841.067,359.4,19230.6
729,3,-290.68,-155.238,9600.51,-24.5435,-34.3781,33.1184,2.8374e-05,5.75992e-07,-3.8565e-06,-4.07083,1.14154,75.5364,365.4,76.6109,18223
729,4,-228.582,-186.952,9575.68,-25.8562,-34.4798,32.3018,2.83366e-05,7.17476e-07,-3.94066e-06,-4.05252,0.964615,75.6705,836.714,1306.26,18091.3
730,0,-135.914,-279.094,9497.94,-26.9702,-34.3337,31.2223,2.85273e-05,7.96756e-07,-4.08702e-06,-4.03895,0.782819,75.8017,1294.64,1088.55,18384.3
730,1,-59.9788,-398.507,9391.32,-27.956,-33.7234,29.7871,2.88432e-05,8.41885e-07,-4.26754e-06,-4.03156,0.598132,75.9281,978.811,-86.8495,18478.4
730,2,12.6599,-471.821,9282.8,-28.6875,-32.639,28.2531,2.91127e-05,8.8038e-07,-4.42152e-06,-4.02973,0.413331,76.0495,685.166,-439.01,18185.2
730,3,131.067,-480.754,9197.99,-28.9228,-31.3392,26.5978,2.925e-05,9e-07,-4.5e-06,-4.03074,0.23043,76.1654,1138.8,-574.517,17708.4
730,4,214.784,-528.946,9107.42,-28.5483,-30.0412,24.7105,2.925e-05,9e-07,-4.5e-06,-4.03369,0.0510409,76.274,1291.61,785.35,17917.4
731,0,218.278,-648.396,9106.86,-27.8651,-28.6397,23.0512,2.925e-05,9e-07,-4.5e-06,-4.03991,-0.123292,76.3767,0,-736.103,15601.8
731,1,262.57,-715.836,9100.89,-27.5266,-26.9354,21.1539,2.925e-05,9e-07,-4.39855e-06,-4.05039,-0.291885,76.4722,466.026,-737.159,17956
731,2,286.142,-743.997,9061.46,-26.9108,-25.7321,19.6505,2.925e-05,9e-07,-4.1867e-06,-4.06177,-0.455377,76.5621,103.561,-530.154,19334.2
731,3,301.55,-754.056,9082,-26.0495,-25.3383,18.408,2.925e-05,9e-07,-3.96106e-06,-4.07076,-0.615608,76.6472,56.849,-756.385,18886.7
731,4,348.893,-747.392,9114.16,-25.2267,-25.041,17.1372,2.93327e-05,7.89721e-07,-3.88705e-06,-4.07689,-0.773147,76.7272,811.306,-883.136,17886.4
732,0,398.275,-733.227,9129.01,-24.6123,-24.9227,16.0138,2.95383e-05,5.15629e-07,-4.03828e-06,-4.08027,-0.929141,76.8031,977.05,-744.785,17864.1
732,1,407.442,-744.033,9126.87,-24.0157,-25.209,15.015,2.98091e-05,1.54597e-07,-4.30905e-06,-4.08086,-1.08455,76.8751,1235.65,-93.2264,18290.5
732,2,379.293,-786.555,9140.85,-23.2243,-25.7698,13.9043,2.99745e-05,-9.40926e-08,-4.46046e-06,-4.07824,-1.23948,76.9419,2092.22,349.491,18295
732,3,339.194,-810.247,9190.26,-22.3683,-26.4254,12.6339,2.98491e-05,-3.2532e-08,-4.28223e-06,-4.07177,-1.39356,77.001,1655.21,-609.166,18039
732,4,265.645,-778.413,9203.26,-21.7087,-27.3631,11.3123,2.94429e-05,3.285e-07,-3.78581e-06,-4.06098,-1.54698,77.0518,161.071,-1404.3,16767.5
733,0,160.019,-800.449,9243.67,-21.1931,-28.2395,9.7853,2.90368e-05,6.89533e-07,-3.28939e-06,-4.04775,-1.70018,77.0962,1369.85,-886.106,16264.7
733,1,117.577,-860.677,9303.76,-20.2442,-28.2088,8.38672,2.87379e-05,9.00405e-07,-3.07184e-06,-4.03258,-1.85029,77.1372,987.486,-88.6106,18847.9
733,2,174.826,-877.389,9258.16,-19.5044,-27.9266,7.32883,2.85442e-05,9.6395e-07,-3.1279e-06,-4.01512,-1.99861,77.1776,685.662,397.329,17986.8
733,3,269.411,-887.888,9243.69,-19.2602,-27.4431,6.43196,2.83637e-05,1.00908e-06,-3.21816e-06,-3.99718,-2.14625,77.2154,1190.83,-175.351,18045.2
733,4,327.845,-871.053,9265.02,-19.2566,-26.7991,6.14908,2.82414e-05,9.66854e-07,-3.41033e-06,-3.97995,-2.29191,77.2527,1609.19,-185.342,17375
734,0,371.594,-871.192,9285.74,-19.5352,-26.0512,6.62372,2.82e-05,8.03316e-07,-3.74403e-06,-3.96526,-2.43616,77.292,1000.16,-783.293,16989.5
734,1,400.52,-881.79,9305.05,-20.2057,-25.0395,7.44037,2.82e-05,5.77671e-07,-4.15019e-06,-3.95552,-2.57882,77.3344,996.831,-939.951,17877.4
734,2,394.718,-851.911,9332.95,-21.339,-23.9534,8.09631,2.83111e-05,4.26112e-07,-4.43782e-06,-3.95204,-2.71994,77.3784,2122.05,-34.0779,18369.4
734,3,370.596,-783.227,9354.17,-22.8895,-23.365,8.46772,2.87209e-05,4.73619e-07,-4.40693e-06,-3.95448,-2.86138,77.4214,1893.8,-90.8745,17276.1
734,4,339.695,-743.257,9363.87,-24.5046,-23.1193,8.66754,2.93978e-05,6.99264e-07,-4.09103e-06,-3.96273,-3.00473,77.4625,619.831,-63.9873,18483.5
735,0,249.042,-730.23,9366.13,-26.2378,-23.3093,8.69537,3.00747e-05,9.2491e-07,-3.77513e-06,-3.97717,-3.15119,77.5033,950.619,-639.873,18339.7
735,1,117.2,-678.244,9364.02,-27.944,-24.3282,8.86108,3.02316e-05,8.56589e-07,-3.70796e-06,-3.99591,-3.30283,77.5451,712.55,-63.9873,18738.1
735,2,86.1286,-620.954,9352.02,-29.5561,-26.0131,9.59226,2.99281e-05,5.2808e-07,-3.86096e-06,-4.01451,-3.46314,77.594,744.895,-157.722,18377.9
735,3,132.033,-620.093,9337.65,-31.2801,-28.4422,10.2352,2.9567e-05,1.67048e-07,-4.04148e-06,-4.03148,-3.63706,77.6499,905.001,-59.1457,19212.3
735,4,156.069,-714.32,9303.16,-32.8385,-30.8512,10.4906,2.92213e-05,-2.53187e-08,-4.09933e-06,-4.04856,-3.82429,77.7087,889.143,-430.689,18895.3
736,0,137.124,-855.488,9246.73,-34.0005,-32.9786,10.6198,2.88956e-05,1.88115e-09,-3.99749e-06,-4.06645,-4.02248,77.7662,387.56,-504.294,18432.5
736,1,90.4837,-1000.62,9198.56,-34.2302,-35.1379,10.6841,2.85797e-05,1.37268e-07,-3.81698e-06,-4.0821,-4.22873,77.8199,-139.13,-309.671,18171.8
736,2,88.1146,-1143.88,9180.88,-33.1965,-37.556,10.7889,2.8295e-05,2.25881e-07,-3.63646e-06,-4.09004,-4.44137,77.8713,-44.3279,-236.612,17337.5
736,3,209.474,-1282.17,9194.1,-31.2813,-40.0083,11.2278,2.8092e-05,1.91958e-07,-3.45594e-06,-4.08569,-4.6601,77.9245,709.255,-31.1765,16706.7
736,4,370.586,-1398.1,9268.04,-28.9448,-42.2176,11.6211,2.79566e-05,5.65705e-08,-3.27543e-06,-4.06733,-4.88328,77.9805,1717.07,-371.191,18176.7
737,0,523.73,-1515.82,9416.85,-25.863,-43.8434,11.629,2.78212e-05,-7.88166e-08,-3.09491e-06,-4.03406,-5.1068,78.0381,1352.22,-2308.97,18864.9
737,1,593.181,-1722.46,9611.8,-22.9215,-44.7418,11.5911,2.78998e-05,-2.85526e-07,-3.10459e-06,-3.98962,-5.32803,78.0962,1201.68,-1583.73,19702.4
737,2,568.374,-1930.69,9767.22,-20.1265,-45.8152,10.8206,2.81492e-05,-5.49182e-07,-3.26612e-06,-3.93676,-5.54666,78.1504,1177.56,-1390.34,17762.3
737,3,574.564,-2060.39,9802.57,-17.3871,-46.6933,9.85745,2.842e-05,-8.19956e-07,-3.44664e-06,-3.87431,-5.76184,78.1999,327.399,-2341.87,19063.2
737,4,600.666,-2139.45,9771.99,-14.7611,-46.913,8.69042,2.8578e-05,-8.97441e-07,-3.57883e-06,-3.80366,-5.97138,78.2445,72.7214,-1765.94,19191.1
738,0,625.798,-2170.57,9716.71,-12.1035,-46.1699,7.4031,2.85981e-05,-7.38496e-07,-3.65192e-06,-3.72655,-6.17126,78.2829,1299.13,-1253.32,19425.5
738,1,695.193,-2193.49,9674.72,-9.4701,-44.5029,5.8976,2.8553e-05,-4.67722e-07,-3.69705e-06,-3.6448,-6.35944,78.3129,2038.1,-1317.26,18889.9
738,2,852.548,-2217.45,9656.91,-7.01075,-42.0526,3.99772,2.8516e-05,-2.13313e-07,-3.67671e-06,-3.55968,-6.53521,78.3336,1276.41,-1120.79,17835
738,3,1032.88,-2192.06,9626.48,-4.7249,-38.9709,1.79903,2.85e-05,-7.82131e-10,-3.48887e-06,-3.47229,-6.69683,78.3449,1185.01,-1027.85,19420.7
738,4,1095.82,-2148.33,9559.38,-2.64868,-35.754,-0.428108,2.85e-05,1.79734e-07,-3.17297e-06,-3.3849,-6.84244,78.3475,2137.08,-1315.99,18814.7
739,0,1133.8,-2073.63,9517.87,-0.781593,-32.7084,-3.1651,2.85e-05,3.6025e-07,-2.85706e-06,-3.29728,-6.97247,78.3417,2285.84,-1753.83,19081.9
739,1,1170.21,-1973.87,9465.67,0.944602,-28.9967,-5.732,2.84252e-05,3.91155e-07,-2.84038e-06,-3.21153,-7.08257,78.3272,1950.73,-598.057,17705
739,2,1172.12,-1882.13,9456.44,2.25161,-25.2933,-7.95368,2.82965e-05,3.1436e-07,-3.0391e-06,-3.12979,-7.17557,78.3043,534.37,-821.407,17477.1
739,3,1202.31,-1770.11,9503.43,3.11516,-22.2162,-9.84038,2.81612e-05,2.24102e-07,-3.26475e-06,-3.05068,-7.2552,78.2759,1904.09,440.143,19377.2
739,4,1281.68,-1694.63,9558.71,3.76964,-19.1284,-11.1856,2.81439e-05,3.53298e-07,-3.33846e-06,-2.97523,-7.323,78.2443,1465.71,612.478,20155.4
740,0,1407.33,-1691.48,9607.58,4.47901,-15.8365,-11.5885,2.82628e-05,7.35273e-07,-3.23717e-06,-2.90465,-7.37976,78.2121,1175.96,-628.383,19951.4
740,1,1565.35,-1722.19,9594.24,5.00225,-12.5638,-11.0791,2.84433e-05,1.23169e-06,-3.05666e-06,-2.83998,-7.42725,78.181,1682.06,-1604.53,19053
740,2,1715.19,-1766.41,9524.24,5.35403,-9.33044,-10.237,2.85467e-05,1.63384e-06,-2.95327e-06,-2.78219,-7.46594,78.1512,1634.37,-1428.44,17905.1
740,3,1807.58,-1856.81,9495.21,6.25635,-5.90342,-9.62348,2.8457e-05,1.8e-06,-3.04297e-06,-2.73126,-7.49337,78.1222,1544.55,-797.351,17773.6
740,4,1850.7,-1941.3,9484.88,7.98699,-2.50856,-9.14521,2.82314e-05,1.8e-06,-3.26861e-06,-2.68478,-7.50665,78.0955,1831.15,-95.6746,17672.9
741,0,1858.45,-1927.33,9472.39,10.153,0.479067,-8.61784,2.80057e-05,1.8e-06,-3.49425e-06,-2.6388,-7.50434,78.0767,1909.22,-956.746,16269
741,1,1796.86,-1873.64,9463.8,13.7228,2.46852,-7.52571,2.79106e-05,1.8e-06,-3.58943e-06,-2.58568,-7.48211,78.0694,1051.99,-720.318,17632.6
741,2,1669.16,-1879.62,9547.21,17.723,3.45037,-6.56616,2.79e-05,1.8e-06,-3.6e-06,-2.52383,-7.44392,78.0679,2834.33,-1268.95,19175.7
741,3,1462.7,-1831.52,9621.42,21.3294,4.53356,-5.50302,2.79e-05,1.8e-06,-3.6e-06,-2.45569,-7.38811,78.071,2512.14,-302.754,18549.5
741,4,1276.15,-1792.12,9661.91,24.526,5.47915,-4.3182,2.78294e-05,1.78235e-06,-3.52938e-06,-2.38202,-7.3173,78.0788,1325.98,-270.434,18499.4
742,0,1190.38,-1824.97,9674.77,28.4077,5.91718,-3.55168,2.7682e-05,1.74551e-06,-3.38202e-06,-2.29841,-7.23394,78.0897,772.013,-870.385,18700.4
742,1,1153.36,-1855.19,9702.92,32.684,5.82043,-3.25412,2.75015e-05,1.70038e-06,-3.20151e-06,-2.20176,-7.13942,78.1024,991.484,-922.283,18795.8
742,2,1092.03,-1777.7,9773.92,36.0231,5.69614,-3.17049,2.74285e-05,1.70898e-06,-3.0389e-06,-2.09389,-7.0344,78.1156,1317.62,-459.182,19004.3
742,3,1026.93,-1586.84,9862.02,38.0159,6.12625,-3.18425,2.7619e-05,1.8494e-06,-2.92024e-06,-1.97873,-6.91904,78.1281,1491.37,-340.133,19186.7
742,4,986.912,-1325.04,9936.13,39.4703,6.86011,-2.93524,2.79801e-05,2.07505e-06,-2.82998e-06,-1.85747,-6.79339,78.1407,2142.06,-629.722,19818.5
743,0,999.992,-1131.63,9981,40.483,7.64259,-2.88133,2.83411e-05,2.30069e-06,-2.73972e-06,-1.73206,-6.66031,78.153,2825.56,-433.691,18918.1
743,1,930.894,-1076.68,9925.21,40.1565,10.3749,-2.93425,2.83751e-05,2.44458e-06,-2.81299e-06,-1.61649,-6.51666,78.1679,379.701,-334.805,18071.1
743,2,847.033,-866.401,9894.41,38.4177,15.5208,-1.60508,2.82184e-05,2.54079e-06,-2.98158e-06,-1.5199,-6.35625,78.1901,1551.61,1081.01,18905.7
743,3,814.864,-687.421,9933.75,36.9524,21.7432,-0.839503,2.80379e-05,2.63105e-06,-3.1621e-06,-1.44294,-6.17641,78.2142,1682.47,714.831,19497.9
743,4,759.829,-542.483,10034.5,35.4507,27.1301,-0.338707,2.80417e-05,2.6476e-06,-3.28734e-06,-1.38398,-5.98075,78.2395,1207.6,737,19317.3
744,0,624.2,-463.563,10198.3,34.0311,29.9626,-0.935382,2.82347e-05,2.58844e-06,-3.35578e-06,-1.33737,-5.77728,78.2613,1359.78,314.53,19265.2
744,1,381.255,-401.828,10395.6,32.5131,29.8197,-2.81067,2.85055e-05,2.49818e-06,-3.40091e-06,-1.2971,-5.5743,78.2751,1581.59,-196.612,20729.6
744,2,97.0785,-302.542,10553.8,30.2667,27.445,-4.62911,2.86828e-05,2.41726e-06,-3.38065e-06,-1.25981,-5.38002,78.2814,1040.22,-616.872,21790.3
744,3,-112.305,-244.57,10599.7,27.31,24.0139,-5.24207,2.86353e-05,2.35883e-06,-3.20299e-06,-1.22504,-5.20142,78.2843,545.61,-1644.99,19426.9
744,4,-266.89,-338.746,10523.1,24.9358,20.6863,-5.597,2.84548e-05,2.3137e-06,-2.93221e-06,-1.19295,-5.03968,78.2852,1059.19,-58.0306,18492.7
745,0,-318.909,-337.108,10437.9,22.4206,17.6227,-4.89038,2.82743e-05,2.26857e-06,-2.66144e-06,-1.16196,-4.89468,78.2882,844.383,-580.306,21322.9
745,1,-310.424,-387.521,10357.2,20.1197,13.9837,-4.00098,2.84347e-05,2.25186e-06,-2.41908e-06,-1.12975,-4.77178,78.2939,945.51,-58.0306,22974.4
745,2,-235.573,-471.699,10234.6,18.5091,10.9834,-3.72725,2.87735e-05,2.25e-06,-2.19158e-06,-1.09533,-4.66581,78.2993,132.844,-765.397,23208.3
745,3,-127.839,-491.106,10190.1,17.9587,9.21564,-3.4774,2.91345e-05,2.25e-06,-1.96594e-06,-1.05688,-4.56875,78.3053,71.359,-621.885,22035
745,4,51.2733,-492.899,10182.9,18.0415,8.20571,-3.20234,2.90348e-05,2.07721e-06,-1.98988e-06,-1.01316,-4.47797,78.312,627.361,-336.663,19652.1
746,0,265.664,-473.847,10099.6,18.2991,7.63082,-2.77894,2.84869e-05,1.73637e-06,-2.25656e-06,-0.964131,-4.392,78.3206,669.289,-184.733,20012.8
746,1,436.589,-432.692,9999.77,18.6896,7.54807,-2.16182,2.77648e-05,1.33021e-06,-2.61759e-06,-0.91102,-4.30769,78.3323,1333.1,-83.7147,20591.2
746,2,519.97,-379.659,9960.13,19.3959,7.99337,-1.49334,2.72762e-05,1.05052e-06,-2.92025e-06,-0.855106,-4.22083,78.3468,2094.97,-156.372,18713.9
746,3,535.776,-323.083,9925.88,20.1929,8.65543,-0.873527,2.73397e-05,1.06983e-06,-3.08491e-06,-0.797671,-4.12952,78.362,697.603,-605.844,18302.9
746,4,532.708,-301.734,9913.86,20.2998,9.18301,-0.126394,2.77007e-05,1.25034e-06,-3.17517e-06,-0.741551,-4.03604,78.3731,1268.66,-1038.16,19501
747,0,584.597,-317.335,9837.34,20.5946,10.0524,0.34276,2.80617e-05,1.43086e-06,-3.26543e-06,-0.686832,-3.9403,78.3807,850.127,-340.051,17423.2
