

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
469,0,-2194.14,-673.966,10162.5,12.1449,2.56859,-15.5773,2.65652e-05,-3.6e-06,-4.20305e-06,-7.42565,6.6863,54.5862,-956.746,-68.4702,17359.3,12575.6,2561.77,5990.28,-164.404,-11.7529,55.3457,-3.50283e-05,1.65847e-05,9.31303e-06,72.4289,30.2175,183.987,11562.6,8879.07,18388.2
469,1,-2100.72,-770.074,10476.8,13.9639,0.906548,-16.0412,2.70165e-05,-3.6e-06,-4.29329e-06,-7.37852,6.71854,54.5624,-806.564,365.043,17072.2,12476.2,2528.72,5728.4,-163.674,-11.9717,58.7005,-3.52544e-05,1.62229e-05,9.17734e-06,72.7579,29.0311,184.017,12665.5,9183.31,16046.5
469,2,-2377.01,-675.167,10654.7,15.798,-2.39998,-15.7315,2.74677e-05,-3.6e-06,-4.38353e-06,-7.3121,6.7366,54.5402,-1366.14,-447.645,19924.2,12389.5,2445.98,5544.85,-163.41,-11.7004,62.5581,-3.54806e-05,1.58611e-05,9.04165e-06,73.092,27.8368,184.053,12995.7,9114.69,14094.8
469,3,-2662.93,-610.796,10827.9,16.8628,-5.70807,-16.0317,2.78851e-05,-3.6e-06,-4.46838e-06,-7.23531,6.74382,54.5171,-2077.12,370.375,20877.2,12480.9,2367.66,5347.09,-162.8,-11.326,66.4015,-3.50893e-05,1.54667e-05,9.06844e-06,73.4316,26.6422,184.098,13245.4,8761.72,13835
469,4,-2848.6,-745.374,10855.2,17.0968,-9.86421,-16.6442,2.75699e-05,-3.6e-06,-4.43598e-06,-7.15027,6.73548,54.4959,-2314.04,1063.56,19395.8,12498.2,2341.75,5185.88,-162.316,-10.5294,70.146,-3.44779e-05,1.50608e-05,9.15315e-06,73.7731,25.443,184.152,12048.7,8615,13426.7
470,0,-2957.96,-824.602,10812.9,16.8014,-14.2547,-17.3767,2.68931e-05,-3.6e-06,-4.34574e-06,-7.05847,6.71036,54.4751,-2607.58,615.234,19387.9,12496.2,2215.51,4988.59,-161.569,-9.44432,73.7619,-3.38447e-05,1.46537e-05,9.24361e-06,74.114,24.2393,184.214,11816,8849.9,14154.6
470,1,-2899.09,-749.398,10819.1,16.0245,-18.1891,-17.7381,2.62209e-05,-3.6e-06,-4.25457e-06,-6.96237,6.66947,54.4545,-2062.71,-169.621,20444.9,12477.3,2030.81,4853.73,-160.517,-8.49653,77.7845,-3.35135e-05,1.43033e-05,9.44733e-06,74.4555,23.029,184.281,11738.4,9089.09,14809.1
470,2,-2685.26,-632.785,10828.2,15.2486,-21.0239,-17.1733,2.56263e-05,-3.6e-06,-4.14789e-06,-6.86342,6.61762,54.4344,-1241.63,-637.986,19632.9,12394.4,1968.6,4849.24,-159.292,-7.55339,81.9949,-3.35745e-05,1.40264e-05,9.79813e-06,74.7967,21.8117,184.355,10697.9,8734.89,14174.4
470,3,-2457.58,-592.149,10708.9,15.132,-21.9535,-15.6441,2.51751e-05,-3.6e-06,-4.01253e-06,-6.76254,6.56318,54.4149,-1731.83,-537.747,18180.9,12309,2023.65,4810.57,-157.762,-6.21545,85.6579,-3.3665e-05,1.3755e-05,1.016e-05,75.1347,20.5916,184.436,10770.2,8009.72,14314.6
470,4,-2027.01,-708.913,10484.3,14.5314,-21.3235,-13.4712,2.47304e-05,-3.59973e-06,-3.88099e-06,-6.66411,6.51161,54.4029,288.699,1686.55,20116.3,12219.3,1991.92,4703.17,-156.331,-5.20532,90.2055,-3.37842e-05,1.34645e-05,1.04691e-05,75.4736,19.367,184.527,11139.8,8482.35,15055.4
471,0,-1698.1,-214.107,10079.9,12.7875,-19.6628,-10.8858,2.43383e-05,-3.59727e-06,-3.78006e-06,-6.57185,6.4689,54.4011,-1056.82,126.099,20217.8,12169.5,1932.46,4697.42,-154.582,-3.84555,94.16,-3.41337e-05,1.30204e-05,1.03561e-05,75.8092,18.1396,184.627,12574.8,9089.09,12782.1
471,1,-1420.03,-336.822,9909.43,11.2858,-16.7505,-9.27617,2.497e-05,-3.55215e-06,-4.27639e-06,-6.49155,6.42939,54.4005,-321.292,-201.634,18813.4,12308.8,1971.56,4556.14,-152.869,-2.78332,98.3438,-3.44955e-05,1.25681e-05,1.02204e-05,76.1443,16.9094,184.739,11301,8806.61,13693.1
471,2,-939.957,-289.717,9469.36,8.82577,-11.4819,-7.44363,2.56016e-05,-3.50703e-06,-4.77272e-06,-6.42604,6.39856,54.4059,256.545,514.815,18601.7,12447.8,2136.94,4435.52,-150.874,-1.59109,102.869,-3.48573e-05,1.21158e-05,1.00848e-05,76.4783,15.6771,184.862,10667.1,7830.68,13522
471,3,-554.72,-139.596,9132.1,7.08074,-5.24833,-5.08985,2.6218e-05,-3.47508e-06,-5.22954e-06,-6.37244,6.38392,54.42,124.076,1510.74,18921.3,12446,2188.15,4262.8,-148.667,-0.627773,107.364,-3.46053e-05,1.18341e-05,1.03924e-05,76.8153,14.4501,185.003,10050.8,8640.73,13575.5
471,4,-381.078,-123.348,9020.56,6.39116,0.915543,-2.98791,2.66325e-05,-3.61608e-06,-5.16749e-06,-6.33113,6.38848,54.4414,292.684,286.981,18751.8,12448.1,2201.43,4182.72,-146.765,0.545685,110.904,-3.41612e-05,1.16056e-05,1.08388e-05,77.1498,13.2245,185.155,10425.8,7430.96,15034.3
472,0,-491.866,-105.979,9190.02,5.24159,5.78453,-1.31249,2.69484e-05,-3.84169e-06,-4.85164e-06,-6.30374,6.41033,54.4736,556.088,-168.547,18016.1,12414.3,2228.53,4076.64,-144.898,1.65517,114.377,-3.37089e-05,1.13795e-05,1.12911e-05,77.482,11.9978,185.316,11226.9,7390.04,15557
472,1,-902.487,-104.257,9402.15,3.94928,8.47591,-0.46472,2.72401e-05,-4.05314e-06,-4.54853e-06,-6.28948,6.44626,54.5129,133.245,697.978,17764.4,12289.7,2216.03,3931.63,-142.793,2.45294,117.766,-3.37515e-05,1.11533e-05,1.1486e-05,77.8126,10.7716,185.484,11574.7,8114.83,13744
472,2,-1383.93,-165.486,9467.81,3.74935,8.76403,-0.464427,2.72642e-05,-4.1071e-06,-4.38716e-06,-6.28147,6.49019,54.553,-432.313,752.787,17916.2,12075.9,2104.95,3839.83,-140.569,3.04528,120.755,-3.44185e-05,1.09272e-05,1.13563e-05,78.1406,9.54431,185.656,11193.7,7476.08,12191.9
472,3,-1616.1,-227.713,9560.8,3.6358,7.14015,-0.472822,2.6813e-05,-3.8815e-06,-4.4774e-06,-6.27434,6.53082,54.5933,0,-339.523,17575.2,11800.8,1939.16,3791.67,-138.464,3.36582,124.003,-3.50969e-05,1.0701e-05,1.12206e-05,78.4666,8.31185,185.826,10589.9,7395.46,13781.5
472,4,-1725.87,-529.552,9812.98,1.31589,4.78905,-0.149121,2.63685e-05,-3.65826e-06,-4.56764e-06,-6.27696,6.5572,54.635,-172.977,-1257.15,18549.8,11533.7,1822.43,3725.82,-136.482,2.95284,127.43,-3.56648e-05,1.04497e-05,1.10899e-05,78.7972,7.0779,186,10745,8272.71,14823.8
473,0,-1777.57,-684.742,9893.37,1.45774,2.80986,0.665349,2.59776e-05,-3.45394e-06,-4.65788e-06,-6.27831,6.57606,54.6799,-1729.77,-294.646,17588.9,11175.1,1675.57,3514.34,-134.109,3.16772,130.911,-3.53482e-05,9.99743e-06,1.09995e-05,79.1291,5.84477,186.179,9742.6,8219.91,12740.9
473,1,-1631.98,-681.208,9964.11,0.790399,2.25265,1.89684,2.62934e-05,-3.49906e-06,-4.74812e-06,-6.27918,6.58842,54.7302,-1034.05,-829.841,18755.9,10984.4,1608.44,3454.76,-131.732,2.2389,135.047,-3.50316e-05,9.54514e-06,1.0909e-05,79.478,4.62183,186.376,10041.5,8115.08,13733.6
473,2,-1534.72,-664.461,10117.7,1.2849,2.77875,2.1716,2.66093e-05,-3.54418e-06,-4.83837e-06,-6.27734,6.6026,54.7796,-191.349,-505.177,19467.8,10790.2,1356.79,3484.17,-129.114,2.12297,138.844,-3.47156e-05,9.08854e-06,1.08247e-05,79.8311,3.40193,186.583,9740.31,8174.16,13125.4
473,3,-1368.33,-856.765,10096.7,3.22599,3.8996,1.79272,2.68491e-05,-3.58626e-06,-4.90732e-06,-6.2726,6.61972,54.8256,0,-853.337,19704.6,10608.9,1207.33,3385.65,-126.51,1.3777,142.628,-3.44343e-05,8.38884e-06,1.10876e-05,80.193,2.18429,186.795,10897.2,9056.44,13409.1
473,4,-1211.5,-1096.56,10045.6,6.18445,5.15662,1.41508,2.63804e-05,-3.6e-06,-4.77788e-06,-6.2623,6.64208,54.8688,105.485,-405.71,19378.5,10436.4,1060.44,3259.29,-124.028,-0.0651894,145.926,-3.41629e-05,7.61984e-06,1.14495e-05,80.5669,0.970176,187.009,9715.68,7943.3,13700.8
474,0,-1195.55,-1117.92,10199.3,8.3708,7.25342,1.24466,2.55682e-05,-3.6e-06,-4.55227e-06,-6.24844,6.67573,54.9119,87.9041,-259.086,18656.6,10337.6,920.686,3158.83,-121.626,-1.27062,149.247,-3.39e-05,6.86791e-06,1.18013e-05,80.9506,-0.242246,187.226,8728.45,7337.54,13306
474,1,-1257.5,-1008.48,10342.1,9.42043,9.60971,0.903711,2.47845e-05,-3.58861e-06,-4.35135e-06,-6.2339,6.72118,54.9543,-419.218,-819.308,18713.5,10311.5,807.871,3101.9,-119.134,-2.74526,152.092,-3.38583e-05,6.55828e-06,1.18917e-05,81.3474,-1.44885,187.442,9343.39,7734.44,12578.8
474,2,-1327.57,-872.504,10263.2,10.338,11.4392,0.28844,2.42406e-05,-3.48127e-06,-4.3583e-06,-6.21786,6.77764,54.9937,-733.631,-591.647,18990.6,10251.8,715.086,3034.05,-116.67,-4.80079,154.482,-3.40845e-05,6.78446e-06,1.16655e-05,81.8038,-2.61371,187.622,9847.03,7577.3,12632.9
474,3,-1457.44,-629.904,10212.4,11.507,12.6902,-0.363927,2.41053e-05,-3.21055e-06,-4.71927e-06,-6.19692,6.84501,55.0275,69.9451,791.353,18177.7,10093.2,647.51,2883.53,-114.366,-6.27722,157.464,-3.43111e-05,6.99895e-06,1.14445e-05,82.3583,-3.70711,187.739,8984.16,7146.36,13585
474,4,-1562.98,-511.687,10298.2,11.7529,12.2288,-1.57766,2.39797e-05,-2.94446e-06,-5.07302e-06,-6.17295,6.91389,55.0491,98.8341,135.024,19667,9958.86,591.603,2760.26,-111.51,-7.404,159.686,-3.45442e-05,7.05276e-06,1.12942e-05,82.9184,-4.79394,187.856,7318.04,6864.61,13045.4
475,0,-1824.07,-167.917,9876.54,8.43146,13.4873,-2.37128,2.39324e-05,-2.71545e-06,-5.3691e-06,-6.16068,6.98969,55.0669,-2159.19,-965.424,18160.8,9777.03,488.851,2625.96,-109.045,-8.65105,162.282,-3.48156e-05,6.14806e-06,1.15656e-05,83.4857,-5.87949,187.973,7730,4935.79,12513.7
475,1,-1600.46,-225.091,9364.41,6.16694,15.8445,-3.54297,2.46543e-05,-2.85081e-06,-5.09837e-06,-6.16304,7.06596,55.0791,-948.137,-79.5669,16884.8,9673.96,335.911,2489.95,-106.932,-9.45416,163.902,-3.5087e-05,5.24336e-06,1.1837e-05,84.061,-6.96164,188.093,8578.39,5340.96,13194.9
475,2,-1279.62,-96.5904,8932.43,2.32807,19.8199,-5.97071,2.53763e-05,-2.98618e-06,-4.82765e-06,-6.18427,7.14627,55.0817,-172.06,741.134,16752.4,9516.94,291.487,2333.98,-104.55,-9.86266,165.809,-3.53459e-05,4.37359e-06,1.20909e-05,84.6374,-8.04018,188.214,8686.55,5669.58,11902.3
475,3,-923.311,-172.668,8790.48,-0.548392,24.184,-7.72051,2.60399e-05,-3.10599e-06,-4.58413e-06,-6.22745,7.23526,55.0799,736.854,276.511,18209,9326.74,246.409,2248.67,-101.644,-9.87941,167.846,-3.54383e-05,3.97018e-06,1.21117e-05,85.2095,-9.11385,188.34,8917.93,6171.91,11981.3
475,4,-820.943,-186.982,9051.8,-1.75313,27.556,-8.44782,2.62856e-05,-3.11437e-06,-4.53563e-06,-6.27632,7.32755,55.0764,679.261,-317.849,17963,9297.68,110.872,2194.87,-98.4747,-9.52078,169.641,-3.54835e-05,3.69877e-06,1.20665e-05,85.7781,-10.1825,188.471,8536.73,6053.91,12225.2
476,0,-1068.09,-105.356,9373.42,-2.82961,28.7966,-8.38108,2.63308e-05,-3.06925e-06,-4.58075e-06,-6.32944,7.42327,55.0742,213.499,387.306,18585.3,9282.25,14.7601,2196.42,-95.0267,-8.65582,171.705,-3.54975e-05,3.42736e-06,1.20232e-05,86.3401,-11.2423,188.612,8987.92,6752.97,12065.1
476,1,-1604.09,21.1512,9572.04,-5.02736,27.955,-6.89735,2.63711e-05,-3.06701e-06,-4.62826e-06,-6.39116,7.52184,55.082,143.718,1309.03,19366.6,9194.14,-32.915,2188.36,-91.2292,-7.79314,173.847,-3.51899e-05,3.15595e-06,1.2e-05,86.8944,-12.2912,188.765,9418.91,6757.03,12021
476,2,-2113.46,48.2672,9677.33,-7.35877,25.6265,-4.21736,2.6379e-05,-3.35693e-06,-4.69199e-06,-6.4601,7.61631,55.1044,-478.35,677.943,18977.3,9066.43,-70.5477,2160.21,-87.2635,-7.29027,175.481,-3.45113e-05,2.88454e-06,1.2e-05,87.44,-13.3276,188.928,8708.24,5765.56,12695.8
476,3,-2247.89,-136.326,9717.08,-8.32435,22.1247,-1.98707,2.63339e-05,-4.12399e-06,-4.78223e-06,-6.52965,7.69684,55.1367,-2131.77,-803.013,19326.5,8877.92,-34.9442,2192.3,-83.4208,-6.57714,176.411,-3.38609e-05,2.61875e-06,1.19887e-05,87.9692,-14.3511,189.102,7948.79,6593.76,13854.3
476,4,-2244.51,-211.476,9809.24,-9.58539,18.0026,-0.294359,2.62881e-05,-4.8726e-06,-4.87311e-06,-6.59656,7.75912,55.1769,-1091.19,-819.615,18454.3,8624.76,20.3703,2131.01,-79.7578,-5.21072,176.508,-3.34457e-05,2.4e-06,1.18834e-05,88.4609,-15.3781,189.301,6735.35,6563.42,14392
477,0,-2200.78,-369.78,9865.05,-10.8029,14.1639,0.00895439,2.62373e-05,-5.4737e-06,-4.96908e-06,-6.66275,7.8025,55.2202,-2564.92,-1254.82,18303.2,8467.69,-18.6188,1988.01,-76.9261,-3.91289,178.348,-3.41242e-05,2.4e-06,1.13406e-05,88.8493,-16.4952,189.581,6230.39,6207.31,14270.4
477,1,-2397.64,-512.746,9787.37,-11.5839,11.2762,0.52597,2.6147e-05,-4.93225e-06,-5.10444e-06,-6.73079,7.83503,55.2664,-1548.1,-125.482,21643,8227.48,-68.3575,2077.04,-73.8708,-2.91536,179.381,-3.48028e-05,2.4e-06,1.07978e-05,89.2258,-17.6051,189.868,7396.98,6154.52,12672.4
477,2,-2598.49,-457.406,9802.63,-11.6714,8.66625,1.0282,2.60568e-05,-4.3908e-06,-5.2398e-06,-6.79387,7.86258,55.3136,-1327.39,-35.9087,18431.3,8043.24,-202.214,2122.76,-70.2222,-2.31913,180.649,-3.53894e-05,2.32121e-06,1.03469e-05,89.5914,-18.7078,190.161,5641.57,5439.41,11580.7
477,3,-2581.48,-413.892,9760.1,-11.2768,4.78231,0.84416,2.5976e-05,-3.90614e-06,-5.36096e-06,-6.84575,7.8763,55.3506,-390.139,435.79,18765.4,7889.51,-344.092,2180.32,-66.4197,-1.8309,181.502,-3.53061e-05,1.66821e-06,1.05659e-05,89.9474,-19.7988,190.461,6501.68,5728.23,13392.5
477,4,-2434.23,-412.5,9662.41,-11.5116,0.936021,1.16452,2.595e-05,-3.75e-06,-5.4e-06,-6.8898,7.87335,55.3858,-986.056,-118.234,19147,7701.05,-418.1,2137.33,-63.0354,-1.61228,182.804,-3.50347e-05,8.5398e-07,1.0973e-05,90.299,-20.8815,190.768,6855.63,5397.53,12726.3
478,0,-2222.72,-458.084,9595.73,-11.3741,-1.32116,1.61646,2.595e-05,-3.75e-06,-5.4e-06,-6.9278,7.85924,55.4225,-821.713,-408.176,18853.3,7501.9,-508.33,2158.89,-59.5896,-2.2539,184.113,-3.4782e-05,9.60494e-08,1.1352e-05,90.6579,-21.9477,191.086,6943.4,5675.9,11721.4
478,1,-1983.65,-509.048,9564.41,-10.719,-2.05109,1.56765,2.59443e-05,-3.72994e-06,-5.4e-06,-6.96105,7.83905,55.4623,171.1,432.19,19743.9,7296.6,-587.683,2241.27,-55.982,-3.38848,185.135,-3.465e-05,-3e-07,1.155e-05,91.0258,-22.9958,191.414,7129.65,6134.44,12350.4
478,2,-1751.69,-532.419,9538.56,-10.0346,-1.8155,0.99648,2.59056e-05,-3.59457e-06,-5.4e-06,-6.99102,7.81661,55.5042,547.61,957.335,20586.4,7077.24,-616.479,2269.54,-52.3989,-4.58922,186.085,-3.465e-05,-3e-07,1.155e-05,91.3986,-24.0292,191.747,6428.22,4820.93,13199.6
478,3,-1544.23,-533.498,9550.79,-9.08035,-0.829444,0.283881,2.58153e-05,-3.27872e-06,-5.4e-06,-7.01754,7.79555,55.544,563.856,0,18730.8,6860.46,-656.775,2246.28,-48.9325,-6.19426,186.978,-3.46584e-05,-3.09856e-07,1.15514e-05,91.7775,-25.0491,192.082,4823.96,2753.62,13219.3
478,4,-1389.61,-482.309,9635.48,-8.01875,-0.307409,-0.1577,2.57342e-05,-2.97725e-06,-5.40605e-06,-7.03871,7.7759,55.582,-440.863,-69.2754,18583.6,6631.61,-652.341,2151.87,-46.2257,-7.94462,187.625,-3.47224e-05,-3.84462e-07,1.15621e-05,92.1631,-26.0597,192.416,4387.09,4409.82,13749.4
479,0,-1601.35,-459.398,9790.54,-6.60686,0.116473,-0.900491,2.57257e-05,-2.79081e-06,-5.46054e-06,-7.05694,7.76388,55.6172,0,-692.754,17823.5,6439.31,-687.329,2213.94,-43.2391,-9.8216,188.084,-3.49938e-05,-7.01109e-07,1.16073e-05,92.5564,-27.0574,192.75,5078.81,5262.1,12682.1
479,1,-1756.62,-411.88,9881.62,-5.64955,0.421468,-1.15042,2.61769e-05,-3.33226e-06,-5.8215e-06,-7.07266,7.75828,55.6549,0,-69.2754,17331.8,6320.84,-837.63,2137.53,-41.1468,-11.8313,188.893,-3.52652e-05,-1.01776e-06,1.16525e-05,92.9616,-28.0469,193.081,3952.76,6230.37,14290.9
479,2,-1660.82,-306.879,9914.55,-4.81201,0.755288,-1.35263,2.66281e-05,-3.87371e-06,-6.18247e-06,-7.08282,7.75411,55.6924,-846.56,-1287.31,18763.4,6233.57,-922.527,2198.71,-38.8118,-14.4395,189.356,-3.54615e-05,-1.26555e-06,1.1654e-05,93.3819,-29.0246,193.409,3969.85,4134.71,13797.7
479,3,-1645.24,-316.934,9975.4,-3.88845,1.76763,-1.85568,2.69789e-05,-4.30916e-06,-6.44302e-06,-7.09205,7.75511,55.7269,52.6015,-112.679,18685.4,6135.02,-1014.85,2185.2,-36.3656,-16.9203,189.902,-3.5292e-05,-1.17797e-06,1.1442e-05,93.8182,-29.9895,193.737,4719.14,5259.46,13130.2
479,4,-1648.13,-331.166,10107.2,-3.38962,2.70329,-2.21723,2.68456e-05,-4.23365e-06,-6.21949e-06,-7.10116,7.75978,55.7574,603.424,421.338,19766.9,6045.47,-1056.67,2220.55,-33.487,-19.8628,190.396,-3.50206e-05,-9.97032e-07,1.11705e-05,94.2721,-30.9379,194.063,4880.25,5219.53,12587.3
480,0,-1736.8,-306.588,10173.4,-2.92046,3.17784,-2.52103,2.64846e-05,-3.9178e-06,-5.76829e-06,-7.10957,7.76884,55.7851,287.485,-503.516,20514.9,5883.67,-1130.71,2300.61,-30.8165,-22.901,190.709,-3.4775e-05,-8.89258e-07,1.0925e-05,94.7432,-31.8715,194.385,5200.11,3499.81,12048.5
480,1,-1906.53,-272.571,10157.2,-2.73536,2.99049,-2.82118,2.61337e-05,-3.61535e-06,-5.35727e-06,-7.11813,7.78059,55.8112,114.994,-814.093,19931.4,5686.8,-1237.34,2361.99,-28.2951,-25.7284,190.365,-3.465e-05,-1.12326e-06,1.08e-05,95.229,-32.7884,194.703,5205,3232.5,11934
480,2,-2049.78,-214.713,10152.4,-3.07184,2.25625,-3.1262,2.58329e-05,-3.37976e-06,-5.14683e-06,-7.12674,7.79197,55.8367,251.559,111.619,18819.6,5528.1,-1328.87,2354.85,-25.8713,-28.3399,189.553,-3.465e-05,-1.71132e-06,1.08e-05,95.7277,-33.6883,195.015,4501.04,4267.74,12585.6
480,3,-2113.87,-100.578,10141.9,-3.34083,1.43661,-3.39137,2.56073e-05,-3.2444e-06,-5.23707e-06,-7.13342,7.80201,55.862,-156.947,381.15,18085,5387.36,-1417.08,2292.07,-23.9607,-30.7652,189.01,-3.46519e-05,-2.2975e-06,1.08019e-05,96.2393,-34.5752,195.32,4480.98,3726.5,13004.3
480,4,-2137.56,-54.8189,10003.6,-3.59391,0.655374,-3.05941,2.53887e-05,-3.10991e-06,-5.33433e-06,-7.13918,7.80997,55.8889,-405.794,375.745,18859.2,5281.87,-1469.27,2293.13,-21.5456,-33.3433,187.97,-3.46644e-05,-2.87302e-06,1.08144e-05,96.7647,-35.4427,195.62,5178.54,5253.12,11578.3
481,0,-2077.82,-144.903,10022.4,-3.89681,0.0042354,-2.77579,2.52263e-05,-2.98244e-06,-5.48779e-06,-7.14573,7.81306,55.917,-822.426,0,19613.3,5130.98,-1542.96,2234.75,-18.8533,-35.842,187.641,-3.47097e-05,-3.41584e-06,1.08597e-05,97.307,-36.2903,195.921,4894.39,6108.2,12548.4
481,1,-1905.15,-34.372,10022.2,-5.10831,-0.581937,-1.79189,2.53617e-05,-2.89217e-06,-5.93915e-06,-7.15158,7.80919,55.95,-82.2426,-471.423,19654.2,5114.41,-1564.91,2249.29,-16.0262,-38.7618,186.719,-3.47549e-05,-3.95866e-06,1.09049e-05,97.8668,-37.1115,196.217,3933.73,4584.81,11382.1
481,2,-1828.75,16.8883,9917.37,-6.14315,-1.0435,-1.16698,2.54972e-05,-2.8019e-06,-6.3905e-06,-7.15897,7.80153,55.9858,-252.833,-104.761,18734,4929.46,-1692.47,2086.75,-13.575,-40.4106,184.666,-3.47594e-05,-4.37123e-06,1.09501e-05,98.4312,-37.9105,196.508,3480.17,4363.28,12765.7
481,3,-1725.87,-39.0173,9817.27,-6.59558,-1.41631,-0.213607,2.56713e-05,-2.76332e-06,-6.73847e-06,-7.16729,7.78978,56.0261,284.043,-290.867,19513.6,4766.53,-1742.56,1909.78,-11.6393,-41.5956,183.253,-3.46186e-05,-4.31856e-06,1.09954e-05,99.0023,-38.6937,196.797,3428.49,3849.74,12114.1
481,4,-1627.23,-25.4037,9741.68,-7.28347,-2.13047,0.437946,2.60039e-05,-2.93593e-06,-6.66407e-06,-7.17561,7.77267,56.0714,216.489,-166.21,20033.7,4590.89,-1859.51,1871.56,-9.01362,-42.3656,182.299,-3.44376e-05,-4.13762e-06,1.10406e-05,99.5742,-39.4598,197.088,4087.94,3575.49,11764.8
482,0,-1535.7,-84.0584,9657.83,-7.66391,-2.82167,1.00554,2.64101e-05,-3.20675e-06,-6.39325e-06,-7.18442,7.75056,56.1205,-1382.86,-469.664,18939.3,4497.98,-1949.48,1885.84,-6.27405,-43.2361,181.586,-3.42238e-05,-4.0608e-06,1.10804e-05,100.147,-40.2101,197.38,3582.26,3989.54,11175.2
482,1,-1489.81,-200.011,9575.7,-7.65722,-2.94536,1.55603,2.67699e-05,-3.4427e-06,-6.14568e-06,-7.19475,7.7268,56.1718,-1938.13,-145.56,18361.4,4501.71,-1971.08,1875.02,-3.55915,-44.0744,181.087,-3.38894e-05,-4.36597e-06,1.11e-05,100.718,-40.9464,197.674,3852.84,5147.29,11073
482,2,-1433.35,-252.954,9513.99,-7.52763,-2.42991,1.906,2.69258e-05,-3.52581e-06,-6e-06,-7.20593,7.70391,56.2242,-414.93,1089.32,18907.7,4511,-1961.99,1862.85,-0.33665,-44.5556,180.764,-3.3437e-05,-5.0445e-06,1.11e-05,101.284,-41.6673,197.973,4929.18,5595.21,12504.2
482,3,-1273.1,-296.646,9474.01,-7.04852,-1.65696,2.08674,2.67904e-05,-3.3904e-06,-6e-06,-7.21619,7.68172,56.2768,218.716,1309.21,17863.9,4475.86,-1931.34,1883.4,3.28892,-45.0111,180.37,-3.30081e-05,-5.70658e-06,1.10953e-05,101.846,-42.3691,198.28,3150.11,4312.73,13866.4
482,4,-1228.48,-388.731,9505.39,-6.30638,-0.855837,2.05143,2.66509e-05,-3.26412e-06,-5.99493e-06,-7.22641,7.6622,56.3284,108.746,1598.35,16702.5,4414.35,-1943.9,1925.04,6.57722,-45.739,179.496,-3.27e-05,-6.28416e-06,1.10665e-05,102.406,-43.0503,198.592,2854.41,4721.73,13504.9
483,0,-1200.24,-379.253,9517.64,-5.17286,0.455568,1.73103,2.6479e-05,-3.21082e-06,-5.94931e-06,-7.23463,7.64912,56.3781,-21.1857,0,17316.8,4266.47,-1863.07,2017.83,9.35067,-46.446,178.623,-3.27e-05,-6.64604e-06,1.0976e-05,102.965,-43.7134,198.909,2711.96,3510.42,12279.4
483,1,-1291.69,-390.66,9580.4,-4.5895,1.97669,0.992372,2.61631e-05,-3.48164e-06,-5.72364e-06,-7.24502,7.6448,56.4239,-2.11857,-797.727,18494.1,4150.77,-1842.15,2064.32,12.1661,-46.9698,177.063,-3.27e-05,-7.00792e-06,1.08855e-05,103.524,-44.3504,199.231,2928.35,4066.05,10933.5
483,2,-1335.68,-396.158,9624.75,-4.00259,3.36017,0.216554,2.58471e-05,-3.75245e-06,-5.49796e-06,-7.25648,7.64682,56.4668,0,-388.301,19547.9,4018.53,-1847.57,2128.18,14.9083,-47.58,175.43,-3.27501e-05,-7.33974e-06,1.07349e-05,104.081,-44.9657,199.556,3895.67,3526.25,12106.9
483,3,-1319.92,-311.061,9765.2,-3.23408,4.06773,-0.536573,2.57017e-05,-4.00103e-06,-5.30193e-06,-7.26413,7.65252,56.5066,-211.673,-660.374,18746.8,3914.9,-1850.77,2213.56,17.5133,-48.3206,173.833,-3.29386e-05,-7.58856e-06,1.04183e-05,104.638,-45.5592,199.884,3013.52,4261.61,12003.1
483,4,-1358.06,-234.21,9872.05,-2.71145,5.24277,-1.64534,2.61509e-05,-4.17204e-06,-5.20932e-06,-7.27152,7.66468,56.5404,-120.956,-619.16,18034.4,3855.24,-1918.6,2268.11,20.3133,-49.3149,172.52,-3.31647e-05,-7.81473e-06,1.00564e-05,105.199,-46.1285,200.217,3058.18,4102.32,12647.6
484,0,-1493.21,-187.602,9898.71,-2.46791,6.76387,-2.81137,2.68731e-05,-4.30745e-06,-5.16418e-06,-7.28145,7.68557,56.5646,202.194,-239.187,19505.5,3747.84,-2005.5,2258.3,23.3231,-50.5246,171.187,-3.32844e-05,-7.94772e-06,9.78773e-06,105.764,-46.6719,200.556,3365.34,4011.55,12832.2
484,1,-1613.02,-208.842,9912.04,-2.50071,7.95682,-3.45474,2.74804e-05,-4.40752e-06,-5.16764e-06,-7.29518,7.71213,56.5823,93.3711,-308.068,20240.9,3536.38,-2052.57,2245.55,26.33,-52.0665,169.824,-3.30824e-05,-7.79925e-06,9.8005e-06,106.335,-47.188,200.899,2897.47,4824.28,11509.5
