

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
399,1,210.999,11359,-719.885,-51.8089,10.7052,186.245,5.82495e-06,2.76766e-05,-2.00919e-05,91.3182,41.0103,69.1934,744.303,12884.2,8522.12
399,2,356.976,11082.4,-505.608,-54.8444,10.6164,181.184,5.57651e-06,2.71118e-05,-1.97353e-05,91.5067,40.3496,69.7673,1009.78,10584.5,8944.52
399,3,641.099,10712.4,-335.533,-57.3305,10.7606,175.268,5.30573e-06,2.648e-05,-1.93743e-05,91.6469,39.731,70.2884,2442.48,11601.3,7411.12
399,4,717.621,10317.7,-116.778,-59.1542,10.7298,168.965,5.04911e-06,2.58624e-05,-1.9077e-05,91.7561,39.1326,70.7833,2487.79,11961.1,7593.04
400,0,745.651,9899.91,-115.249,-60.5209,10.9806,162.407,4.88806e-06,2.53403e-05,-1.92097e-05,91.8468,38.548,71.2613,1886.85,11163.1,9992.52
400,1,816.112,9686,-282.952,-60.1207,12.1781,155.862,4.7978e-06,2.4889e-05,-1.9661e-05,91.9259,37.9831,71.7197,1562.01,10556.5,10145.6
400,2,888.657,9588.12,-336.424,-59.6679,13.1702,148.971,4.71134e-06,2.44453e-05,-2.00743e-05,91.9903,37.4356,72.1561,1383.48,10105.4,7769.07
400,3,912.484,9288.24,-259.929,-62.238,11.9829,141.245,4.65e-06,2.40518e-05,-2.02364e-05,92.0315,36.8979,72.5677,1768.59,9391.6,8116.63
400,4,632.195,9357.98,-334.247,-61.8033,10.0627,134.393,4.65e-06,2.37811e-05,-1.97851e-05,92.061,36.3833,72.9472,3564.34,10459.5,8429.91
401,0,576.579,9051.28,-779.743,-61.7846,8.30137,128.055,4.65e-06,2.35103e-05,-1.93338e-05,92.0886,35.8906,73.3015,1737.15,10687.9,7339.28
401,1,453.601,8940.44,-1114.46,-61.7374,5.6595,122.193,4.61955e-06,2.32456e-05,-1.89129e-05,92.1145,35.4161,73.6212,331.28,9133.57,7034.4
401,2,7.16317,9315.8,-1073.61,-60.2398,2.24095,117.223,4.41559e-06,2.30156e-05,-1.86656e-05,92.1347,34.9606,73.9037,762.841,10631.8,8408.38
401,3,-66.3646,9011.9,-1478.13,-58.9791,-0.382977,112.724,4.18994e-06,2.27899e-05,-1.84399e-05,92.1668,34.5032,74.1641,501.196,9099.04,8122.61
401,4,-197.577,8657.64,-1573.93,-57.8274,-2.68406,107.855,3.9643e-06,2.25988e-05,-1.82575e-05,92.2027,34.0178,74.4378,1035.71,8825.01,7158.05
402,0,-353.227,8671.96,-1535.56,-56.4108,-5.77382,103.595,3.73865e-06,2.25968e-05,-1.83114e-05,92.2369,33.5606,74.6653,449.194,9259.8,6812.67
402,1,-456.223,8884.75,-1432.94,-55.3431,-9.95677,100.347,3.513e-06,2.27322e-05,-1.8537e-05,92.2694,33.134,74.8339,-740.846,9036.28,7202.26
402,2,-552.037,9056.65,-1120.94,-55.1408,-15.2563,97.8435,3.31024e-06,2.28424e-05,-1.87443e-05,92.3014,32.7001,74.9738,-626.99,8869.18,7596.35
402,3,-530.858,9128.69,-786.902,-55.0076,-21.4736,96.0776,3.2383e-06,2.28087e-05,-1.8847e-05,92.3379,32.2523,75.0913,187.3,9667.19,7776.42
402,4,-161.025,8851.82,-658.063,-53.8073,-26.64,94.452,3.46395e-06,2.24477e-05,-1.87116e-05,92.3924,31.7789,75.2081,595.812,10502.4,8590.81
403,0,-7.93373,8528.58,-629.626,-51.6564,-29.7794,91.3967,3.6896e-06,2.20866e-05,-1.85762e-05,92.4731,31.2585,75.3618,956.746,11002.6,7999.04
403,1,225.523,8355.69,-322.932,-47.9859,-32.8568,88.1491,3.84993e-06,2.17909e-05,-1.84554e-05,92.567,30.753,75.4917,896.256,8789.41,9289.64
403,2,373.494,8060.71,-129.658,-44.4235,-35.6706,84.4387,3.70728e-06,2.17982e-05,-1.84018e-05,92.6705,30.2623,75.5995,2704.36,8627.76,9923.28
403,3,530.094,7982.27,190.886,-41.6575,-38.5447,79.8101,3.52676e-06,2.18433e-05,-1.83567e-05,92.7796,29.786,75.6821,2655.38,9057.41,8405.19
403,4,559.69,7863.77,261.58,-37.4973,-41.2909,75.2206,3.34114e-06,2.18222e-05,-1.83167e-05,92.9,29.3276,75.7391,2698.12,8273.91,8798.34
404,0,718.796,7770.01,242.505,-33.1124,-43.6577,70.1621,3.13215e-06,2.14972e-05,-1.83e-05,93.0296,28.8904,75.7709,2037.79,7759.29,9557.74
404,1,852.891,7738.65,186.702,-27.9409,-46.0181,64.9479,2.9065e-06,2.09556e-05,-1.83e-05,93.172,28.4777,75.7774,1672.36,8343.11,8798.18
404,2,851.011,7753.28,31.9425,-22.2971,-48.5153,59.9787,2.70764e-06,2.04596e-05,-1.82946e-05,93.3284,28.0891,75.7586,1842.34,8501.09,7352.28
404,3,938.37,7728.99,-201.362,-18.2329,-50.7558,54.6715,2.6448e-06,2.01948e-05,-1.82621e-05,93.4935,27.7217,75.7145,942.573,7818.72,6862.98
404,4,810.327,7370.35,-620.329,-13.0246,-52.7622,49.3352,2.87045e-06,2.04204e-05,-1.81718e-05,93.6698,27.3797,75.6464,2186.11,9801.67,7480.05
405,0,1559.79,7996.82,-195.659,-15.7772,-51.2776,43.6028,3.0961e-06,2.06461e-05,-1.80816e-05,93.8232,27.0495,75.5663,1203.92,7604.16,8495.12
405,1,1710.65,8241.31,-11.2035,-18.1588,-50.638,38.054,3.35545e-06,2.0838e-05,-1.79913e-05,93.955,26.7285,75.4677,2566.69,7942.61,9890.76
405,2,1637.17,7961.2,-37.3379,-19.7187,-50.0813,32.4295,3.74531e-06,2.08995e-05,-1.7901e-05,94.0708,26.4208,75.354,1402.64,7406.73,8538.45
405,3,1210.51,7526.61,-152.722,-17.0989,-51.4275,27.042,4.15148e-06,2.09446e-05,-1.78108e-05,94.1908,26.1343,75.2183,897.649,7881.94,7952.71
405,4,992.885,7093.31,-326.418,-16.2315,-51.8428,21.5451,4.50475e-06,2.09839e-05,-1.77323e-05,94.3032,25.8659,75.0659,615.892,7708.97,9026.28
406,0,1044.92,7072.14,-142.165,-17.1917,-52.7644,16.0521,4.65e-06,2.1e-05,-1.77e-05,94.4052,25.6089,74.894,1514.03,7362.84,9166.73
406,1,1144.58,7192.03,175.999,-19.072,-54.8363,10.7288,4.65e-06,2.1e-05,-1.77e-05,94.4963,25.3576,74.6994,2464.3,8201.1,8022.72
406,2,1567.88,7286.23,352.644,-22.9382,-56.5236,6.72871,4.59783e-06,2.09877e-05,-1.77061e-05,94.5712,25.1034,74.4887,2376.15,9020.43,7346.25
406,3,2713.97,7514.29,613.931,-28.4425,-56.1316,4.69247,4.30561e-06,2.0919e-05,-1.77405e-05,94.6232,24.8423,74.2747,2777.44,7786.49,8034.84
406,4,3647.06,6766.43,664.189,-32.2242,-52.1929,0.385232,3.5384e-06,2.07384e-05,-1.78308e-05,94.6456,24.5934,74.0621,3982.28,7501.6,9887.66
407,0,4075.51,5481.69,531.722,-43.8363,-45.5941,-9.60542,2.77119e-06,2.05579e-05,-1.7921e-05,94.5981,24.3585,73.8442,3734.64,5746.02,9094.63
407,1,3704.47,4983.67,2684.27,-60.8972,-45.6035,-25.9848,2.29187e-06,2.03678e-05,-1.79633e-05,94.4574,24.1255,73.5731,4554,6907.81,11998.9
407,2,2937.19,6721.52,79.5143,-54.5224,-36.4676,-36.5951,2.76011e-06,2.01461e-05,-1.78477e-05,94.3065,23.9862,73.2887,2443.48,6781.48,7073.03
407,3,1213.85,8983.54,-745.383,-39.8972,-31.3077,-36.8728,3.3468e-06,1.99205e-05,-1.77123e-05,94.1846,23.9479,72.9708,1484.5,9717.1,8232.31
407,4,148.963,9336.17,93.949,-31.4958,-30.3846,-37.5538,3.79369e-06,1.97281e-05,-1.76634e-05,94.0654,23.9327,72.6568,1533.23,10270.4,9744.1
408,0,-567.132,8578.29,365.21,-24.713,-31.0303,-40.9983,3.76066e-06,1.965e-05,-1.79117e-05,93.9801,23.9064,72.3673,983.231,9914.03,8823.73
408,1,-1170.62,7779.31,-66.983,-16.3672,-30.5768,-45.7947,3.39962e-06,1.965e-05,-1.8363e-05,93.9312,23.8934,72.0873,170.409,8588.41,7298.56
408,2,-1387.84,7313.23,-246.579,-8.6727,-27.5214,-51.1259,3.11121e-06,1.96777e-05,-1.87624e-05,93.8922,23.9255,71.8022,-655.788,6818.35,8091.55
408,3,-1334.92,7377.06,-244.914,-1.57064,-22.5026,-56.0837,3.13024e-06,1.98225e-05,-1.89422e-05,93.8578,24.0052,71.5202,-1827.04,7831.71,10706.9
408,4,-1259.05,7446.93,-76.6443,5.9928,-17.9672,-59.3043,3.71693e-06,2.01835e-05,-1.87166e-05,93.8335,24.1286,71.2457,-392.059,7935.29,9452.55
409,0,-972.077,7478.68,322.102,14.1175,-13.6776,-60.9945,4.30362e-06,2.05445e-05,-1.84909e-05,93.824,24.2897,70.9803,-398.19,7335.96,8809.81
409,1,-223.895,7943.08,837.456,19.6757,-9.19563,-60.664,4.65348e-06,2.08302e-05,-1.8416e-05,93.8247,24.4791,70.7328,128.973,7537.77,9314.35
409,2,586.655,8204.92,989.565,22.4762,-5.52561,-60.4045,4.33131e-06,2.09021e-05,-1.87687e-05,93.826,24.6843,70.499,438.685,8727.88,8781.13
409,3,1243.05,8337.36,856.179,24.9319,-2.88405,-60.7255,3.92514e-06,2.09472e-05,-1.91749e-05,93.8292,24.9036,70.2724,901.972,8398.58,9711.67
409,4,1735.53,8394.02,405.142,25.1061,0.363691,-62.7987,3.69001e-06,2.09552e-05,-1.95067e-05,93.819,25.1438,70.0452,1864.57,8132.34,9615.42
410,0,2071.7,8590.86,-10.9302,22.4123,5.41244,-67.6532,3.97453e-06,2.08501e-05,-1.96125e-05,93.7726,25.4258,69.8031,2480.19,9013.66,8373.2
410,1,1841.97,8867.98,-173.072,19.1564,11.977,-75.4518,4.60635e-06,2.06696e-05,-1.95674e-05,93.683,25.7539,69.549,2771.26,9955.32,8046.42
410,2,1168.7,8916.91,-44.1228,18.882,17.7532,-84.7024,5.1689e-06,2.05507e-05,-1.94992e-05,93.5664,26.1127,69.2974,2439.79,9453.85,9180.86
410,3,1226.06,8814.58,574.869,21.7836,19.7893,-91.8526,5.45858e-06,2.06743e-05,-1.934e-05,93.4397,26.4881,69.0479,1468.14,8176.81,10270.2
410,4,2762.53,9363.74,1921.29,21.9049,17.4401,-92.737,5.27806e-06,2.12158e-05,-1.90241e-05,93.3018,26.8703,68.7799,3742.64,8657.86,11575.5
411,0,4990.05,10100.9,2823.51,20.4297,10.9386,-88.8181,5.09755e-06,2.17574e-05,-1.87082e-05,93.2113,27.1996,68.5204,5802.95,9234.56,10940.1
411,1,6915.63,10725.4,2898.71,15.5336,5.42488,-83.1846,5.00055e-06,2.20245e-05,-1.84758e-05,93.1252,27.4795,68.2594,9590.26,9872.34,12472.7
411,2,8378.63,11154.6,2743.53,8.19267,4.41776,-77.2887,5.11012e-06,2.16129e-05,-1.845e-05,93.0239,27.7188,68.0151,10036.7,12325.8,14000.9
411,3,9350.99,11449.7,2537.58,-1.35033,9.2215,-72.6669,5.2455e-06,2.11165e-05,-1.845e-05,92.8857,27.9295,67.8024,10347.5,11470.2,14672.1
411,4,9867.51,11706.6,2746.96,-10.4958,18.5458,-68.971,5.40553e-06,2.07022e-05,-1.85075e-05,92.7032,28.1285,67.6347,10443.6,10176.8,13066.3
412,0,10085.2,11923.4,3563.2,-17.1573,29.0125,-65.4793,5.63256e-06,2.05112e-05,-1.87213e-05,92.4835,28.3259,67.5138,11349,12040.1,13285.1
412,1,10122.3,12176,4876.5,-20.4366,36.7156,-61.4785,5.90333e-06,2.04661e-05,-1.90372e-05,92.2451,28.5211,67.4302,11471.7,14499,15624.7
412,2,10032.8,12424.6,6143.81,-18.2672,38.2152,-57.6023,6.14869e-06,2.04379e-05,-1.93319e-05,92.0193,28.7138,67.3599,10561.6,14420.6,17696.5
412,3,9587.89,12463.6,6635.2,-8.64819,32.8751,-55.9902,6.3e-06,2.04724e-05,-1.95483e-05,91.8399,28.9138,67.2725,10120.7,13367.9,18382.9
412,4,8077.05,12332.3,6237.85,3.28213,26.2167,-57.3152,6.3e-06,2.06078e-05,-1.96386e-05,91.7112,29.1334,67.1567,5686.87,12050.5,15263.1
413,0,6095.29,11937.3,5264.08,6.30759,25.9408,-57.3112,6.3e-06,2.07432e-05,-1.97288e-05,91.5928,29.3646,67.0427,6697.22,12871.3,16092.7
413,1,3971.79,11157.4,4695.79,13.8464,27.3715,-58.8339,6.36547e-06,2.08e-05,-1.97929e-05,91.4755,29.6325,66.9241,3252.94,10959.6,13793.8
413,2,1627.46,9765.63,2942.68,23.2653,31.1463,-61.155,6.57332e-06,2.0686e-05,-1.98e-05,91.3511,29.9493,66.8055,3645.53,8322.08,13786.1
413,3,-611.58,8667.19,2022.3,37.6052,29.8863,-65.944,6.79896e-06,2.05506e-05,-1.98e-05,91.2895,30.3201,66.6536,1486.67,9681.69,10724.6
413,4,-948.548,9151.75,2307.24,42.9432,24.9959,-69.6459,7.02461e-06,2.05141e-05,-1.97551e-05,91.2287,30.7139,66.4574,-11.521,9337.79,11504
414,0,-680.11,10006,2872.96,39.9905,18.8463,-70.8697,7.25025e-06,2.07204e-05,-1.95997e-05,91.1719,31.0822,66.2409,-787.609,9549.99,12901.6
414,1,-856.473,10013.9,3036.47,36.0309,11.2361,-70.8527,7.4759e-06,2.10814e-05,-1.93741e-05,91.1138,31.4224,65.9967,-691.105,10707.3,12516
414,2,-782.505,9820.71,3088.01,28.7325,2.38603,-70.8824,7.64607e-06,2.1387e-05,-1.91531e-05,91.047,31.7183,65.7268,351.822,11507.1,12676.9
414,3,-196.37,10427.6,3285.46,13.0838,-5.41098,-71.7597,7.62193e-06,2.14982e-05,-1.89482e-05,90.9809,31.9331,65.456,824.411,12459.6,13695
414,4,-1106.63,10343.1,2502.12,5.78844,-12.2152,-75.5979,7.30603e-06,2.13177e-05,-1.87677e-05,90.8729,32.144,65.1333,584.946,10796.1,10993.1
415,0,-1466,9662.88,1493.26,7.90904,-19.2261,-79.4522,6.99013e-06,2.11372e-05,-1.85872e-05,90.7357,32.3903,64.7376,226.86,9291.3,10297.3
415,1,-419.017,9954.49,794.1,15.4837,-28.7539,-82.6352,6.90232e-06,2.09995e-05,-1.86633e-05,90.6652,32.629,64.2988,789.439,11269.6,10939.7
415,2,508.137,10537.3,-505.868,19.1995,-35.4486,-85.7797,7.25359e-06,2.0944e-05,-1.92334e-05,90.6423,32.8529,63.8397,1687.94,11812.4,8285.65
415,3,948.027,11151.3,-1064.77,16.6068,-38.7745,-87.0159,7.65975e-06,2.08989e-05,-1.98652e-05,90.62,33.0462,63.3824,2032.56,12249.6,8035.95
415,4,854.713,11332.5,-934.066,19.5588,-41.9701,-87.2881,8.08544e-06,2.08733e-05,-2.02529e-05,90.6119,33.2485,62.8956,2798.13,12881.3,7252.19
416,0,1665.36,11777.4,-933.321,24.4554,-46.7917,-86.4557,8.55476e-06,2.08913e-05,-2.00952e-05,90.6365,33.4264,62.4076,2860.51,12789.2,6203.43
416,1,1956.15,11698.2,-1138.7,27.1442,-51.1736,-85.2929,9.05118e-06,2.09365e-05,-1.95988e-05,90.6853,33.584,61.9209,2691.3,12474.1,6159.2
416,2,1102.63,10843.6,-1160.59,29.7941,-52.9182,-84.8754,9.49249e-06,2.09766e-05,-1.91575e-05,90.7436,33.7618,61.4171,3348.8,12689.5,6312.94
416,3,1601.74,10821.7,-1012.68,34.7589,-53.6934,-85.1978,9.75e-06,2.1e-05,-1.89e-05,90.8168,33.9623,60.9053,3658.25,12771.1,5876.94
416,4,2422.4,11149.2,-861.392,39.5943,-56.5941,-86.2445,9.75e-06,2.1e-05,-1.89e-05,90.9094,34.1544,60.3948,2219.04,12318.3,7713.39
417,0,2025.03,11081.3,-791.009,37.9981,-57.324,-87.1354,9.75e-06,2.1e-05,-1.89e-05,90.9931,34.351,59.8687,3111.38,11243.7,7657.88
417,1,3262.1,12051.5,-1174.64,31.8038,-53.9126,-86.8196,9.62666e-06,2.10925e-05,-1.90233e-05,91.0518,34.5147,59.3811,3443.76,11813.8,10118.7
417,2,3701.95,11971.6,-1429.48,27.1906,-47.7099,-85.8075,9.29203e-06,2.13435e-05,-1.9358e-05,91.0854,34.6808,58.9205,3504.27,12029.1,9753.94
417,3,3730.56,11393.1,-1046,21.0023,-40.1306,-84.0378,8.931e-06,2.16143e-05,-1.9719e-05,91.0865,34.8459,58.4946,4797.59,11656.8,9527.09
417,4,3723.83,11091.9,-974.149,15.3132,-32.0613,-82.1853,8.78071e-06,2.18007e-05,-2.00484e-05,91.0575,35.0142,58.105,4235.03,10773,8984.88
418,0,4092.35,11228.9,-1047.13,9.99752,-24.1476,-80.6554,9.0616e-06,2.18147e-05,-2.03132e-05,90.999,35.1876,57.7506,3036.93,11080.8,8531.76
418,1,3887.73,11022.1,-934.094,6.45169,-16.3245,-79.8526,9.60315e-06,2.17245e-05,-2.05388e-05,90.9171,35.3736,57.4263,3484.49,12057.6,7866.92
418,2,3000.36,10479.4,-629.805,5.10106,-8.88342,-79.5948,1.00799e-05,2.16288e-05,-2.06889e-05,90.8187,35.5779,57.1274,4254.28,12222.6,7239.79
418,3,2897.36,10582,-228.637,3.64568,-2.99322,-79.1205,1.035e-05,2.15159e-05,-2.05978e-05,90.7049,35.7968,56.8518,2811.24,11901.5,7803.58
418,4,2773.64,10518.5,51.0506,3.0469,0.946684,-78.7455,1.035e-05,2.13806e-05,-2.01917e-05,90.5779,36.0282,56.5943,2504.63,11582.3,8136.01
419,0,1917.83,10127.8,-72.2409,4.03391,3.45384,-79.8798,1.035e-05,2.12452e-05,-1.97855e-05,90.4398,36.2771,56.3365,2605.81,9319.86,7952.06
419,1,1908.58,10439.6,-12.9001,1.39471,5.0308,-78.7512,1.02671e-05,2.13419e-05,-1.95286e-05,90.2936,36.5143,56.0916,3448.46,9799.11,7509.65
419,2,1800.89,10575.3,-151.307,-0.286183,5.63422,-77.1497,1.00573e-05,2.17939e-05,-1.95e-05,90.1497,36.7402,55.8502,2562.24,11125.4,8763.37
419,3,1510.67,10594.9,-188.765,-0.359395,4.36157,-76.1445,9.83167e-06,2.22903e-05,-1.95e-05,90.0034,36.9653,55.5967,932.681,11279.8,9663.81
419,4,1387.09,10692.7,-75.8062,-1.22761,1.97085,-74.6547,9.78701e-06,2.26397e-05,-1.95339e-05,89.8606,37.1737,55.3414,1235.02,11506.8,8739.65
420,0,1437.66,10829.6,46.9483,-1.43485,-0.811486,-72.5567,1.00832e-05,2.27122e-05,-1.96318e-05,89.7332,37.3599,55.0902,1755.91,11615.1,8741.25
420,1,1489.25,10865.7,31.264,-0.161624,-3.429,-70.5324,1.05796e-05,2.26219e-05,-1.97672e-05,89.6228,37.531,54.8391,1847.99,11545.6,9310.27
420,2,1419.31,10794.1,-103.372,1.37152,-5.51643,-69.0428,1.10008e-05,2.25143e-05,-1.98852e-05,89.5211,37.6979,54.5823,1760.42,11123,9447.9
420,3,1233.43,10722.6,-183.598,2.22972,-7.05154,-67.9898,1.11914e-05,2.23534e-05,-1.995e-05,89.4195,37.8675,54.3181,1133.12,10296,9991.66
420,4,1054.06,10625.9,-115.285,2.83826,-8.33859,-67.1986,1.11011e-05,2.21278e-05,-1.995e-05,89.3141,38.0422,54.0467,1717.85,11238.5,7902.86
421,0,1021.37,10591.1,-10.4003,2.44867,-9.61741,-65.8378,1.10109e-05,2.19021e-05,-1.995e-05,89.2097,38.2075,53.777,994.318,11443.4,7911.94
421,1,1113.08,10619.8,67.5426,1.29775,-10.2661,-65.4094,1.09383e-05,2.18894e-05,-2.00565e-05,89.1023,38.3632,53.5102,2234.19,11028.7,8247.84
421,2,1331.27,10573.8,101.881,0.224629,-10.627,-65.8116,1.08902e-05,2.21688e-05,-2.0309e-05,88.9928,38.512,53.2459,2770.58,10654,10268.4
421,3,1486.25,10559.3,45.2261,-0.0889321,-11.4109,-65.8827,1.0845e-05,2.24847e-05,-2.05797e-05,88.8868,38.6547,52.9806,3084.38,11636.5,7489.05
421,4,1703.1,10513.7,-112.129,-0.10729,-12.2305,-65.5361,1.08483e-05,2.26918e-05,-2.08022e-05,88.7881,38.7908,52.7164,3176.32,11151.6,6446.77
422,0,1893.82,10446.2,-334.443,-0.103997,-13.1113,-65.03,1.09356e-05,2.27096e-05,-2.09404e-05,88.6961,38.9226,52.4524,3157.23,10390.3,8184.78
422,1,2063.36,10394.6,-556.667,0.279341,-13.872,-64.2392,1.1071e-05,2.26193e-05,-2.10307e-05,88.6117,39.052,52.1902,2836.41,11086.8,9551.77
422,2,2194.75,10316.8,-724.237,0.618308,-13.8967,-63.0632,1.11879e-05,2.25599e-05,-2.11642e-05,88.5352,39.1784,51.9346,2243.17,11646.7,8415.36
422,3,1753.89,10453.5,-865.695,-2.92413,-12.9792,-64.8594,1.125e-05,2.25918e-05,-2.14254e-05,88.4436,39.3041,51.6812,2829.17,10515.9,6527.07
422,4,-133.348,11604.5,-1186.91,-15.9543,-12.3195,-77.5022,1.125e-05,2.27272e-05,-2.18316e-05,88.2789,39.4402,51.4041,5438.53,12662.3,7231.49
423,0,-2050.41,12261.7,-2125.46,-26.3493,-13.3892,-91.3481,1.125e-05,2.28626e-05,-2.22378e-05,88.0458,39.5931,51.0899,-4001.93,15097.9,2485.27
423,1,1311.17,10676.1,-3699.81,-19.5286,-13.5746,-78.9128,1.14958e-05,2.29791e-05,-2.22091e-05,87.8656,39.722,50.8097,2015.99,9396.23,3672.65
423,2,3682.61,10450.7,-4122.85,-22.8492,-11.4951,-74.2465,1.20446e-05,2.30722e-05,-2.16443e-05,87.6722,39.8394,50.5541,3262.25,10740.3,4216.46
423,3,2540,10748.3,-3060.07,-31.2558,-5.38162,-79.5237,1.26312e-05,2.31625e-05,-2.10125e-05,87.4258,39.9777,50.312,2460.38,12647.6,5314.16
423,4,942.282,10904.2,-1791.67,-35.7934,-0.447113,-86.214,1.3025e-05,2.3047e-05,-2.0445e-05,87.1465,40.1401,50.0702,1800.25,11615.8,6314.53
424,0,1051.36,11086,-874.436,-35.6502,-1.70544,-87.091,1.3107e-05,2.2599e-05,-1.99815e-05,86.8708,40.2975,49.8206,2857.47,10745.2,7746.21
424,1,1919.32,11282,-335.385,-33.3163,-6.33621,-83.345,1.30168e-05,2.19673e-05,-1.95754e-05,86.6171,40.4339,49.5639,3651.13,12128.8,9110.18
424,2,2011.51,11266.7,-267.477,-30.4494,-8.66463,-79.2707,1.29658e-05,2.1388e-05,-1.92872e-05,86.3841,40.5569,49.3082,2824.8,13295.6,9000.84
424,3,1676.43,11135.2,-750.238,-27.1207,-7.45576,-76.1408,1.30275e-05,2.09588e-05,-1.93368e-05,86.167,40.6814,49.062,1987.23,11778.4,7627.72
424,4,1754.83,11197.7,-1248.74,-22.3201,-4.17028,-74.7275,1.3208e-05,2.06881e-05,-1.97429e-05,85.9652,40.8204,48.8255,410.738,11163.3,7669.85
425,0,1740.86,11469.7,-1051.62,-18.9471,-2.09371,-72.4866,1.33884e-05,2.04173e-05,-2.0149e-05,85.7774,40.963,48.5963,1555.72,11759.7,8610.72
425,1,1847.86,11487.7,-790.632,-15.3077,-2.04521,-68.6623,1.34688e-05,2.06071e-05,-2.03349e-05,85.6133,41.0974,48.3718,1839.63,12015.5,8023.98
425,2,1949.96,11406.4,-814.814,-9.52316,-1.84203,-66.0004,1.34376e-05,2.131e-05,-2.02753e-05,85.475,41.2367,48.1486,2233.39,11757.7,7550.75
425,3,1859.13,11352.2,-606.683,-4.05708,-2.05622,-63.2599,1.33925e-05,2.20771e-05,-2.0185e-05,85.3605,41.3806,47.9295,1160.65,11233.4,7592.4
425,4,1578.38,11205.8,-312.721,-0.892952,-2.46457,-59.84,1.33882e-05,2.27083e-05,-2.00268e-05,85.2621,41.523,47.7201,2337.22,12058.3,9130.39
426,0,1241.67,11065.1,-94.916,-0.790442,-3.5211,-56.5452,1.34454e-05,2.31341e-05,-1.97659e-05,85.1699,41.6547,47.5187,2552.35,11846.5,8784.39
426,1,960.812,10905.4,37.1501,-2.09438,-5.36883,-54.0804,1.35357e-05,2.34499e-05,-1.94501e-05,85.0781,41.7713,47.3199,2027.07,11125.7,7302.75
426,2,767.157,10767.3,136.987,-3.30353,-7.82471,-52.2329,1.36605e-05,2.36205e-05,-1.92103e-05,84.9863,41.8719,47.1193,2250.95,11835.3,7411.64
426,3,690.23,10767.8,166.582,-4.73556,-10.5191,-50.32,1.38816e-05,2.33868e-05,-1.91824e-05,84.8974,41.9555,46.9173,1530.78,12358.9,8610.68
426,4,844.943,10516,0.146317,-5.7273,-12.2161,-48.174,1.41975e-05,2.2755e-05,-1.93628e-05,84.8163,42.0246,46.7192,1769.97,10340.8,10163.5
427,0,1204.68,10116.1,-95.3202,-4.8863,-12.2855,-46.6917,1.45133e-05,2.21233e-05,-1.95433e-05,84.743,42.0832,46.5296,1235.52,11481,9188.89
427,1,1429.46,10147.9,-49.1137,-4.75134,-11.4515,-45.8444,1.46813e-05,2.17873e-05,-1.96393e-05,84.6733,42.1356,46.3482,1977.86,11381.5,9264.61
427,2,1514.13,9910.56,-350.459,-3.94004,-9.68333,-45.5652,1.47e-05,2.175e-05,-1.965e-05,84.6124,42.1959,46.1714,2005.89,11846.1,7977.78
427,3,1681.49,9769.91,-542.143,-3.3913,-7.59393,-45.0344,1.47e-05,2.175e-05,-1.965e-05,84.5562,42.2622,46.0063,2253.53,11961,6201.2
427,4,1784.96,9780.02,-462.359,-2.93601,-5.49905,-44.6782,1.44994e-05,2.17357e-05,-1.9736e-05,84.498,42.3348,45.8531,1104.03,10653.4,8983.81
428,0,1696.08,9798.68,-301.232,-2.71575,-3.66831,-44.3408,1.40148e-05,2.17011e-05,-1.99437e-05,84.4348,42.413,45.7074,2405.05,10868.5,9708.21
428,1,1550.31,9732.98,-204.976,-1.90998,-2.05362,-43.9493,1.33831e-05,2.16559e-05,-2.02144e-05,84.3709,42.4976,45.5661,3439.01,10698.6,8232.52
428,2,1508.73,9641.33,-199.969,-0.0019866,-0.36362,-43.8271,1.29408e-05,2.16764e-05,-2.04196e-05,84.312,42.5904,45.4278,1836.75,9069.03,8716
428,3,1478.79,9652.36,-266.934,1.71932,1.65803,-44.069,1.30117e-05,2.18745e-05,-2.04471e-05,84.2575,42.6926,45.2918,2155.06,9981.24,9327.46
428,4,1305.55,9791.06,-282.505,1.82397,4.02245,-43.9164,1.35532e-05,2.22355e-05,-2.03117e-05,84.2,42.8025,45.1601,2870.24,11209.8,8290.83
429,0,1293.36,9827.37,-261.964,1.64021,5.87428,-42.8497,1.40947e-05,2.25964e-05,-2.01763e-05,84.1415,42.9139,45.0375,2870.24,10761.5,8731.26
429,1,1137.16,9692.97,-249.177,2.19405,7.25254,-42.4491,1.4525e-05,2.27352e-05,-2.00854e-05,84.0821,43.0329,44.9196,1928.38,10467.1,9376.46
429,2,1003.5,9776.17,10.5993,2.3795,7.70688,-42.0704,1.48536e-05,2.26704e-05,-2.00352e-05,84.0167,43.1524,44.8053,1104.05,9714.76,9854.98
429,3,961.042,9853.54,210.283,2.70905,7.63111,-41.3426,1.51695e-05,2.25802e-05,-1.99901e-05,83.9505,43.2688,44.6939,980.565,11533.2,8389.59
429,4,952.467,9895.17,235.065,3.44284,7.82354,-40.7542,1.541e-05,2.24146e-05,-2.00052e-05,83.8874,43.3862,44.5851,834.31,12200.4,8467.95
430,0,963.751,9915.29,215.56,4.28955,8.08523,-40.1791,1.55503e-05,2.21488e-05,-2.01005e-05,83.8284,43.505,44.4794,2047.53,11425.3,8915.36
