

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
851,0,-6628.23,536.692,6711.78,-24.6147,-7.53409,35.8113,3.49316e-05,1.78161e-06,-1.90623e-05,-21.0071,43.4402,58.5153,-6783.74,1478.37,15221.4
851,1,-6769.58,539.871,6689.08,-23.7909,-6.87332,35.6292,3.45254e-05,1.37544e-06,-1.9333e-05,-21.0216,43.4051,58.6937,-6530.59,-224.269,17159.8
851,2,-7150.16,442.568,6882.85,-22.9821,-7.33729,35.0898,3.41193e-05,9.69265e-07,-1.96038e-05,-21.0376,43.3695,58.8692,-5892.87,-82.6904,16975.2
851,3,-7745.2,434.878,6840.25,-21.5589,-8.83346,33.8774,3.37183e-05,5.85639e-07,-1.9859e-05,-21.0524,43.3382,59.0367,-5543.59,58.9231,15187.5
851,4,-8040.68,347.242,6827.13,-19.2478,-11.1333,30.8645,3.34046e-05,5.80259e-07,-1.98523e-05,-21.062,43.3019,59.1875,-5788.03,948.095,16659.5
852,0,-7960.9,255.475,6990.59,-16.9469,-13.4899,26.8261,3.31338e-05,7.60781e-07,-1.97169e-05,-21.0623,43.2539,59.3165,-6342.61,302.902,16954.7
852,1,-7617.86,243.033,7117.03,-15.5582,-14.6623,22.8553,3.28689e-05,9.44798e-07,-1.95804e-05,-21.0564,43.1956,59.4264,-6724.1,-129.812,15990.2
852,2,-7205.33,310.738,7090.15,-14.6088,-14.3628,19.2825,3.2682e-05,1.17569e-06,-1.94282e-05,-21.0481,43.1333,59.522,-6256.82,882.637,16717.2
852,3,-6922.04,431.228,7080.97,-13.1284,-13.4307,15.8571,3.26369e-05,1.49161e-06,-1.92477e-05,-21.0374,43.072,59.6034,-4936.77,714.362,17370.9
852,4,-6669.55,528.198,7028.66,-12.301,-11.6095,12.3299,3.25928e-05,1.8025e-06,-1.90742e-05,-21.0296,43.0142,59.6713,-4718.32,1474.64,15946.1
853,0,-6432.71,718.94,7096.36,-12.8224,-8.67202,9.35574,3.25567e-05,2.07322e-06,-1.89569e-05,-21.0285,42.961,59.7299,-5209.28,79.2361,14961.6
853,1,-6319.95,836.48,6940.39,-12.898,-5.47371,7.23703,3.2647e-05,1.71217e-06,-1.97241e-05,-21.0367,42.9204,59.7793,-4826.29,1877.24,15777.4
853,2,-6116.4,721.881,7202.36,-12.5744,-2.32216,6.07067,3.27372e-05,1.35113e-06,-2.04913e-05,-21.0519,42.8821,59.8261,-5391.54,572.989,15577.6
853,3,-6088.75,748.756,7072.33,-12.2554,-0.135156,4.5802,3.28354e-05,1.02451e-06,-2.11474e-05,-21.0733,42.8529,59.8667,-4764.15,893.824,15619.4
853,4,-6150.59,887.889,6821.96,-11.2385,2.46675,4.11682,3.30194e-05,1.06935e-06,-2.06033e-05,-21.097,42.8408,59.9037,-4485.01,1294.81,15208.4
854,0,-6248.96,835.766,6794.81,-9.52647,4.46089,3.92913,3.3245e-05,1.295e-06,-1.9475e-05,-21.1211,42.8389,59.9353,-5812.5,681.52,15086.7
854,1,-6397.38,744.938,6923.04,-7.53751,5.27023,3.81319,3.34588e-05,1.50884e-06,-1.84024e-05,-21.1419,42.843,59.9622,-6901.44,0,15842.1
854,2,-6495.98,786.598,6956.84,-5.49039,5.79011,3.89427,3.35615e-05,1.61148e-06,-1.78541e-05,-21.1567,42.8541,59.9859,-6364.77,91.4839,16400.5
854,3,-6462.32,735.947,6848.83,-3.33468,6.91198,3.64144,3.34712e-05,1.52122e-06,-1.82151e-05,-21.1683,42.8738,60.0039,-5778.76,243.957,15458.5
854,4,-6625.55,662.995,6749.99,-1.12665,8.35504,3.55851,3.33828e-05,1.43049e-06,-1.8578e-05,-21.1785,42.9052,60.0155,-5624.63,93.6664,14644.2
855,0,-6812.56,635.412,6849.53,1.28428,8.91603,3.33196,3.33093e-05,1.33604e-06,-1.89558e-05,-21.1821,42.9441,60.019,-5700.31,936.664,16274.7
855,1,-6795.05,755.79,6827.32,2.40641,9.55061,2.53742,3.33996e-05,1.20065e-06,-1.94974e-05,-21.1816,42.9885,60.017,-7370.44,1032.63,15316.5
855,2,-6753.32,828.04,6829.18,2.80483,9.96382,2.03264,3.34898e-05,1.06526e-06,-2.0039e-05,-21.1801,43.0344,60.0132,-6980.57,368.182,15341.5
855,3,-6823.08,842.759,6788.76,3.33144,10.3624,1.69198,3.35694e-05,9.61919e-07,-2.05164e-05,-21.1789,43.0839,60.0071,-6058.92,938.88,15422.1
855,4,-6946.99,846.066,6818.98,3.84071,10.8062,0.900622,3.35648e-05,1.11105e-06,-2.0489e-05,-21.1789,43.136,59.9968,-6139.29,570.031,15682.7
856,0,-7107.33,870.049,6826.29,4.46021,10.7908,-0.128757,3.35197e-05,1.38183e-06,-2.02182e-05,-21.1789,43.1902,59.9815,-5838.6,696.632,15763
856,1,-7291.81,879.227,6803.56,5.21717,9.92976,-1.45182,3.3479e-05,1.63715e-06,-1.99518e-05,-21.1781,43.2434,59.9607,-5963.94,1533.64,15469.5
856,2,-7416.6,852.585,6783.32,5.63326,8.4795,-2.96164,3.34706e-05,1.77943e-06,-1.97177e-05,-21.177,43.2919,59.9352,-6984.09,1655.66,15564
856,3,-7400.15,813.92,6760.22,5.62445,7.04927,-4.06276,3.35157e-05,1.7343e-06,-1.95372e-05,-21.175,43.3337,59.9062,-6565.42,843.238,16417.1
856,4,-7338.7,730.153,6878.48,6.58114,5.8625,-5.01659,3.35602e-05,1.68977e-06,-1.93591e-05,-21.1689,43.369,59.8731,-5533.96,0,15656.4
857,0,-7280.29,717.914,6825.29,6.8576,5.37989,-5.82312,3.36e-05,1.65e-06,-1.92e-05,-21.1628,43.4018,59.8387,-8584.8,0,12957.5
857,1,-7111.87,681.646,6755.97,7.88542,5.01446,-6.52426,3.36e-05,1.65e-06,-1.92e-05,-21.1528,43.4328,59.8002,-7089.71,657.346,16795
857,2,-7157.53,670.864,6836.21,8.36095,4.79022,-7.41021,3.36e-05,1.65e-06,-1.92e-05,-21.1423,43.4624,59.7576,-6800.12,351.833,15690.6
857,3,-7164.13,711.096,6826.02,8.37822,4.62041,-7.88563,3.35776e-05,1.66342e-06,-1.92224e-05,-21.1308,43.4918,59.7126,-6740.38,390.476,15077.5
857,4,-7078.01,736.703,6736.43,8.77002,4.30386,-8.36678,3.34176e-05,1.75944e-06,-1.93824e-05,-21.117,43.5207,59.6648,-6086.05,965.947,15651.4
858,0,-6969.99,752.845,6742.73,8.9888,4.28122,-9.05415,3.3192e-05,1.89483e-06,-1.9608e-05,-21.1023,43.5479,59.6146,-5766.07,622.36,15086.5
858,1,-6910.31,741.456,6819.74,9.34165,4.51995,-9.6346,3.29909e-05,2.03295e-06,-1.98173e-05,-21.0869,43.5742,59.5619,-5839.03,567.086,14217.5
858,2,-6898.78,688.955,6829.49,10.255,4.58945,-10.0392,3.29375e-05,2.18748e-06,-1.99281e-05,-21.0704,43.6012,59.5069,-5825,1493.07,14565.4
858,3,-6883.33,649.242,6789.97,11.0501,4.59336,-10.767,3.3118e-05,2.368e-06,-1.9883e-05,-21.0537,43.6286,59.4493,-6096.96,1026.82,15324.3
858,4,-6846.69,667.028,6826.68,11.6562,5.15469,-11.8541,3.33014e-05,2.54344e-06,-1.9835e-05,-21.037,43.6572,59.3874,-6808.36,-499.96,16947.2
859,0,-6908.27,673.854,6855.68,12.7729,5.10113,-12.3172,3.35081e-05,2.67821e-06,-1.97637e-05,-21.0175,43.6876,59.3225,-6656.41,457.964,15267.1
859,1,-6907.29,675.034,6857.5,13.5891,5.69071,-12.3597,3.38691e-05,2.54282e-06,-1.9538e-05,-20.9979,43.7216,59.2591,-5832.07,45.7964,15682.3
859,2,-6940.97,595.159,6777.49,14.2263,6.18209,-12.7924,3.42302e-05,2.40743e-06,-1.93124e-05,-20.9805,43.7585,59.1924,-4394.35,1337.22,15783.6
859,3,-6951.5,617.06,6785.88,15.4014,6.39116,-12.8135,3.44781e-05,2.21816e-06,-1.91514e-05,-20.9585,43.7985,59.124,-6052.7,689.02,15548.6
859,4,-6935.37,641.586,6806.33,15.8763,5.72268,-13.0612,3.41588e-05,1.75881e-06,-1.93145e-05,-20.9329,43.836,59.0534,-6478.79,138.351,16113.5
860,0,-6935.5,638.719,6739.78,16.3128,5.20873,-13.3351,3.35721e-05,1.17211e-06,-1.96304e-05,-20.9053,43.8736,58.9803,-6998.57,-172.2,16611.1
860,1,-6993.7,662.311,6717.46,16.7259,5.04934,-13.7131,3.30602e-05,6.27701e-07,-1.99008e-05,-20.8764,43.912,58.9043,-6824.07,223.558,16122.5
860,2,-7057.06,725.06,6799.4,16.5987,5.04644,-14.3861,3.29318e-05,3e-07,-1.99378e-05,-20.846,43.9503,58.8224,-5507.41,1237.93,15564.3
860,3,-7038.64,791.481,6790.25,16.2013,5.48136,-15.1366,3.33831e-05,3e-07,-1.96218e-05,-20.8147,43.9899,58.7321,-6098.89,1310.5,16304
860,4,-7028.28,894.293,6706.63,15.7065,5.5444,-16.0935,3.38181e-05,3.06005e-07,-1.9317e-05,-20.7847,44.0298,58.6381,-6861.12,1047.86,16803.2
861,0,-7032.93,813.759,6900.24,15.29,5.38193,-17.2111,3.41228e-05,3.6005e-07,-1.91015e-05,-20.7573,44.0638,58.5405,-5333.37,3170.44,15643.8
861,1,-7108.85,761.89,6777.89,14.3511,5.70049,-17.7763,3.37166e-05,6.75986e-07,-1.93723e-05,-20.7376,44.0985,58.4412,-6732.84,1694.12,16632.1
861,2,-7214.02,710.701,6691.34,14.2297,5.64932,-17.9024,3.33104e-05,9.91923e-07,-1.96431e-05,-20.7202,44.1345,58.341,-5989.96,306.016,17065.8
861,3,-7297.21,680.493,6686.44,14.6317,5.09916,-17.771,3.30053e-05,1.32049e-06,-1.98697e-05,-20.7007,44.1698,58.2407,-6586.28,669.722,15187.5
861,4,-7287.78,715.054,6640.03,14.8398,4.04149,-17.4815,3.31238e-05,1.70202e-06,-1.99109e-05,-20.6777,44.2026,58.1428,-7641.74,-459.02,15223.8
862,0,-7318.05,719.607,6586.83,15.3135,2.89022,-17.4741,3.34397e-05,2.10823e-06,-1.98658e-05,-20.6524,44.233,58.0471,-7262.09,-701.432,16129.6
862,1,-7376.21,648.32,6599.18,16.0529,1.96558,-17.1422,3.37405e-05,2.42352e-06,-1.98282e-05,-20.6248,44.2612,57.9538,-5707.19,491.951,16239.6
862,2,-7406.16,591.901,6642.02,16.2767,1.18487,-16.486,3.39735e-05,2.33228e-06,-1.98245e-05,-20.5955,44.2866,57.8637,-4926.17,1291.45,15252.7
862,3,-7434.61,597.292,6629.83,15.8605,0.264939,-16.9056,3.41089e-05,1.65527e-06,-1.98697e-05,-20.5677,44.3075,57.7758,-5883.97,1170.95,13761.4
862,4,-7327.08,497.756,6615.84,16.2156,-0.850174,-17.9843,3.42463e-05,9.96111e-07,-1.99088e-05,-20.5413,44.3214,57.6893,-7194.42,102.848,14160.4
863,0,-7252.53,642.684,6645.4,16.8772,-2.08507,-17.3533,3.43996e-05,4.79749e-07,-1.99004e-05,-20.5067,44.3327,57.6075,-7878.05,0,15206.2
863,1,-7231.75,606.382,6652.4,17.1412,-2.86697,-17.6726,3.46253e-05,6.1515e-07,-1.96748e-05,-20.4694,44.3404,57.5223,-7247.47,428.911,14436.7
863,2,-7196.12,589.46,6736.25,16.9183,-3.21687,-17.6674,3.48509e-05,7.50552e-07,-1.94491e-05,-20.4284,44.3456,57.4307,-7735.72,1670.37,16220.4
863,3,-7216.15,631.288,6699.39,16.9708,-3.2044,-17.2083,3.49098e-05,8.56939e-07,-1.92524e-05,-20.3854,44.3534,57.3389,-6046.06,835.518,15956.8
863,4,-7127.59,721.472,6655.54,16.6069,-3.03342,-16.2738,3.43719e-05,8.59549e-07,-1.91595e-05,-20.3405,44.3623,57.2521,-6981.56,-152.466,15452.9
864,0,-7015.59,722.1,6654.62,15.9717,-3.01788,-15.312,3.35595e-05,8.14415e-07,-1.91144e-05,-20.2964,44.3693,57.1711,-7595.5,-60.7085,16161.2
864,1,-7018.46,680.531,6652.26,15.6678,-3.29509,-14.9337,3.28595e-05,7.56311e-07,-1.90995e-05,-20.2533,44.3748,57.0923,-7004.95,219.542,16600.6
864,2,-7101.02,685.759,6597.27,15.7221,-3.72192,-14.9833,3.26068e-05,6.46589e-07,-1.92051e-05,-20.21,44.3806,57.0131,-6564.53,89.9456,15707.2
864,3,-7113.12,694.141,6538.9,15.6851,-4.04777,-14.7185,3.29679e-05,4.66054e-07,-1.94759e-05,-20.1652,44.3866,56.9332,-5852.92,290.15,15059.7
864,4,-7073.44,754.622,6621.2,15.7453,-4.27955,-14.3718,3.33087e-05,2.99024e-07,-1.974e-05,-20.1158,44.3917,56.8514,-6274.47,452.297,15248.8
865,0,-7202.23,799.546,6634.56,15.1528,-5.1485,-13.7432,3.34875e-05,2.40033e-07,-1.995e-05,-20.0656,44.3951,56.7725,-6020.6,2259.7,15093.9
865,1,-7282.2,755.734,6720.24,15.0001,-5.93718,-13.7232,3.30361e-05,6.01103e-07,-1.995e-05,-20.0151,44.3943,56.6939,-6786.24,930.368,15012.7
865,2,-7176.9,693.538,6615.26,14.9866,-6.64615,-13.5663,3.25848e-05,9.62174e-07,-1.995e-05,-19.964,44.3908,56.6162,-5898.02,156.533,15943.9
865,3,-7165.84,653.968,6622.05,15.0077,-7.42413,-13.7361,3.22809e-05,1.1922e-06,-1.99336e-05,-19.9126,44.3835,56.5389,-6472.09,-113.443,16177.1
865,4,-7172.02,726.398,6664.52,14.41,-7.96891,-14.0646,3.24343e-05,1.01569e-06,-1.98664e-05,-19.8616,44.3731,56.463,-6161.43,-64.8244,15954.2
866,0,-7179.75,830.918,6706.84,13.8933,-8.01648,-13.95,3.27954e-05,6.54616e-07,-1.97762e-05,-19.8104,44.3625,56.3901,-6623.53,-239.187,15557
866,1,-7166.22,837.898,6738.36,13.6494,-8.09626,-13.4474,3.30641e-05,2.93546e-07,-1.96762e-05,-19.7596,44.3507,56.3212,-6132.45,769.591,15893.2
866,2,-7146.15,765.751,6742.58,13.5039,-8.34458,-13.0726,3.30009e-05,-6.75247e-08,-1.95412e-05,-19.7102,44.3372,56.2551,-3955,2629.34,16556.4
866,3,-7167.68,747.907,6730.57,13.6178,-8.12276,-12.9736,3.25044e-05,-4.28595e-07,-1.93607e-05,-19.6613,44.325,56.1892,-4086.58,2452.72,15890.1
866,4,-7126.15,763.583,6749.96,13.6763,-7.96137,-12.8779,3.20382e-05,-7.72037e-07,-1.91902e-05,-19.6114,44.3131,56.1227,-5581.3,1665.98,15259.3
867,0,-7080.78,784.06,6778.91,14.4464,-7.94712,-12.9047,3.18137e-05,-9.74448e-07,-1.91004e-05,-19.5567,44.3024,56.0521,-7012.98,-81.3094,15542.4
867,1,-7071.51,758.057,6690.06,14.3773,-7.64547,-12.4937,3.24004e-05,-7.03646e-07,-1.92809e-05,-19.5032,44.2942,55.9822,-5526.98,332.62,14730.5
867,2,-7095.22,724.537,6731.79,14.1585,-7.43721,-12.5487,3.29872e-05,-4.32843e-07,-1.94614e-05,-19.4505,44.2857,55.9095,-6285.3,272.448,16125.8
867,3,-7031.61,698.323,6750.88,13.9907,-7.02247,-12.8053,3.34553e-05,-2.16799e-07,-1.96055e-05,-19.3965,44.2778,55.8291,-4991.8,1157.46,15534.4
867,4,-6968.81,668.684,6742.9,14.674,-6.72244,-13.024,3.36e-05,-1.5e-07,-1.965e-05,-19.3395,44.2715,55.7436,-5732.78,619.25,14967.4
868,0,-6896.03,655.594,6744.53,15.6256,-6.3449,-13.3699,3.36e-05,-1.5e-07,-1.965e-05,-19.2808,44.2669,55.6559,-6058.47,599.445,15253.9
868,1,-6863.38,686.11,6741.37,16.3271,-5.75733,-13.3317,3.36162e-05,-1.76968e-07,-1.96608e-05,-19.222,44.2654,55.5722,-5942.29,901.299,15346
868,2,-6878.35,726.484,6764.5,16.7948,-4.96242,-12.7954,3.36856e-05,-2.92642e-07,-1.97071e-05,-19.1642,44.2677,55.4945,-6931.99,246.441,14555.8
868,3,-6837.91,738.109,6852.34,17.0514,-3.93674,-12.5074,3.3821e-05,-5.18311e-07,-1.97973e-05,-19.1067,44.2728,55.4187,-7549.23,-278.498,14161.8
868,4,-6773.38,810.357,6824.92,17.0493,-2.84549,-12.1537,3.39606e-05,-7.11941e-07,-1.98834e-05,-19.0495,44.2822,55.3447,-7363.87,-388.841,15749.2
869,0,-6613.21,760.632,6855.9,17.0647,-1.48375,-12.6311,3.41336e-05,-6.49265e-07,-1.99361e-05,-18.9952,44.2934,55.2682,-5165.57,4.29908,15312.2
869,1,-6536.76,846.55,6807.98,16.4656,-0.192708,-12.5538,3.44044e-05,1.63143e-07,-1.98909e-05,-18.9434,44.3094,55.1919,-3901.52,0.429908,15860.6
869,2,-6601.26,920.323,6799.39,15.7851,1.23618,-12.1755,3.46752e-05,9.75551e-07,-1.98458e-05,-18.8956,44.3313,55.1178,-6875.39,0,16711.4
869,3,-6667.97,958.374,6880.49,14.8122,3.16722,-11.4955,3.4785e-05,1.5062e-06,-1.98309e-05,-18.8551,44.3587,55.0508,-7065.24,-40.4938,15199.5
869,4,-6712.4,960.533,6860.32,14.0232,5.19351,-10.9046,3.45054e-05,1.35535e-06,-1.98889e-05,-18.8248,44.3925,54.9947,-6683.32,1381.89,14110.5
870,0,-6780.71,975.224,6809.43,13.1133,6.87716,-10.6516,3.4054e-05,9.04014e-07,-1.99792e-05,-18.8033,44.4317,54.9453,-6249.74,1170.86,14191.1
870,1,-6883.9,935.168,6775.12,12.1102,8.06156,-10.5803,3.36916e-05,5.41606e-07,-2.00339e-05,-18.7893,44.4744,54.8965,-6177.3,467.591,14319.4
870,2,-6993.07,847.785,6758.16,11.1849,8.89902,-10.5593,3.35993e-05,4.49331e-07,-1.99805e-05,-18.7807,44.5195,54.8443,-6029.27,1217.55,14641.1
870,3,-7080.58,833.438,6789.74,10.3402,9.54691,-10.7211,3.3825e-05,6.75e-07,-1.98e-05,-18.7748,44.5661,54.7871,-5213.71,1254.55,15907.3
870,4,-7134.51,768.706,6784.9,10.1579,9.7773,-10.895,3.40446e-05,8.86928e-07,-1.96073e-05,-18.7713,44.6131,54.728,-6962.15,1042.51,15407
871,0,-7258.92,870.938,6731.33,9.71244,9.52102,-10.4806,3.42153e-05,9.8893e-07,-1.93168e-05,-18.7679,44.6617,54.6723,-5007.25,1882.16,16264.7
871,1,-7332.78,874.998,6659.8,9.43274,8.9404,-9.55209,3.42604e-05,8.08395e-07,-1.87752e-05,-18.765,44.71,54.6236,-6923.79,1049.29,14845.2
871,2,-7311.57,802.313,6700.21,9.02687,8.61588,-9.51478,3.43055e-05,6.2786e-07,-1.82336e-05,-18.7641,44.7544,54.5755,-6544.14,432.341,16431.2
871,3,-7271.09,822.265,6732.09,8.37679,8.22673,-9.25305,3.43837e-05,5.68318e-07,-1.7923e-05,-18.7625,44.7957,54.5286,-7432.42,179.881,15805.5
871,4,-7257.16,885.695,6679.67,7.73971,7.60258,-8.80677,3.45332e-05,7.70618e-07,-1.81122e-05,-18.7583,44.8357,54.4809,-6594.93,51.1478,16603.2
872,0,-7226.48,944.635,6645.55,6.64386,6.82597,-7.92987,3.47137e-05,1.08655e-06,-1.85184e-05,-18.753,44.8722,54.4369,-6153.04,610.005,15981.4
872,1,-7183.61,914.091,6639.93,5.29966,6.28742,-6.97724,3.48361e-05,1.35725e-06,-1.88988e-05,-18.7502,44.9045,54.398,-6089.25,732.007,15333.2
872,2,-7164.26,798.967,6627.82,4.20265,6.19185,-6.36403,3.4794e-05,1.5e-06,-1.9206e-05,-18.7522,44.9338,54.3633,-5808.19,133.514,16147.9
872,3,-7180.06,750.673,6636.08,3.2233,6.17408,-5.78791,3.45683e-05,1.5e-06,-1.94317e-05,-18.7592,44.961,54.3358,-6343.3,356.036,15416.7
872,4,-7258.09,821.379,6617.29,2.19405,5.73401,-4.91629,3.43509e-05,1.48339e-06,-1.96457e-05,-18.7697,44.9866,54.3197,-4530.4,127.857,16165.6
873,0,-7280.11,849.352,6658.97,0.814436,5.14708,-3.31671,3.42e-05,1.33395e-06,-1.97668e-05,-18.7814,45.0088,54.3136,-5359.52,1278.57,15786.3
873,1,-7221.12,778.932,6683.36,0.190139,4.52315,-2.47233,3.42e-05,8.82609e-07,-1.96765e-05,-18.7937,45.0261,54.3125,-5694.81,1638.52,16239.6
873,2,-7188.46,805.174,6620.75,-0.549272,4.14356,-1.70847,3.42e-05,4.31271e-07,-1.95863e-05,-18.8064,45.0423,54.3161,-5738.8,335.702,14572.9
873,3,-7159.94,778.122,6583.85,-1.15376,3.78067,-0.725261,3.40806e-05,9.92922e-08,-1.94244e-05,-18.8196,45.0568,54.3245,-6725.88,-315.683,15331.9
873,4,-7229.3,732.408,6589.59,-1.14271,3.28693,0.355557,3.37286e-05,0,-1.91229e-05,-18.8305,45.0711,54.3346,-5255.32,535.604,15901.8
874,0,-7281.37,676.333,6582.3,-0.83152,2.57317,1.15501,3.32773e-05,0,-1.87618e-05,-18.8371,45.0846,54.3424,-4765.76,930.146,15190.5
874,1,-7289.85,645.216,6568.78,-0.633174,1.81098,1.69416,3.28889e-05,6.29829e-08,-1.85197e-05,-18.84,45.0965,54.3487,-5955.83,683.38,15042.8
874,2,-7316.92,645.219,6566.88,-0.526258,1.06021,2.24608,3.26675e-05,2.92844e-07,-1.85928e-05,-18.8399,45.1069,54.3556,-6462.64,738.351,15988.7
874,3,-7326.24,628.568,6548.74,-0.297602,0.232859,2.73043,3.26223e-05,6.99003e-07,-1.8999e-05,-18.8358,45.1155,54.3614,-6449.97,825.007,15564.6
874,4,-7226.67,630.326,6551.56,-0.0939951,-0.17785,2.72168,3.2588e-05,1.07828e-06,-1.93926e-05,-18.828,45.1222,54.3636,-7482.97,976.617,13658.8
875,0,-7142.63,660.646,6631.63,0.0470799,0.148576,2.94156,3.26396e-05,1.24245e-06,-1.96858e-05,-18.818,45.1288,54.3661,-7175.6,1771.28,15114
875,1,-7014.94,723.504,6726.18,-0.15074,0.289448,3.00375,3.28653e-05,9.71679e-07,-1.97761e-05,-18.8077,45.1326,54.3736,-6089.42,1077.55,14261.4
875,2,-6972.46,722.102,6700.32,-0.359324,0.429632,3.58034,3.30909e-05,7.00906e-07,-1.98664e-05,-18.8005,45.1366,54.39,-6840.5,200.093,14215.4
875,3,-6957.1,722.136,6727.92,-1.0702,0.776306,4.02138,3.31238e-05,4.55829e-07,-1.9841e-05,-18.7966,45.1401,54.411,-5827.37,0,14640.2
875,4,-6989.12,728.366,6724.4,-1.54807,1.15106,3.97318,3.28156e-05,2.5624e-07,-1.96109e-05,-18.7955,45.1447,54.4325,-5161.68,0,15111.6
876,0,-7082.43,768.922,6721.67,-1.76511,1.37623,3.76525,3.23643e-05,7.57247e-08,-1.9295e-05,-18.7956,45.151,54.4533,-5231.41,203.151,15953.4
876,1,-7148.18,825.405,6738.75,-2.00628,1.48146,3.9624,3.21159e-05,-4.46833e-08,-1.90693e-05,-18.7955,45.1585,54.4746,-6029.71,444.625,15575.4
876,2,-7126.1,839.302,6741.17,-2.46943,1.64429,4.4298,3.23751e-05,-1.4694e-08,-1.90691e-05,-18.7958,45.1661,54.4974,-6701.23,1141.13,14564
876,3,-7084.25,817.94,6724.65,-3.09712,1.95564,4.45766,3.31422e-05,1.65821e-07,-1.92948e-05,-18.7986,45.1733,54.5202,-6219.02,2449.76,15633.6
876,4,-7067,875.78,6732.3,-3.44197,2.27582,4.23509,3.3871e-05,3.42494e-07,-1.94993e-05,-18.8009,45.1815,54.5397,-6876.08,1644.8,15068
877,0,-7046.69,879.236,6720.34,-3.58608,2.61912,4.24794,3.42924e-05,4.88426e-07,-1.95347e-05,-18.8017,45.1911,54.554,-6355.41,966.562,15473.9
877,1,-7102.46,812.053,6689.7,-3.61115,2.61798,4.08651,3.4157e-05,5.78684e-07,-1.9264e-05,-18.8043,45.2011,54.5656,-6945.41,1388.26,14997.4
877,2,-7205.75,811.664,6671.59,-4.27788,2.34049,3.71771,3.40216e-05,6.68941e-07,-1.89932e-05,-18.8116,45.2096,54.5799,-6505.69,201.837,13789.6
877,3,-7262.32,858.492,6702.11,-5.2994,1.88329,3.29483,3.3955e-05,6.62951e-07,-1.88737e-05,-18.8241,45.2139,54.6007,-6266.05,632.987,13427.4
877,4,-7291.85,853.845,6695.61,-5.64772,1.28711,3.09032,3.39995e-05,5.01358e-07,-1.89986e-05,-18.838,45.2156,54.6236,-6726.82,-63.0219,13878.6
878,0,-7299.45,857.515,6627.04,-5.91123,0.885086,3.09324,3.40897e-05,2.75714e-07,-1.92243e-05,-18.8526,45.2166,54.6473,-6142.13,173.53,14993.4
878,1,-7290.82,873.667,6576.03,-6.40245,0.392612,3.12704,3.41639e-05,9.02139e-08,-1.94098e-05,-18.8674,45.2155,54.6714,-6138.15,911.159,15403.6
878,2,-7287.74,844.315,6584.64,-6.73481,-0.554681,3.09324,3.42e-05,0,-1.95e-05,-18.8815,45.2101,54.6953,-7258.47,741.919,14583.6
878,3,-7318.83,781.5,6594.02,-6.63523,-1.72253,3.01039,3.42e-05,0,-1.95e-05,-18.8941,45.2002,54.7183,-6423.53,1064.87,14340
878,4,-7394.98,753.648,6601.93,-6.13892,-2.99547,2.83662,3.41877e-05,-2.05013e-09,-1.95021e-05,-18.9036,45.1871,54.7394,-5705.21,1409.29,15555.2
879,0,-7427.8,738.518,6622.36,-6.02381,-4.46999,2.63646,3.4077e-05,-2.05013e-08,-1.95205e-05,-18.9101,45.1688,54.7593,-7451.91,616.53,14595.6
879,1,-7379.51,717.663,6567.18,-5.24295,-5.91492,1.93029,3.38062e-05,-6.56301e-08,-1.95656e-05,-18.9119,45.1456,54.7752,-6772.69,61.653,15277.5
879,2,-7348.65,682.557,6523.21,-4.63929,-7.40562,1.67631,3.35354e-05,-1.10759e-07,-1.96108e-05,-18.9096,45.1178,54.7896,-7079.92,1074.05,16786.2
879,3,-7313.76,668.45,6575.37,-4.57739,-8.83401,1.32505,3.34844e-05,-5.33273e-08,-1.96559e-05,-18.9044,45.0834,54.8027,-8126.66,121.424,16820.7
879,4,-7301.24,685.722,6629.7,-4.30876,-10.0981,0.731434,3.37592e-05,1.561e-07,-1.9701e-05,-18.8954,45.044,54.8126,-7349.63,52.3707,15783.6
880,0,-7291.81,712.571,6622.27,-3.79977,-11.1867,0.0692977,3.41653e-05,4.26873e-07,-1.97461e-05,-18.8828,45.0017,54.8193,-6389.37,548.682,14735.2
880,1,-7257.42,718.335,6591.82,-3.3001,-12.1727,-0.439439,3.44177e-05,5.95117e-07,-1.96887e-05,-18.8677,44.9562,54.8251,-7032.08,309.742,15069.3
880,2,-7201.8,731.618,6632.99,-2.90643,-12.8497,-0.836599,3.43224e-05,5.31582e-07,-1.93996e-05,-18.8512,44.9074,54.8329,-7096.47,355.859,15437.2
880,3,-7162.11,803.227,6753.27,-2.68168,-12.9221,-1.41608,3.39162e-05,2.60809e-07,-1.89032e-05,-18.8342,44.8566,54.8426,-4733.6,1657.65,14190.9
880,4,-7172.67,859.089,6783.33,-2.89908,-12.9582,-2.20298,3.35515e-05,1.8362e-08,-1.8446e-05,-18.8181,44.805,54.8505,-6081.73,416.413,16651
881,0,-7193.9,892.73,6734.83,-3.69407,-13.7436,-2.31562,3.35179e-05,2.52692e-09,-1.83025e-05,-18.8014,44.7508,54.8554,-6218.85,736.12,15822.9
881,1,-7165.27,927.307,6686.2,-4.18285,-14.0189,-2.12287,3.39692e-05,3.18429e-07,-1.86184e-05,-18.7819,44.6964,54.8551,-5000.23,-94.23,16599.9
