

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
564,0,-791.085,795.92,9570.37,-9.01251,44.0597,80.0344,-7.63051e-06,1.08578e-05,1.87824e-05,17.4563,16.5347,-57.5417,-780.019,7378.54,19947.4
564,1,-912.53,811.356,9727.03,-8.08428,42.3809,84.6134,-7.40269e-06,1.06851e-05,1.85027e-05,17.5127,16.6,-57.1206,-1161.95,6469.49,20371
564,2,-1063.39,781.35,9822.23,-7.36475,40.5545,88.521,-7.13125e-06,1.05042e-05,1.82312e-05,17.5696,16.6568,-56.6872,-1697.7,5511.75,20648.1
564,3,-1176.95,722.19,9816.76,-6.75826,39.0505,91.9197,-6.90672e-06,1.03232e-05,1.80536e-05,17.6265,16.7072,-56.2409,-1811.48,6225.19,20918.2
564,4,-1341.73,746.662,9695.13,-6.73522,37.6089,95.6213,-6.84806e-06,1.01423e-05,1.82078e-05,17.6834,16.7537,-55.776,-1441.58,8075.9,19738.8
565,0,-1260.81,724.679,9718.29,-6.94243,37.3546,99.5794,-6.80282e-06,9.96129e-06,1.83887e-05,17.7388,16.7956,-55.2943,-1499.7,7567.87,20527
565,1,-1234.75,800.884,9740.68,-6.9549,37.189,103.607,-6.75758e-06,9.78033e-06,1.85697e-05,17.7963,16.8323,-54.7946,-3011.65,7069.17,18419.5
565,2,-1106.62,820.401,9554.14,-7.09598,37.815,107.637,-6.82685e-06,1.01337e-05,1.9056e-05,17.8555,16.8681,-54.2759,-1988.18,6173.68,19710.4
565,3,-1041.13,765.598,9492.42,-7.66946,39.3148,111.339,-6.91579e-06,1.0579e-05,1.95947e-05,17.9151,16.9081,-53.7411,-367.303,7286.67,20956.5
565,4,-1028.19,749.904,9430.56,-8.66128,41.2429,114.864,-7.00627e-06,1.10314e-05,2.01376e-05,17.9757,16.9549,-53.1909,-183.254,8200.22,20274.9
566,0,-1103.73,712.108,9333.7,-9.54642,43.3103,118.463,-7.21802e-06,1.09017e-05,2.02439e-05,18.0395,17.0097,-52.6306,-1016.14,8043.26,19991.8
566,1,-1181.84,678.439,9235.15,-10.3615,45.1454,121.967,-7.5303e-06,1.02894e-05,1.99883e-05,18.106,17.0713,-52.0607,-1409.69,7513.23,19678.2
566,2,-1218.43,696.637,9245.26,-11.2948,46.6482,125.431,-7.84697e-06,9.65605e-06,1.97169e-05,18.1734,17.1374,-51.4775,-2105.36,7168.62,19320.6
566,3,-1355.43,719.797,9378.18,-12.1382,47.9705,129.139,-7.97629e-06,9.24951e-06,1.94652e-05,18.2417,17.2086,-50.8778,-3682.2,7020.1,20761.4
566,4,-1618.61,779.517,9284.45,-13.0448,48.635,132.371,-7.44801e-06,9.63899e-06,1.92827e-05,18.3111,17.2864,-50.2591,-1218.62,7694.04,19685.7
567,0,-1661.2,737.835,9393.75,-14.1459,48.7539,135.737,-6.90514e-06,1.00461e-05,1.91017e-05,18.3761,17.3644,-49.6259,-3904.67,8054.66,20337
567,1,-2005.11,810.464,9472.04,-13.7177,48.2623,139.105,-6.36226e-06,1.04533e-05,1.89208e-05,18.4465,17.442,-48.9788,-3217.92,6279.06,18394.1
567,2,-2343.54,880.123,9534.57,-13.6679,47.1771,142.618,-6.05989e-06,1.066e-05,1.94613e-05,18.5191,17.5174,-48.3189,-4250.25,5583.21,18472.1
567,3,-2590.53,928.592,9529.49,-13.237,45.0761,145.807,-5.78826e-06,1.08412e-05,2.00941e-05,18.5926,17.5851,-47.6479,-4371.97,6683.83,18849
567,4,-2820.76,898.457,9704.93,-12.5681,43.0586,148.786,-5.52293e-06,1.10187e-05,2.07183e-05,18.6655,17.6454,-46.9674,-3339.82,7475.96,19366.2
568,0,-3092.28,955.669,9881.82,-11.4515,40.3731,151.549,-5.65769e-06,1.09712e-05,2.07423e-05,18.7405,17.6945,-46.2789,-2886.91,8060.34,20013.6
568,1,-3334.28,1011.11,9948.36,-10.1893,37.1723,153.857,-6.11009e-06,1.0745e-05,2.02899e-05,18.817,17.7314,-45.5851,-3551.03,7776.65,20122.5
568,2,-3492.3,984.772,9986.89,-9.06698,33.898,156.026,-6.55646e-06,1.05235e-05,1.98401e-05,18.8932,17.7553,-44.8865,-4552.31,6732.78,19814.4
568,3,-3587.24,1023.79,10058,-7.89567,29.9847,158.358,-6.85405e-06,1.04189e-05,1.9454e-05,18.9738,17.7636,-44.1817,-4789.42,7223.76,19837.3
568,4,-3543.26,988.915,10142.8,-7.08705,25.809,159.403,-6.67309e-06,1.06904e-05,1.92731e-05,19.0641,17.7574,-43.474,-3195.59,8889.99,18966.6
569,0,-3574.77,1004.17,10084.3,-6.72783,22.0884,160.758,-6.49213e-06,1.09618e-05,1.90921e-05,19.1297,17.7311,-42.7687,-4783.73,5472.8,19747.1
569,1,-3617.8,872.502,9967.62,-5.72524,17.886,161.451,-6.30515e-06,1.12433e-05,1.89092e-05,19.1903,17.6879,-42.0653,-4179.29,7170.76,19370.1
569,2,-3340.31,949.799,9777.28,-5.63329,14.6217,161.651,-6.00288e-06,1.17169e-05,1.86878e-05,19.2464,17.6281,-41.3627,-3862.51,6829.66,20162.6
569,3,-3321.86,919.745,9638.95,-6.00052,11.4936,161.388,-5.6862e-06,1.22145e-05,1.84616e-05,19.2955,17.5592,-40.6638,-3702.47,7250.5,19971.6
569,4,-3313.29,918.514,9528.44,-6.74695,8.67124,161.089,-5.42955e-06,1.26849e-05,1.82699e-05,19.3374,17.4818,-39.9676,-4175.82,7330.71,20707.9
570,0,-3286.59,998.755,9485.8,-7.6705,6.30346,160.496,-5.98227e-06,1.27873e-05,1.85443e-05,19.3729,17.3969,-39.2744,-5273.92,6985.45,20559.5
570,1,-3369.23,1048.13,9484.36,-8.7222,4.35045,159.798,-7.1585e-06,1.26064e-05,1.91777e-05,19.402,17.3085,-38.5851,-5511.72,6735.22,19547.2
570,2,-3546.04,1037.01,9456.57,-9.94326,2.48068,159.297,-8.29911e-06,1.24151e-05,1.97834e-05,19.4239,17.2187,-37.899,-4362.83,6835.92,19359.1
570,3,-3636.83,1069.37,9417.34,-11.088,0.251426,158.758,-9.08059e-06,1.21195e-05,2.01112e-05,19.4388,17.1243,-37.2159,-3497.48,6953.4,19566.7
570,4,-3603.05,1059.07,9445.68,-11.7096,-2.3517,158.132,-8.85439e-06,1.15314e-05,1.96588e-05,19.4464,17.0212,-36.5367,-3668.3,6432.07,18768.4
571,0,-3703.3,949.772,9487.09,-12.862,-5.2109,157.652,-8.62819e-06,1.09433e-05,1.92064e-05,19.4435,16.9118,-35.8626,-4973.73,7175.6,20950
571,1,-3689.71,957.941,9607.31,-13.3386,-7.44024,156.814,-8.41865e-06,1.04885e-05,1.87998e-05,19.4365,16.791,-35.2109,-5251.63,7381.68,20159.1
571,2,-3822.98,893.541,9777.49,-13.5749,-10.2474,156.435,-8.35516e-06,1.1202e-05,1.87948e-05,19.4231,16.6622,-34.5661,-5130.5,5850.63,20334.6
571,3,-3967.71,878.771,9834.92,-13.3213,-12.4386,156.516,-8.30992e-06,1.20615e-05,1.88401e-05,19.4105,16.527,-33.9222,-4438.11,7899.16,19463.7
571,4,-4072.01,845.004,9960.79,-13.1911,-14.8046,156.322,-8.25817e-06,1.28332e-05,1.88983e-05,19.4118,16.3768,-33.2693,-4576.27,8078.3,19905.9
572,0,-4236.9,823.268,10078.6,-12.6719,-17.3658,156.421,-8.15832e-06,1.29555e-05,1.90528e-05,19.4199,16.213,-32.6109,-4358.23,8508.85,19588.1
572,1,-4395.75,870.423,10161.6,-11.7614,-19.6227,156.855,-8.0226e-06,1.25936e-05,1.9279e-05,19.4288,16.0394,-31.9522,-4174.64,8634.33,19342.8
572,2,-4508.12,929.037,10231.6,-10.8735,-21.3161,157.056,-7.90743e-06,1.22578e-05,1.95108e-05,19.4395,15.8578,-31.2977,-4543.05,7174.59,21029.5
572,3,-4665.93,903.292,10261.8,-9.96125,-22.5879,157.083,-7.93022e-06,1.20977e-05,1.97802e-05,19.4529,15.6694,-30.6501,-4380.03,6919.37,22361.5
572,4,-4689.34,912.615,10329.7,-9.02063,-23.5218,157.627,-8.29214e-06,1.23691e-05,2.01421e-05,19.4691,15.4759,-30.0028,-4808.11,7126.39,20788.3
573,0,-4654.1,1059.15,10195.8,-8.27734,-23.8341,158.057,-8.65405e-06,1.26405e-05,2.05041e-05,19.4877,15.2801,-29.354,-5972.8,6683.5,20337.7
573,1,-4387.41,1023.47,10178.5,-7.82545,-23.4912,157.362,-8.96541e-06,1.28741e-05,2.08154e-05,19.5073,15.0866,-28.7035,-5525.24,5990.43,19566.5
573,2,-4260.55,943.155,10032.6,-7.93669,-21.9708,156.666,-9e-06,1.29e-05,2.085e-05,19.5271,14.9002,-28.0537,-4811.95,6339.47,19658.4
573,3,-4196.81,890.355,9950.28,-8.15951,-19.2966,155.303,-9e-06,1.29e-05,2.085e-05,19.5439,14.7282,-27.4096,-3440.92,7885.44,20196.1
573,4,-4097.88,828.017,9899.24,-8.35218,-16.4272,153.666,-8.98592e-06,1.29e-05,2.08265e-05,19.5413,14.5812,-26.7819,-4040.01,7416.16,19656.4
574,0,-3961.57,882.305,9743.75,-9.06662,-12.7987,151.759,-8.90114e-06,1.29e-05,2.06852e-05,19.5309,14.4553,-26.1652,-4434.5,7283.05,19811.5
574,1,-3840.14,985.881,9590.1,-10.3019,-8.78888,149.711,-8.76542e-06,1.29e-05,2.0459e-05,19.5205,14.3455,-25.5538,-4074.14,7927.79,19884.8
574,2,-3761.24,988.074,9571.36,-11.6535,-5.27843,147.715,-8.63746e-06,1.28922e-05,2.02122e-05,19.5065,14.2509,-24.9474,-4342.37,7670.04,19524.2
574,3,-3685.44,911.07,9582.72,-13.1797,-2.01256,145.54,-8.55e-06,1.2844e-05,1.98573e-05,19.4861,14.1712,-24.3463,-4823.89,6935.34,20407.3
574,4,-3551.6,812.919,9536.38,-15.1218,1.45364,142.848,-8.55e-06,1.27083e-05,1.92691e-05,19.4575,14.1072,-23.7506,-4112.27,7247.21,19213.1
575,0,-3464.18,698.353,9524.95,-15.9501,3.81233,141.086,-8.55e-06,1.25725e-05,1.8681e-05,19.4241,14.0534,-23.1599,-4305.36,8081.86,19789.6
575,1,-3458.48,746.325,9510.03,-17.2131,4.89235,138.156,-8.49915e-06,1.24962e-05,1.82963e-05,19.3855,14.0079,-22.5802,-3224.18,7151.34,19200.4
575,2,-3451.29,623.969,9592.78,-18.1801,6.04476,135.634,-8.25222e-06,1.26485e-05,1.86959e-05,19.3392,13.9699,-22.0074,-4539.84,5573.25,20038.4
575,3,-3363.75,510.68,9638.21,-18.8766,6.95639,133.916,-7.98078e-06,1.28295e-05,1.91936e-05,19.2874,13.9357,-21.44,-3476.21,6584.29,19477.6
575,4,-3329.46,519.52,9659.2,-19.2981,7.38133,132.423,-7.83806e-06,1.29675e-05,1.96238e-05,19.2336,13.9039,-20.8778,-3722.95,6100.98,19961.5
576,0,-3267.56,445.981,9728.64,-19.2244,6.96274,131.164,-8.18023e-06,1.2944e-05,1.98e-05,19.1768,13.8699,-20.3204,-4478.51,6161.5,19823.9
576,1,-3189.12,322.943,9877.87,-18.7907,5.57301,130.362,-8.85883e-06,1.28082e-05,1.98e-05,19.1166,13.8293,-19.7669,-4089.96,7033.3,19472.7
576,2,-3164.72,276.877,10025.2,-18.1718,3.52553,129.782,-9.47464e-06,1.26527e-05,1.98066e-05,19.0553,13.7799,-19.2186,-3481.16,7247.08,19937.2
576,3,-3170.11,229.029,10098.9,-17.2854,1.23518,129.066,-9.81573e-06,1.24104e-05,1.98421e-05,18.9972,13.7203,-18.6789,-4102.72,7138.95,19996.4
576,4,-3230.68,183.321,10248.4,-16.3015,-1.34398,128.715,-9.63477e-06,1.20032e-05,1.99326e-05,18.9548,13.6461,-18.1487,-4324.24,6033.4,20521.9
577,0,-3403.86,190.055,10369.5,-14.9637,-3.89635,128.452,-9.45381e-06,1.15961e-05,2.00231e-05,18.9536,13.5526,-17.6173,-5021.61,5980.98,20089.1
577,1,-3658.72,195.601,10405.9,-13.6484,-6.38745,128.4,-9.4004e-06,1.14015e-05,2.00923e-05,18.9561,13.4473,-17.088,-5018.92,6735.16,19449.5
577,2,-3843.33,333.306,10408.1,-12.4735,-8.48386,128.824,-9.71605e-06,1.18221e-05,2.01e-05,18.9614,13.3336,-16.5549,-4829.52,6722.77,20708.5
577,3,-3842.39,473.504,10362.1,-11.3334,-10.1433,129.38,-1.00778e-05,1.23195e-05,2.01e-05,18.9701,13.2128,-16.0202,-4864.33,6910.97,20924.6
577,4,-3730.68,611.233,10198.9,-10.6885,-11.0913,130.078,-1.03492e-05,1.27191e-05,2.00699e-05,18.9732,13.0913,-15.4853,-4554.18,5665.43,20041.9
578,0,-3563,684.975,9975.52,-10.6041,-10.9707,130.548,-1.03493e-05,1.28246e-05,1.99493e-05,18.9548,12.9803,-14.9547,-4049.69,6214.2,19285
578,1,-3304.12,705.567,9752.69,-10.9884,-9.81933,130.742,-1.01684e-05,1.27342e-05,1.97684e-05,18.9218,12.8774,-14.4298,-3510.29,7557.03,20157.7
578,2,-2951.96,699.524,9565.81,-11.8514,-7.71785,130.304,-1.00035e-05,1.25919e-05,1.96035e-05,18.8871,12.7775,-13.9095,-3128.5,6910.28,21443.1
578,3,-2609.35,654.319,9440.46,-13.2457,-4.6501,128.713,-9.9e-06,1.22498e-05,1.95e-05,18.8469,12.6857,-13.3931,-2816.34,6265.09,20085.9
578,4,-2347.17,630.385,9345.83,-15.0202,-1.18491,127.083,-9.9e-06,1.15715e-05,1.95e-05,18.8002,12.6053,-12.8786,-1682.07,8059.81,18056.8
579,0,-2172.22,475.685,9311.61,-16.6233,2.47278,124.969,-9.9e-06,1.08931e-05,1.95e-05,18.7446,12.5393,-12.3664,-4048.52,5326.32,21269.9
579,1,-2117.48,436.359,9338.47,-17.7691,5.95411,122.298,-9.96317e-06,1.05938e-05,1.96895e-05,18.6831,12.4903,-11.8625,-2983.72,7838.69,18504.8
579,2,-2204.79,402.746,9468.52,-19.4593,8.74525,119.618,-1.01712e-05,1.11636e-05,2.03136e-05,18.6133,12.456,-11.3666,-922.183,6981.35,18608.4
579,3,-2363.36,424.92,9591.67,-20.8834,10.6969,117.455,-1.03973e-05,1.18419e-05,2.09919e-05,18.5376,12.4339,-10.8761,-2283.71,6888.46,19486.3
579,4,-2501.55,416.677,9706.42,-21.7135,11.6347,115.872,-1.05259e-05,1.2334e-05,2.1413e-05,18.4577,12.4187,-10.3909,-3813.38,6024.49,18052.3
580,0,-2664.54,412.126,9830.91,-21.9566,11.6045,114.78,-1.04106e-05,1.23606e-05,2.11913e-05,18.3761,12.4063,-9.91236,-3820.48,6304.24,18470.2
580,1,-2808.6,445.332,9967.69,-21.5597,10.5235,114.081,-1.01392e-05,1.20892e-05,2.05582e-05,18.296,12.3911,-9.44294,-3000.41,7134.56,20267.4
580,2,-2908.49,477.444,10104.7,-20.695,8.53652,113.818,-9.91447e-06,1.18738e-05,1.99716e-05,18.2242,12.3666,-8.98057,-3039.94,7092.09,20810.2
580,3,-3076.29,471.226,10224.3,-19.6846,5.96218,114.091,-9.8523e-06,1.18535e-05,1.95477e-05,18.1701,12.3287,-8.51798,-3908.05,7459.62,21252.1
580,4,-3301.17,486.214,10298.2,-18.2135,2.4471,114.707,-1.00332e-05,1.21248e-05,1.93668e-05,18.1334,12.2758,-8.05193,-2189.14,8005.11,20900.9
581,0,-3321.08,538.959,10272,-16.8054,-1.15932,115.33,-1.02141e-05,1.23961e-05,1.91859e-05,18.0838,12.2155,-7.58383,-1022.13,6202.5,22005.2
581,1,-3369.78,663.97,10369,-14.9662,-5.41489,115.433,-1.04535e-05,1.26382e-05,1.92393e-05,18.0761,12.1223,-7.11204,-4745.94,8139.47,19083.6
581,2,-3408.99,727.953,10429.9,-13.1908,-9.27268,116.259,-1.08017e-05,1.28259e-05,1.97276e-05,18.0745,12.0131,-6.63987,-3533.89,6705.66,21090.5
581,3,-3411.9,779.781,10331.4,-11.3523,-12.966,117.436,-1.11635e-05,1.30068e-05,2.02703e-05,18.0796,11.888,-6.16719,-3669.91,6598.14,21116.9
581,4,-3434.23,841.991,10236.2,-9.36398,-16.1312,118.466,-1.14743e-05,1.30141e-05,2.06088e-05,18.0826,11.7551,-5.6976,-3522.88,7032.29,19946.3
582,0,-3439.42,926.073,10097.1,-7.7664,-18.3513,119.248,-1.16764e-05,1.26522e-05,2.05129e-05,18.0714,11.6252,-5.23248,-3692.78,7065.01,19906.4
582,1,-3390.4,1048.18,9867.73,-6.58562,-19.4693,119.662,-1.18121e-05,1.20643e-05,2.01511e-05,18.0549,11.4979,-4.7712,-4452.96,7460.2,20851.4
582,2,-3280.06,1222.83,9600.61,-5.63773,-19.4978,119.701,-1.18838e-05,1.15936e-05,1.98373e-05,18.047,11.3691,-4.31394,-5007.29,7845.65,21472.8
582,3,-3135.68,1418.09,9365.5,-5.18227,-18.4573,119.568,-1.17498e-05,1.15002e-05,1.96778e-05,18.0462,11.2422,-3.86115,-4110.07,6947.59,21418.4
582,4,-3045.83,1531.13,9197.01,-5.36129,-16.3873,119.193,-1.13427e-05,1.19073e-05,1.9723e-05,18.0478,11.1228,-3.40932,-330.083,7846.11,20454.5
583,0,-2922.19,1587.83,9070.23,-6.2042,-13.106,118.681,-1.09357e-05,1.23143e-05,1.97683e-05,18.0478,11.0151,-2.9573,-2679.05,9471.73,20139.5
583,1,-2769.74,1738.97,8937.81,-7.3225,-9.15555,117.203,-1.06952e-05,1.2638e-05,1.98301e-05,18.0466,10.9234,-2.50846,-4662.18,7694.77,19235.4
583,2,-2670.79,1851.35,8912.2,-8.43381,-5.2631,115.395,-1.07087e-05,1.28348e-05,1.99174e-05,18.0426,10.8466,-2.06404,-4171.39,7141.04,18369.5
583,3,-2596.23,1864.05,9007.52,-9.51122,-1.68382,113.458,-1.07539e-05,1.30157e-05,2.00078e-05,18.0328,10.7838,-1.62264,-2463.69,7826.69,19079.9
583,4,-2690.57,1853.33,9147.86,-10.3909,1.98758,111.152,-1.07876e-05,1.31504e-05,2.00752e-05,18.0174,10.7395,-1.18446,-3538.01,7855.87,18809.3
584,0,-2842.06,1820.77,9320.88,-11.1505,5.54357,108.59,-1.08e-05,1.32e-05,2.01e-05,17.996,10.7134,-0.75251,-4470.31,8343.49,17996.7
584,1,-2978.67,1765.05,9490.62,-11.7308,8.43169,106.161,-1.08e-05,1.32e-05,2.01e-05,17.9694,10.7021,-0.328731,-4139.75,8158.08,18669.4
584,2,-3119.93,1715.9,9598.24,-11.9046,10.4307,104.243,-1.083e-05,1.314e-05,2.016e-05,17.9398,10.702,0.087401,-3379.15,7236.15,20330.2
584,3,-3251.43,1710.05,9646.94,-11.526,11.7378,102.937,-1.09502e-05,1.28996e-05,2.04004e-05,17.9108,10.7101,0.497525,-1826.09,8066.36,20519.6
584,4,-3370,1761.87,9729.68,-10.6216,12.2837,102.002,-1.11763e-05,1.24474e-05,2.08526e-05,17.8868,10.7213,0.903433,-1381.78,7809.01,20295.9
585,0,-3571.38,1724.59,9914.77,-9.31595,11.5756,101.612,-1.14024e-05,1.19952e-05,2.13048e-05,17.8774,10.721,1.3087,-3203.57,8402.91,19031
585,1,-3628.83,1715.42,9982.78,-8.02883,9.66922,101.823,-1.15912e-05,1.19161e-05,2.14212e-05,17.879,10.7068,1.7111,-3481.06,8883.84,20689.4
585,2,-3695.06,1732.76,9994.69,-6.04213,6.93366,102.01,-1.17328e-05,1.23093e-05,2.11126e-05,17.8847,10.6859,2.1062,-3176.7,7910.63,19456.2
585,3,-3826.26,1703.74,10097.1,-3.97483,3.34264,102.13,-1.18685e-05,1.27615e-05,2.07508e-05,17.9118,10.6356,2.50071,-4946.2,6906.81,19005
585,4,-3924.39,1726.89,10233.7,-1.82532,-0.596117,102.259,-1.18882e-05,1.29045e-05,2.05694e-05,17.9514,10.5653,2.89261,-5616.64,7309.19,19641.6
586,0,-3990.88,1778.78,10304.3,0.277336,-4.54402,102.423,-1.17204e-05,1.25476e-05,2.06796e-05,17.9996,10.4794,3.28104,-4919.72,8123.25,19329.8
586,1,-4052.35,1861.22,10213,2.18473,-8.08237,102.647,-1.14491e-05,1.19145e-05,2.09509e-05,18.0556,10.3797,3.66692,-4128.57,8355.39,19353.1
586,2,-4089.11,2011.96,9940.11,3.80747,-10.6115,102.866,-1.12844e-05,1.1428e-05,2.11689e-05,18.115,10.2775,4.05043,-4545.31,8052.14,20232.8
586,3,-4049.15,2206.89,9586.32,4.89043,-11.7989,102.797,-1.14227e-05,1.13581e-05,2.12355e-05,18.1702,10.1905,4.43009,-5659.36,8291.42,19360.9
586,4,-3897.95,2372.26,9303.93,4.91432,-12.0249,102.035,-1.18749e-05,1.17199e-05,2.1145e-05,18.2182,10.1217,4.80471,-3726.48,10294.5,18886
587,0,-3637.46,2503.02,9137.59,4.32692,-11.0726,100.605,-1.23271e-05,1.20817e-05,2.10546e-05,18.2666,10.0534,5.17559,-3507.11,6857.17,20731.4
587,1,-3481.43,2562.91,9004.45,3.47699,-8.32097,99.1154,-1.25727e-05,1.23195e-05,2.08401e-05,18.3124,9.9948,5.53864,-3992.38,7735.92,19366.1
587,2,-3323.96,2549.12,8933.47,2.2089,-4.85256,97.0585,-1.26e-05,1.24263e-05,2.04947e-05,18.352,9.94777,5.89146,-2785.97,7976.06,18385.4
587,3,-3223.88,2561.1,8999.86,1.00272,-1.17173,94.6944,-1.26e-05,1.25168e-05,2.0133e-05,18.385,9.91429,6.23619,-3755.02,8292.56,19044.3
587,4,-3268.42,2582.58,9144.7,0.0381459,2.43489,91.9884,-1.26142e-05,1.26072e-05,1.99845e-05,18.4118,9.89715,6.57235,-2636.04,9578.32,18964.4
588,0,-3414.44,2550.51,9336.79,-0.846467,5.79004,88.944,-1.26488e-05,1.26977e-05,2.01418e-05,18.4308,9.89714,6.89863,-2446.66,9939.82,18474.8
588,1,-3549.02,2511.11,9543.4,-1.67306,8.70846,86.154,-1.26941e-05,1.27881e-05,2.04584e-05,18.4426,9.91179,7.21586,-3759.37,8469.2,19415.7
588,2,-3607.27,2534.26,9746.02,-2.18972,11.1686,83.9594,-1.27686e-05,1.28639e-05,2.06649e-05,18.4535,9.93125,7.52712,-4674.88,7260.2,20517.9
588,3,-3625.48,2588.05,9953.79,-2.24149,13.3417,82.0802,-1.29225e-05,1.29e-05,2.0574e-05,18.4719,9.94261,7.83554,-5475.83,8161.95,19164.5
588,4,-3672.57,2612.42,10128.6,-2.15066,15.2071,80.8,-1.31486e-05,1.29e-05,2.02122e-05,18.4974,9.94625,8.14203,-5477.62,8435.32,19459.5
589,0,-3694.23,2576.32,10141.9,-2.01404,16.5355,79.7549,-1.33747e-05,1.29e-05,1.98505e-05,18.5227,9.95548,8.4438,-4521.34,9829.86,21048.4
589,1,-3726.74,2465.96,10250.6,-1.37849,17.1145,78.597,-1.33741e-05,1.27186e-05,1.97834e-05,18.5501,9.96812,8.73997,-4509.67,7258.31,21048.4
589,2,-3729.86,2396.15,10328,-0.424222,17.0502,77.8809,-1.31731e-05,1.23769e-05,1.99769e-05,18.5813,9.98058,9.03129,-4345.96,7402.78,18944.1
589,3,-3739.11,2356.77,10297.9,0.809786,16.2396,77.217,-1.29469e-05,1.20151e-05,2.02031e-05,18.6176,9.98997,9.31703,-3812.58,9443.1,19747.5
589,4,-3741.73,2352.39,10266.5,2.14123,14.871,76.6323,-1.27831e-05,1.184e-05,2.03358e-05,18.6593,9.99442,9.59815,-4295.87,10091.3,19894.9
590,0,-3736.05,2331.98,10241.6,3.54306,13.0082,76.366,-1.26989e-05,1.19042e-05,2.03489e-05,18.707,9.99205,9.87689,-3866.29,9069.02,20501
590,1,-3772.82,2272.59,10190.1,4.99097,10.6141,76.3109,-1.26537e-05,1.20851e-05,2.03037e-05,18.761,9.98081,10.1542,-3352.59,8265.7,21290.2
590,2,-3811.55,2215.21,10083.2,6.19605,7.94634,76.1444,-1.27125e-05,1.221e-05,2.02265e-05,18.8149,9.9669,10.4277,-4231.28,8283.51,20884.2
590,3,-3721.47,2221.42,9887.46,6.70255,5.60764,75.6927,-1.30407e-05,1.21898e-05,2.00664e-05,18.8581,9.96285,10.6936,-4995.65,7924.68,20180.3
590,4,-3554.33,2300.04,9575.66,6.39419,3.88983,74.9115,-1.35834e-05,1.20542e-05,1.98403e-05,18.892,9.96691,10.9527,-4858.87,7749.6,19742.8
591,0,-3314.42,2344.24,9167.72,5.43346,2.39971,74.0465,-1.41261e-05,1.19185e-05,1.96141e-05,18.9261,9.96233,11.2091,-2185.51,8132.34,19472.6
591,1,-2907.3,2350.56,8792.15,3.46636,1.15053,72.9927,-1.41257e-05,1.17828e-05,1.98077e-05,18.9552,9.94483,11.4621,-3232.3,8199.73,20296.8
591,2,-2627.19,2438.15,8633,1.56315,0.809049,71.3517,-1.37236e-05,1.16471e-05,2.03117e-05,18.9799,9.92145,11.7045,-2858.05,8427.64,18690.3
591,3,-2473,2466.54,8614.88,-0.1989,0.839326,69.5919,-1.32712e-05,1.15114e-05,2.08546e-05,18.998,9.89527,11.9357,-2849.55,7587.5,17594
591,4,-2394.62,2430.18,8688.68,-1.76361,0.908181,68.0989,-1.29035e-05,1.15619e-05,2.11095e-05,19.0085,9.86762,12.1596,-3187.25,7473.91,17330.1
592,0,-2469.81,2419.9,8852.44,-2.97165,0.410813,66.7665,-1.26332e-05,1.18269e-05,2.10332e-05,19.0125,9.83933,12.3773,-2931.09,7595.86,17807.4
592,1,-2683.57,2447.59,9125.65,-3.74041,-1.33992,65.4957,-1.2407e-05,1.21888e-05,2.0807e-05,19.0118,9.80804,12.5896,-2960.26,7978.37,18566.7
592,2,-2897.66,2464.92,9476.56,-4.1692,-4.49384,64.3152,-1.22418e-05,1.24462e-05,2.06418e-05,19.0075,9.76847,12.7974,-2941.67,8630.73,19077
592,3,-3010.81,2493.57,9802.2,-4.37585,-8.5978,63.3278,-1.22281e-05,1.24437e-05,2.06281e-05,19.0047,9.71104,13.0016,-1518.11,8706.39,19290.7
592,4,-3067.89,2619.27,10018.1,-4.166,-13.4308,62.9072,-1.23186e-05,1.22628e-05,2.07186e-05,19.0168,9.62013,13.2053,-2849.24,9151.95,19479.4
593,0,-3179.67,2686.74,10128.8,-3.04314,-19.0615,63.5104,-1.24091e-05,1.20818e-05,2.08091e-05,19.0452,9.49654,13.4137,-4305.36,9717.68,18806.8
593,1,-3261.31,2707.63,10238.2,-1.50753,-24.7192,64.4837,-1.24727e-05,1.23302e-05,2.06581e-05,19.0831,9.34884,13.6255,-2643.07,9686.09,21440.1
593,2,-3179.08,2813.78,10370.5,0.0468091,-30.4801,65.4064,-1.252e-05,1.28403e-05,2.03598e-05,19.1299,9.17888,13.8374,-4883.06,9232.91,20470.1
593,3,-3078.46,2872.28,10379.7,1.68983,-35.8736,66.2364,-1.25653e-05,1.33832e-05,2.00432e-05,19.1858,8.98812,14.0475,-5862.76,7561.41,19814.9
593,4,-3016.23,2878.32,10415.9,3.47631,-41.263,67.1401,-1.27941e-05,1.34853e-05,1.99836e-05,19.2515,8.77635,14.2559,-4782.57,7142.74,20104.9
594,0,-2947.79,2917.37,10433.2,5.23842,-46.4808,67.8758,-1.32131e-05,1.31311e-05,2.01902e-05,19.3266,8.54462,14.4627,-2785.35,8180.12,19599.3
594,1,-2888.34,3020.65,10351.5,6.82159,-51.1251,68.7419,-1.37108e-05,1.25883e-05,2.05068e-05,19.4101,8.29526,14.6706,-2552.52,8904.73,18962.4
